# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (4.000000e+00 3.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.623426      	2.909383e+00	1.168624e+00	-7.119277e-01	2.553419e+00	-3.265346e+00
1.623997      	2.912010e+00	1.169549e+00	-7.133597e-01	2.555331e+00	-3.268690e+00
1.624568      	2.913178e+00	1.170140e+00	-7.141155e-01	2.556120e+00	-3.270235e+00
1.625139      	2.916014e+00	1.171238e+00	-7.154004e-01	2.558314e+00	-3.273714e+00
1.625709      	2.916953e+00	1.171799e+00	-7.162157e-01	2.558845e+00	-3.275060e+00
1.62628       	2.919523e+00	1.172759e+00	-7.176821e-01	2.560682e+00	-3.278364e+00
1.62685       	2.920408e+00	1.173286e+00	-7.185099e-01	2.561153e+00	-3.279662e+00
1.62742       	2.922825e+00	1.174171e+00	-7.196968e-01	2.562976e+00	-3.282673e+00
1.62799       	2.923988e+00	1.174701e+00	-7.207805e-01	2.563598e+00	-3.284378e+00
1.62856       	2.925500e+00	1.175211e+00	-7.214540e-01	2.564773e+00	-3.286227e+00
1.629129      	2.927004e+00	1.176015e+00	-7.224987e-01	2.565755e+00	-3.288253e+00
1.629698      	2.929178e+00	1.176774e+00	-7.231938e-01	2.567581e+00	-3.290775e+00
1.630268      	2.931196e+00	1.177688e+00	-7.237977e-01	2.569298e+00	-3.293095e+00
1.630837      	2.932388e+00	1.178053e+00	-7.246022e-01	2.570087e+00	-3.294689e+00
1.631406      	2.934307e+00	1.178925e+00	-7.250353e-01	2.571789e+00	-3.296825e+00
1.631974      	2.935713e+00	1.179459e+00	-7.259070e-01	2.572759e+00	-3.298666e+00
1.632543      	2.937886e+00	1.180494e+00	-7.265435e-01	2.574614e+00	-3.301157e+00
1.633111      	2.939489e+00	1.180868e+00	-7.272758e-01	2.575851e+00	-3.303127e+00
1.633679      	2.942161e+00	1.182119e+00	-7.273350e-01	2.578493e+00	-3.305828e+00
1.634248      	2.943351e+00	1.182438e+00	-7.278902e-01	2.579406e+00	-3.307296e+00
1.634815      	2.945886e+00	1.183690e+00	-7.282163e-01	2.581778e+00	-3.309994e+00
1.635383      	2.946140e+00	1.183682e+00	-7.289594e-01	2.581660e+00	-3.310620e+00
1.635951      	2.949860e+00	1.185325e+00	-7.292712e-01	2.585224e+00	-3.314495e+00
1.636518      	2.950701e+00	1.185515e+00	-7.298857e-01	2.585758e+00	-3.315643e+00
1.637086      	2.953180e+00	1.186668e+00	-7.298668e-01	2.588247e+00	-3.318114e+00
1.637653      	2.953940e+00	1.186870e+00	-7.304002e-01	2.588740e+00	-3.319140e+00
1.63822       	2.956878e+00	1.188257e+00	-7.303758e-01	2.591690e+00	-3.322065e+00
1.638787      	2.957458e+00	1.188388e+00	-7.306852e-01	2.592116e+00	-3.322801e+00
1.639354      	2.960143e+00	1.189578e+00	-7.302665e-01	2.595010e+00	-3.325276e+00
1.63992       	2.961429e+00	1.190007e+00	-7.306401e-01	2.596109e+00	-3.326749e+00
1.640487      	2.963356e+00	1.190791e+00	-7.301663e-01	2.598273e+00	-3.328439e+00
1.641053      	2.964625e+00	1.191135e+00	-7.304623e-01	2.599394e+00	-3.329856e+00
1.64162       	2.967154e+00	1.192187e+00	-7.306190e-01	2.601844e+00	-3.332463e+00
1.642186      	2.968818e+00	1.192709e+00	-7.305375e-01	2.603549e+00	-3.334087e+00
1.642752      	2.970808e+00	1.193576e+00	-7.303943e-01	2.605611e+00	-3.336005e+00
1.643318      	2.973059e+00	1.194494e+00	-7.303273e-01	2.607895e+00	-3.338223e+00
1.643884      	2.974791e+00	1.195188e+00	-7.299824e-01	2.609800e+00	-3.339782e+00
1.644449      	2.976252e+00	1.195713e+00	-7.294464e-01	2.611529e+00	-3.340975e+00
1.645015      	2.977047e+00	1.196083e+00	-7.284488e-01	2.612822e+00	-3.341271e+00
1.64558       	2.978600e+00	1.196689e+00	-7.288689e-01	2.614166e+00	-3.343035e+00
1.646146      	2.979616e+00	1.197189e+00	-7.286254e-01	2.615304e+00	-3.343929e+00
1.646711      	2.981742e+00	1.197746e+00	-7.278207e-01	2.617832e+00	-3.345652e+00
1.647276      	2.983436e+00	1.198601e+00	-7.274187e-01	2.619726e+00	-3.347145e+00
1.647841      	2.985857e+00	1.199527e+00	-7.266630e-01	2.622526e+00	-3.349189e+00
1.648406      	2.986944e+00	1.200044e+00	-7.263391e-01	2.623774e+00	-3.350114e+00
1.648971      	2.988456e+00	1.200669e+00	-7.256375e-01	2.625637e+00	-3.351275e+00
1.649536      	2.990592e+00	1.201582e+00	-7.249934e-01	2.628095e+00	-3.353089e+00
1.650101      	2.991337e+00	1.201849e+00	-7.238860e-01	2.629394e+00	-3.353280e+00
1.650665      	2.993351e+00	1.202807e+00	-7.231383e-01	2.631782e+00	-3.354920e+00
1.65123       	2.994075e+00	1.203183e+00	-7.226927e-01	2.632729e+00	-3.355422e+00
1.651794      	2.996295e+00	1.204125e+00	-7.214478e-01	2.635571e+00	-3.357019e+00
1.652359      	2.996655e+00	1.204308e+00	-7.210688e-01	2.636120e+00	-3.357189e+00
1.652923      	2.999626e+00	1.205555e+00	-7.210105e-01	2.639120e+00	-3.360131e+00
1.653487      	2.999661e+00	1.205744e+00	-7.199422e-01	2.639690e+00	-3.359632e+00
1.654051      	3.001705e+00	1.206455e+00	-7.188311e-01	2.642290e+00	-3.361121e+00
1.654615      	3.002271e+00	1.206564e+00	-7.173139e-01	2.643614e+00	-3.360928e+00
1.655179      	3.004559e+00	1.207535e+00	-7.164492e-01	2.646334e+00	-3.362784e+00
1.655743      	3.005725e+00	1.207830e+00	-7.154983e-01	2.647975e+00	-3.363474e+00
1.656307      	3.007545e+00	1.208577e+00	-7.138098e-01	2.650640e+00	-3.364450e+00
1.656871      	3.009409e+00	1.209279e+00	-7.134064e-01	2.652705e+00	-3.366112e+00
1.657434      	3.011845e+00	1.210263e+00	-7.118046e-01	2.655942e+00	-3.367747e+00
1.657998      	3.013240e+00	1.210838e+00	-7.106826e-01	2.657898e+00	-3.368581e+00
1.658562      	3.014809e+00	1.211474e+00	-7.091445e-01	2.660237e+00	-3.369381e+00
1.659125      	3.016473e+00	1.212083e+00	-7.079509e-01	2.662497e+00	-3.370448e+00
1.659689      	3.016470e+00	1.212264e+00	-7.057852e-01	2.663577e+00	-3.369363e+00
1.660252      	3.017575e+00	1.212663e+00	-7.047833e-01	2.665183e+00	-3.369966e+00
1.660816      	3.020124e+00	1.213638e+00	-7.031478e-01	2.668550e+00	-3.371698e+00
1.661379      	3.021322e+00	1.214025e+00	-7.021413e-01	2.670252e+00	-3.372393e+00
1.661942      	3.022857e+00	1.214567e+00	-7.001849e-01	2.672765e+00	-3.372950e+00
1.662505      	3.023833e+00	1.215027e+00	-6.987072e-01	2.674479e+00	-3.373187e+00
1.663069      	3.025652e+00	1.215712e+00	-6.970232e-01	2.677141e+00	-3.374164e+00
1.663632      	3.027248e+00	1.216239e+00	-6.952637e-01	2.679617e+00	-3.374880e+00
1.664195      	3.028572e+00	1.216889e+00	-6.937661e-01	2.681689e+00	-3.375455e+00
1.664758      	3.028783e+00	1.216969e+00	-6.922480e-01	2.682659e+00	-3.374907e+00
1.665321      	3.028997e+00	1.217207e+00	-6.901945e-01	2.683900e+00	-3.374095e+00
1.665884      	3.030640e+00	1.217829e+00	-6.884688e-01	2.686405e+00	-3.374874e+00
1.666447      	3.032514e+00	1.218582e+00	-6.867201e-01	2.689154e+00	-3.375874e+00
1.66701       	3.033397e+00	1.218968e+00	-6.847997e-01	2.690997e+00	-3.375796e+00
1.667573      	3.035062e+00	1.219821e+00	-6.829593e-01	2.693583e+00	-3.376542e+00
1.668136      	3.035103e+00	1.219773e+00	-6.806344e-01	2.694786e+00	-3.375421e+00
1.668699      	3.036077e+00	1.220109e+00	-6.785710e-01	2.696791e+00	-3.375362e+00
1.669262      	3.036495e+00	1.220549e+00	-6.761516e-01	2.698419e+00	-3.374571e+00
1.669825      	3.038575e+00	1.221390e+00	-6.744835e-01	2.701333e+00	-3.375817e+00
1.670388      	3.039408e+00	1.221715e+00	-6.726523e-01	2.703082e+00	-3.375735e+00
1.670951      	3.041348e+00	1.222735e+00	-6.704112e-01	2.706143e+00	-3.376554e+00
1.671514      	3.042513e+00	1.223104e+00	-6.681316e-01	2.708448e+00	-3.376579e+00
1.672077      	3.044935e+00	1.224008e+00	-6.664539e-01	2.711708e+00	-3.378162e+00
1.67264       	3.045478e+00	1.224414e+00	-6.638561e-01	2.713550e+00	-3.377406e+00
1.673203      	3.046929e+00	1.225082e+00	-6.616041e-01	2.716127e+00	-3.377731e+00
1.673766      	3.048039e+00	1.225458e+00	-6.590733e-01	2.718502e+00	-3.377575e+00
1.674329      	3.051752e+00	1.226666e+00	-6.571359e-01	2.723184e+00	-3.380320e+00
1.674891      	3.051855e+00	1.226923e+00	-6.545605e-01	2.724575e+00	-3.379135e+00
1.675454      	3.050372e+00	1.226561e+00	-6.521279e-01	2.724308e+00	-3.376436e+00
1.676017      	3.051896e+00	1.227158e+00	-6.492701e-01	2.727261e+00	-3.376531e+00
1.67658       	3.053297e+00	1.227710e+00	-6.466771e-01	2.729958e+00	-3.376635e+00
1.677143      	3.054767e+00	1.228071e+00	-6.440452e-01	2.732744e+00	-3.376789e+00
1.677706      	3.054755e+00	1.228162e+00	-6.414870e-01	2.734012e+00	-3.375499e+00
1.678269      	3.055173e+00	1.228397e+00	-6.391392e-01	2.735604e+00	-3.374743e+00
1.678833      	3.057489e+00	1.229416e+00	-6.364041e-01	2.739287e+00	-3.375691e+00
1.679396      	3.058324e+00	1.229855e+00	-6.337148e-01	2.741467e+00	-3.375181e+00
1.679959      	3.060381e+00	1.230822e+00	-6.313778e-01	2.744692e+00	-3.376070e+00
1.680522      	3.060855e+00	1.230703e+00	-6.282940e-01	2.746708e+00	-3.375002e+00
1.681085      	3.062361e+00	1.231147e+00	-6.254417e-01	2.749641e+00	-3.375082e+00
1.681648      	3.063280e+00	1.231497e+00	-6.227198e-01	2.751920e+00	-3.374639e+00
1.682212      	3.063285e+00	1.231604e+00	-6.193580e-01	2.753606e+00	-3.372964e+00
1.682775      	3.063508e+00	1.231808e+00	-6.169176e-01	2.755049e+00	-3.371967e+00
1.683338      	3.064070e+00	1.232004e+00	-6.138325e-01	2.757153e+00	-3.370986e+00
1.683902      	3.065472e+00	1.232560e+00	-6.107580e-01	2.760093e+00	-3.370851e+00
1.684465      	3.065980e+00	1.232782e+00	-6.076637e-01	2.762148e+00	-3.369812e+00
1.685029      	3.066681e+00	1.233055e+00	-6.046998e-01	2.764331e+00	-3.369031e+00
1.685592      	3.067378e+00	1.233301e+00	-6.018052e-01	2.766475e+00	-3.368281e+00
1.686156      	3.068912e+00	1.233851e+00	-5.985796e-01	2.769622e+00	-3.368202e+00
1.68672       	3.069703e+00	1.234198e+00	-5.951680e-01	2.772119e+00	-3.367287e+00
1.687283      	3.069857e+00	1.234521e+00	-5.921929e-01	2.773761e+00	-3.365953e+00
1.687847      	3.070437e+00	1.234823e+00	-5.894896e-01	2.775692e+00	-3.365182e+00
1.688411      	3.070904e+00	1.234897e+00	-5.858702e-01	2.777969e+00	-3.363839e+00
1.688975      	3.071643e+00	1.235183e+00	-5.826030e-01	2.780342e+00	-3.362945e+00
1.689539      	3.072612e+00	1.235640e+00	-5.794305e-01	2.782897e+00	-3.362327e+00
1.690103      	3.074064e+00	1.236116e+00	-5.761319e-01	2.785998e+00	-3.362130e+00
1.690667      	3.074537e+00	1.236321e+00	-5.727044e-01	2.788185e+00	-3.360889e+00
1.691232      	3.075823e+00	1.236761e+00	-5.694247e-01	2.791111e+00	-3.360535e+00
1.691796      	3.075445e+00	1.236771e+00	-5.658356e-01	2.792528e+00	-3.358363e+00
1.69236       	3.076471e+00	1.237188e+00	-5.627282e-01	2.795107e+00	-3.357835e+00
1.692925      	3.075194e+00	1.236816e+00	-5.594223e-01	2.795483e+00	-3.354906e+00
1.693489      	3.075363e+00	1.236870e+00	-5.559654e-01	2.797380e+00	-3.353345e+00
1.694054      	3.075294e+00	1.236814e+00	-5.518739e-01	2.799357e+00	-3.351230e+00
1.694619      	3.075507e+00	1.236921e+00	-5.485351e-01	2.801239e+00	-3.349775e+00
1.695184      	3.076384e+00	1.237235e+00	-5.447069e-01	2.804030e+00	-3.348737e+00
1.695749      	3.076883e+00	1.237409e+00	-5.411292e-01	2.806318e+00	-3.347448e+00
1.696314      	3.077385e+00	1.237618e+00	-5.375926e-01	2.808588e+00	-3.346181e+00
1.696879      	3.077311e+00	1.237590e+00	-5.339314e-01	2.810346e+00	-3.344277e+00
1.697444      	3.078120e+00	1.237889e+00	-5.301433e-01	2.813049e+00	-3.343192e+00
1.69801       	3.078825e+00	1.238166e+00	-5.266368e-01	2.815506e+00	-3.342143e+00
1.698575      	3.079142e+00	1.238315e+00	-5.227695e-01	2.817757e+00	-3.340526e+00
1.699141      	3.079519e+00	1.238577e+00	-5.185838e-01	2.820227e+00	-3.338811e+00
1.699707      	3.078546e+00	1.238227e+00	-5.154559e-01	2.820818e+00	-3.336274e+00
1.700272      	3.078794e+00	1.238361e+00	-5.114866e-01	2.823051e+00	-3.334537e+00
1.700838      	3.078024e+00	1.237966e+00	-5.072535e-01	2.824398e+00	-3.331651e+00
1.701404      	3.077785e+00	1.237871e+00	-5.033135e-01	2.826128e+00	-3.329441e+00
1.701971      	3.077944e+00	1.237883e+00	-4.992548e-01	2.828317e+00	-3.327572e+00
1.702537      	3.078368e+00	1.238014e+00	-4.953457e-01	2.830695e+00	-3.326041e+00
1.703103      	3.078339e+00	1.237949e+00	-4.911045e-01	2.832787e+00	-3.323891e+00
1.70367       	3.078319e+00	1.237979e+00	-4.869240e-01	2.834857e+00	-3.321781e+00
1.704237      	3.078948e+00	1.238167e+00	-4.832668e-01	2.837315e+00	-3.320582e+00
1.704804      	3.079038e+00	1.238245e+00	-4.791726e-01	2.839452e+00	-3.318625e+00
1.705371      	3.078393e+00	1.237958e+00	-4.749343e-01	2.840926e+00	-3.315861e+00
1.705938      	3.078630e+00	1.238256e+00	-4.704960e-01	2.843382e+00	-3.313878e+00
1.706505      	3.078956e+00	1.238464e+00	-4.670195e-01	2.845446e+00	-3.312466e+00
1.707072      	3.078704e+00	1.238334e+00	-4.628076e-01	2.847301e+00	-3.310108e+00
1.70764       	3.077998e+00	1.238017e+00	-4.585238e-01	2.848736e+00	-3.307260e+00
1.708208      	3.077523e+00	1.237927e+00	-4.540613e-01	2.850492e+00	-3.304554e+00
1.708776      	3.076997e+00	1.237719e+00	-4.499657e-01	2.852014e+00	-3.301980e+00
1.709344      	3.076811e+00	1.237615e+00	-4.457381e-01	2.853942e+00	-3.299680e+00
1.709912      	3.075987e+00	1.237323e+00	-4.414243e-01	2.855275e+00	-3.296700e+00
1.71048       	3.075232e+00	1.237094e+00	-4.370876e-01	2.856688e+00	-3.293776e+00
1.711049      	3.075369e+00	1.237059e+00	-4.323521e-01	2.859193e+00	-3.291545e+00
1.711617      	3.075329e+00	1.237079e+00	-4.279515e-01	2.861353e+00	-3.289304e+00
1.712186      	3.075295e+00	1.237024e+00	-4.236047e-01	2.863492e+00	-3.287097e+00
1.712755      	3.074890e+00	1.236948e+00	-4.190479e-01	2.865366e+00	-3.284414e+00
1.713324      	3.075053e+00	1.237011e+00	-4.147953e-01	2.867655e+00	-3.282451e+00
1.713893      	3.074484e+00	1.236816e+00	-4.103760e-01	2.869296e+00	-3.279672e+00
1.714463      	3.074321e+00	1.236733e+00	-4.059164e-01	2.871363e+00	-3.277279e+00
1.715033      	3.073976e+00	1.236530e+00	-4.010582e-01	2.873447e+00	-3.274505e+00
1.715602      	3.073484e+00	1.236294e+00	-3.963422e-01	2.875313e+00	-3.271656e+00
1.716173      	3.073219e+00	1.236175e+00	-3.922504e-01	2.877094e+00	-3.269344e+00
1.716743      	3.072869e+00	1.236013e+00	-3.877004e-01	2.879019e+00	-3.266719e+00
1.717313      	3.071604e+00	1.235490e+00	-3.825346e-01	2.880337e+00	-3.262871e+00
1.717884      	3.071255e+00	1.235342e+00	-3.784793e-01	2.882015e+00	-3.260494e+00
1.718454      	3.070008e+00	1.234827e+00	-3.735826e-01	2.883217e+00	-3.256800e+00
1.719025      	3.069729e+00	1.234755e+00	-3.688211e-01	2.885318e+00	-3.254139e+00
1.719597      	3.069658e+00	1.234820e+00	-3.642252e-01	2.887546e+00	-3.251771e+00
1.720168      	3.069401e+00	1.234814e+00	-3.596979e-01	2.889552e+00	-3.249250e+00
1.720739      	3.068766e+00	1.234507e+00	-3.547054e-01	2.891413e+00	-3.246118e+00
1.721311      	3.067376e+00	1.233910e+00	-3.499493e-01	2.892401e+00	-3.242350e+00
1.721883      	3.067428e+00	1.233774e+00	-3.452576e-01	2.894799e+00	-3.240057e+00
1.722455      	3.066129e+00	1.233160e+00	-3.399912e-01	2.896134e+00	-3.236125e+00
1.723028      	3.065741e+00	1.233083e+00	-3.352447e-01	2.898118e+00	-3.233363e+00
1.7236        	3.065081e+00	1.232826e+00	-3.304265e-01	2.899868e+00	-3.230294e+00
1.724173      	3.064081e+00	1.232410e+00	-3.253566e-01	2.901403e+00	-3.226760e+00
1.724746      	3.063280e+00	1.232103e+00	-3.206907e-01	2.902934e+00	-3.223625e+00
1.725319      	3.062211e+00	1.231622e+00	-3.157787e-01	2.904321e+00	-3.220100e+00
1.725892      	3.061170e+00	1.231216e+00	-3.110327e-01	2.905653e+00	-3.216686e+00
1.726466      	3.061036e+00	1.231116e+00	-3.058128e-01	2.908129e+00	-3.213942e+00
1.72704       	3.060422e+00	1.230802e+00	-3.007422e-01	2.910051e+00	-3.210793e+00
1.727614      	3.059585e+00	1.230455e+00	-2.955997e-01	2.911785e+00	-3.207385e+00
1.728188      	3.058887e+00	1.230223e+00	-2.903810e-01	2.913697e+00	-3.204078e+00
1.728763      	3.058006e+00	1.229923e+00	-2.856430e-01	2.915185e+00	-3.200828e+00
1.729337      	3.056249e+00	1.229267e+00	-2.803303e-01	2.916084e+00	-3.196414e+00
1.729912      	3.054673e+00	1.228632e+00	-2.752174e-01	2.917064e+00	-3.192282e+00
1.730488      	3.054305e+00	1.228382e+00	-2.699704e-01	2.919320e+00	-3.189290e+00
1.731063      	3.053142e+00	1.228005e+00	-2.643922e-01	2.920946e+00	-3.185338e+00
1.731639      	3.053009e+00	1.227903e+00	-2.598223e-01	2.923098e+00	-3.182920e+00
1.732215      	3.051519e+00	1.227270e+00	-2.543341e-01	2.924352e+00	-3.178686e+00
1.732791      	3.050620e+00	1.226920e+00	-2.495600e-01	2.925840e+00	-3.175400e+00
1.733367      	3.050031e+00	1.226599e+00	-2.445298e-01	2.927766e+00	-3.172295e+00
1.733944      	3.048566e+00	1.226019e+00	-2.390834e-01	2.929024e+00	-3.168108e+00
1.734521      	3.047578e+00	1.225598e+00	-2.336440e-01	2.930756e+00	-3.164400e+00
1.735098      	3.046643e+00	1.225222e+00	-2.289986e-01	2.932144e+00	-3.161143e+00
1.735675      	3.045307e+00	1.224669e+00	-2.237741e-01	2.933420e+00	-3.157194e+00
1.736253      	3.042873e+00	1.223680e+00	-2.181567e-01	2.933794e+00	-3.151951e+00
1.736831      	3.042381e+00	1.223482e+00	-2.128000e-01	2.935981e+00	-3.148781e+00
1.737409      	3.041113e+00	1.222930e+00	-2.073269e-01	2.937449e+00	-3.144776e+00
1.737987      	3.040439e+00	1.222679e+00	-2.019642e-01	2.939457e+00	-3.141421e+00
1.738566      	3.039130e+00	1.222112e+00	-1.965965e-01	2.940832e+00	-3.137428e+00
1.739145      	3.038089e+00	1.221657e+00	-1.912077e-01	2.942485e+00	-3.133693e+00
1.739724      	3.035981e+00	1.220817e+00	-1.858693e-01	2.943046e+00	-3.128915e+00
1.740303      	3.035059e+00	1.220470e+00	-1.805411e-01	2.944788e+00	-3.125329e+00
1.740883      	3.034484e+00	1.220218e+00	-1.750949e-01	2.946937e+00	-3.122031e+00
1.741463      	3.033719e+00	1.219821e+00	-1.696019e-01	2.948918e+00	-3.118520e+00
1.742043      	3.032665e+00	1.219362e+00	-1.639939e-01	2.950668e+00	-3.114662e+00
1.742623      	3.031176e+00	1.218736e+00	-1.586708e-01	2.951841e+00	-3.110511e+00
1.743204      	3.030420e+00	1.218381e+00	-1.533513e-01	2.953745e+00	-3.107096e+00
1.743785      	3.029085e+00	1.217781e+00	-1.477760e-01	2.955197e+00	-3.102973e+00
1.744367      	3.027990e+00	1.217346e+00	-1.423629e-01	2.956808e+00	-3.099171e+00
1.744948      	3.025579e+00	1.216462e+00	-1.367920e-01	2.957183e+00	-3.093975e+00
1.74553       	3.023755e+00	1.215746e+00	-1.313070e-01	2.958101e+00	-3.089408e+00
1.746112      	3.022379e+00	1.215218e+00	-1.255271e-01	2.959616e+00	-3.085143e+00
1.746695      	3.021806e+00	1.215024e+00	-1.197652e-01	2.961924e+00	-3.081689e+00
1.747277      	3.020683e+00	1.214501e+00	-1.143707e-01	2.963497e+00	-3.077868e+00
1.74786       	3.018657e+00	1.213586e+00	-1.087398e-01	2.964287e+00	-3.073027e+00
1.748444      	3.017589e+00	1.213157e+00	-1.030605e-01	2.966058e+00	-3.069119e+00
1.749027      	3.016293e+00	1.212599e+00	-9.743708e-02	2.967575e+00	-3.065012e+00
1.749611      	3.015020e+00	1.212037e+00	-9.160305e-02	2.969219e+00	-3.060822e+00
1.750195      	3.013325e+00	1.211274e+00	-8.639224e-02	2.970129e+00	-3.056521e+00
1.75078       	3.012427e+00	1.210863e+00	-8.061350e-02	2.972120e+00	-3.052734e+00
1.751365      	3.011347e+00	1.210350e+00	-7.475818e-02	2.973968e+00	-3.048726e+00
1.75195       	3.010107e+00	1.209837e+00	-6.907967e-02	2.975567e+00	-3.044647e+00
1.752535      	3.008562e+00	1.209185e+00	-6.323778e-02	2.976943e+00	-3.040181e+00
1.753121      	3.007094e+00	1.208633e+00	-5.752484e-02	2.978332e+00	-3.035856e+00
1.753707      	3.006041e+00	1.208131e+00	-5.194636e-02	2.980068e+00	-3.032015e+00
1.754293      	3.004794e+00	1.207616e+00	-4.645991e-02	2.981564e+00	-3.028024e+00
1.75488       	3.003302e+00	1.207064e+00	-4.065175e-02	2.982976e+00	-3.023628e+00
1.755467      	3.001250e+00	1.206345e+00	-3.455104e-02	2.983975e+00	-3.018526e+00
1.756054      	2.999647e+00	1.205759e+00	-2.882685e-02	2.985233e+00	-3.014060e+00
1.756641      	2.999002e+00	1.205481e+00	-2.286583e-02	2.987569e+00	-3.010434e+00
1.757229      	2.997801e+00	1.204906e+00	-1.712047e-02	2.989241e+00	-3.006362e+00
1.757818      	2.996406e+00	1.204342e+00	-1.142636e-02	2.990693e+00	-3.002120e+00
1.758406      	2.994493e+00	1.203574e+00	-5.749424e-03	2.991618e+00	-2.997368e+00
1.758995      	2.992188e+00	1.202687e+00	4.197763e-05	2.992209e+00	-2.992167e+00
1.759584      	2.990616e+00	1.201938e+00	5.863874e-03	2.993548e+00	-2.987684e+00
1.760173      	2.989685e+00	1.201595e+00	1.177204e-02	2.995571e+00	-2.983799e+00
1.760763      	2.988722e+00	1.201041e+00	1.779367e-02	2.997618e+00	-2.979825e+00
1.761353      	2.987453e+00	1.200371e+00	2.375985e-02	2.999333e+00	-2.975573e+00
1.761944      	2.985749e+00	1.199596e+00	2.937377e-02	3.000436e+00	-2.971062e+00
1.762535      	2.985014e+00	1.199342e+00	3.485845e-02	3.002443e+00	-2.967585e+00
1.763126      	2.983200e+00	1.198560e+00	4.093023e-02	3.003665e+00	-2.962735e+00
1.763717      	2.981562e+00	1.197854e+00	4.678455e-02	3.004954e+00	-2.958170e+00
1.764309      	2.980868e+00	1.197562e+00	5.259425e-02	3.007165e+00	-2.954571e+00
1.764901      	2.979321e+00	1.197093e+00	5.852060e-02	3.008581e+00	-2.950061e+00
1.765493      	2.977406e+00	1.196308e+00	6.461480e-02	3.009714e+00	-2.945099e+00
1.766086      	2.975779e+00	1.195657e+00	7.054347e-02	3.011051e+00	-2.940508e+00
1.766679      	2.974592e+00	1.195165e+00	7.640916e-02	3.012796e+00	-2.936387e+00
1.767273      	2.972926e+00	1.194498e+00	8.224872e-02	3.014050e+00	-2.931802e+00
1.767867      	2.971170e+00	1.193855e+00	8.827465e-02	3.015308e+00	-2.927033e+00
1.768461      	2.969566e+00	1.193277e+00	9.409665e-02	3.016614e+00	-2.922518e+00
1.769055      	2.968321e+00	1.192779e+00	9.994719e-02	3.018295e+00	-2.918347e+00
1.76965       	2.966756e+00	1.192089e+00	1.059648e-01	3.019739e+00	-2.913774e+00
1.770245      	2.965060e+00	1.191342e+00	1.119990e-01	3.021060e+00	-2.909061e+00
1.770841      	2.964699e+00	1.191126e+00	1.177057e-01	3.023552e+00	-2.905846e+00
1.771437      	2.963209e+00	1.190431e+00	1.239161e-01	3.025167e+00	-2.901251e+00
1.772033      	2.962490e+00	1.190069e+00	1.298887e-01	3.027434e+00	-2.897546e+00
1.77263       	2.959990e+00	1.188962e+00	1.360948e-01	3.028038e+00	-2.891943e+00
1.773226      	2.960605e+00	1.189103e+00	1.419864e-01	3.031599e+00	-2.889612e+00
1.773824      	2.957560e+00	1.187986e+00	1.485626e-01	3.031841e+00	-2.883279e+00
1.774421      	2.958064e+00	1.188142e+00	1.537847e-01	3.034956e+00	-2.881171e+00
1.77502       	2.953754e+00	1.186378e+00	1.605344e-01	3.034022e+00	-2.873487e+00
1.775618      	2.955751e+00	1.187117e+00	1.656097e-01	3.038556e+00	-2.872946e+00
1.776217      	2.950388e+00	1.184902e+00	1.726043e-01	3.036690e+00	-2.864086e+00
1.776816      	2.954154e+00	1.186341e+00	1.775330e-01	3.042920e+00	-2.865387e+00
1.777415      	2.949064e+00	1.184358e+00	1.849405e-01	3.041534e+00	-2.856594e+00
1.778015      	2.952031e+00	1.185576e+00	1.894030e-01	3.046733e+00	-2.857330e+00
1.778615      	2.946490e+00	1.183305e+00	1.972317e-01	3.045106e+00	-2.847874e+00
1.779216      	2.949615e+00	1.184575e+00	2.013443e-01	3.050287e+00	-2.848943e+00
1.779817      	2.942722e+00	1.181906e+00	2.092838e-01	3.047364e+00	-2.838080e+00
1.780418      	2.946591e+00	1.183427e+00	2.136613e-01	3.053422e+00	-2.839761e+00
1.78102       	2.940955e+00	1.181168e+00	2.213555e-01	3.051633e+00	-2.830278e+00
1.781622      	2.943660e+00	1.182205e+00	2.258033e-01	3.056561e+00	-2.830758e+00
1.782225      	2.938957e+00	1.180191e+00	2.332372e-01	3.055576e+00	-2.822338e+00
1.782827      	2.940757e+00	1.181123e+00	2.378135e-01	3.059664e+00	-2.821850e+00
1.783431      	2.936576e+00	1.179309e+00	2.448444e-01	3.058998e+00	-2.814153e+00
1.784034      	2.938012e+00	1.179757e+00	2.503777e-01	3.063201e+00	-2.812823e+00
1.784638      	2.935235e+00	1.178575e+00	2.571884e-01	3.063829e+00	-2.806640e+00
1.785242      	2.935528e+00	1.178810e+00	2.625425e-01	3.066799e+00	-2.804256e+00
1.785847      	2.932827e+00	1.177641e+00	2.693668e-01	3.067510e+00	-2.798144e+00
1.786452      	2.932708e+00	1.177537e+00	2.749458e-01	3.070181e+00	-2.795235e+00
1.787058      	2.930583e+00	1.176633e+00	2.813836e-01	3.071275e+00	-2.789891e+00
1.787664      	2.931135e+00	1.176802e+00	2.871617e-01	3.074716e+00	-2.787554e+00
1.788269      	2.929273e+00	1.176092e+00	2.932263e-01	3.075887e+00	-2.782660e+00
