# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.500000e+00
# lRef        : 4.000000e-01
# Aref        : 4.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.585333      	1.513232e+00	1.210805e+00	4.198659e-01	1.723165e+00	-1.303299e+00
0.586         	1.513289e+00	1.210930e+00	4.197912e-01	1.723185e+00	-1.303394e+00
0.586667      	1.513133e+00	1.210653e+00	4.197851e-01	1.723026e+00	-1.303240e+00
0.587333      	1.513221e+00	1.210657e+00	4.197436e-01	1.723093e+00	-1.303349e+00
0.588         	1.513539e+00	1.210879e+00	4.196465e-01	1.723362e+00	-1.303716e+00
0.588667      	1.513473e+00	1.210878e+00	4.195535e-01	1.723250e+00	-1.303696e+00
0.589333      	1.513421e+00	1.210903e+00	4.195071e-01	1.723175e+00	-1.303668e+00
0.59          	1.513366e+00	1.210850e+00	4.194750e-01	1.723103e+00	-1.303628e+00
0.590667      	1.513243e+00	1.210739e+00	4.195432e-01	1.723015e+00	-1.303472e+00
0.591333      	1.513295e+00	1.210756e+00	4.195903e-01	1.723090e+00	-1.303500e+00
0.592         	1.513076e+00	1.210626e+00	4.195413e-01	1.722846e+00	-1.303305e+00
0.592667      	1.512920e+00	1.210503e+00	4.195311e-01	1.722686e+00	-1.303154e+00
0.593333      	1.512573e+00	1.210149e+00	4.193881e-01	1.722267e+00	-1.302879e+00
0.594         	1.513021e+00	1.210457e+00	4.193518e-01	1.722697e+00	-1.303346e+00
0.594667      	1.512810e+00	1.210269e+00	4.195452e-01	1.722583e+00	-1.303038e+00
0.595333      	1.512705e+00	1.210153e+00	4.195039e-01	1.722457e+00	-1.302953e+00
0.596         	1.512965e+00	1.210440e+00	4.197278e-01	1.722829e+00	-1.303101e+00
0.596667      	1.512700e+00	1.210353e+00	4.197875e-01	1.722594e+00	-1.302806e+00
0.597333      	1.512705e+00	1.210406e+00	4.197036e-01	1.722557e+00	-1.302853e+00
0.598         	1.512771e+00	1.210463e+00	4.196513e-01	1.722596e+00	-1.302945e+00
0.598667      	1.512648e+00	1.210309e+00	4.196470e-01	1.722472e+00	-1.302825e+00
0.599333      	1.512863e+00	1.210401e+00	4.196415e-01	1.722683e+00	-1.303042e+00
0.6           	1.512708e+00	1.210305e+00	4.194964e-01	1.722457e+00	-1.302960e+00
0.600667      	1.512590e+00	1.210277e+00	4.193580e-01	1.722269e+00	-1.302911e+00
0.601333      	1.512414e+00	1.210107e+00	4.193614e-01	1.722095e+00	-1.302733e+00
0.602         	1.512645e+00	1.210211e+00	4.193427e-01	1.722316e+00	-1.302973e+00
0.602667      	1.512852e+00	1.210315e+00	4.193438e-01	1.722524e+00	-1.303180e+00
0.603333      	1.512476e+00	1.210143e+00	4.192166e-01	1.722084e+00	-1.302868e+00
0.604         	1.512485e+00	1.210257e+00	4.194831e-01	1.722226e+00	-1.302743e+00
0.604667      	1.512544e+00	1.210226e+00	4.192903e-01	1.722189e+00	-1.302899e+00
0.605333      	1.512455e+00	1.210117e+00	4.191237e-01	1.722017e+00	-1.302893e+00
0.606         	1.512267e+00	1.209944e+00	4.193466e-01	1.721940e+00	-1.302594e+00
0.606667      	1.512392e+00	1.210023e+00	4.192561e-01	1.722020e+00	-1.302764e+00
0.607333      	1.512444e+00	1.210018e+00	4.191424e-01	1.722015e+00	-1.302873e+00
0.608         	1.512190e+00	1.209894e+00	4.192739e-01	1.721827e+00	-1.302553e+00
0.608667      	1.512084e+00	1.209831e+00	4.192609e-01	1.721714e+00	-1.302453e+00
0.609333      	1.512222e+00	1.209908e+00	4.192903e-01	1.721867e+00	-1.302577e+00
0.61          	1.512239e+00	1.209864e+00	4.192805e-01	1.721879e+00	-1.302599e+00
0.610667      	1.512175e+00	1.209858e+00	4.192871e-01	1.721819e+00	-1.302532e+00
0.611333      	1.511950e+00	1.209767e+00	4.192565e-01	1.721578e+00	-1.302321e+00
0.612         	1.511804e+00	1.209625e+00	4.193626e-01	1.721485e+00	-1.302122e+00
0.612667      	1.511877e+00	1.209618e+00	4.193846e-01	1.721569e+00	-1.302185e+00
0.613333      	1.512060e+00	1.209763e+00	4.191393e-01	1.721629e+00	-1.302490e+00
0.614         	1.511929e+00	1.209749e+00	4.191546e-01	1.721507e+00	-1.302352e+00
0.614667      	1.511903e+00	1.209693e+00	4.190384e-01	1.721422e+00	-1.302383e+00
0.615333      	1.512116e+00	1.209840e+00	4.189225e-01	1.721578e+00	-1.302655e+00
0.616         	1.512146e+00	1.209867e+00	4.188605e-01	1.721576e+00	-1.302716e+00
0.616667      	1.511998e+00	1.209773e+00	4.189393e-01	1.721468e+00	-1.302529e+00
0.617333      	1.512151e+00	1.209915e+00	4.188642e-01	1.721583e+00	-1.302718e+00
0.618         	1.512267e+00	1.209978e+00	4.188547e-01	1.721695e+00	-1.302840e+00
0.618667      	1.512636e+00	1.210259e+00	4.188748e-01	1.722073e+00	-1.303199e+00
0.619333      	1.512609e+00	1.210324e+00	4.187476e-01	1.721983e+00	-1.303235e+00
0.62          	1.512396e+00	1.210112e+00	4.187795e-01	1.721786e+00	-1.303007e+00
0.620667      	1.512811e+00	1.210428e+00	4.186693e-01	1.722146e+00	-1.303476e+00
0.621333      	1.512901e+00	1.210442e+00	4.186208e-01	1.722211e+00	-1.303590e+00
0.622         	1.512922e+00	1.210417e+00	4.187432e-01	1.722294e+00	-1.303551e+00
0.622667      	1.513007e+00	1.210458e+00	4.187044e-01	1.722359e+00	-1.303655e+00
0.623333      	1.513028e+00	1.210517e+00	4.189236e-01	1.722490e+00	-1.303567e+00
0.624         	1.512837e+00	1.210343e+00	4.190310e-01	1.722352e+00	-1.303321e+00
0.624667      	1.513006e+00	1.210487e+00	4.190938e-01	1.722553e+00	-1.303459e+00
0.625333      	1.513262e+00	1.210664e+00	4.191535e-01	1.722839e+00	-1.303685e+00
0.626         	1.513342e+00	1.210696e+00	4.191003e-01	1.722892e+00	-1.303792e+00
0.626667      	1.513406e+00	1.210836e+00	4.189746e-01	1.722894e+00	-1.303919e+00
0.627333      	1.513912e+00	1.211296e+00	4.188224e-01	1.723323e+00	-1.304500e+00
0.628         	1.513858e+00	1.211290e+00	4.187409e-01	1.723228e+00	-1.304487e+00
0.628667      	1.513883e+00	1.211265e+00	4.186483e-01	1.723208e+00	-1.304559e+00
0.629333      	1.513809e+00	1.211121e+00	4.188674e-01	1.723242e+00	-1.304375e+00
0.63          	1.514091e+00	1.211373e+00	4.188407e-01	1.723511e+00	-1.304670e+00
0.630667      	1.514126e+00	1.211482e+00	4.187332e-01	1.723493e+00	-1.304760e+00
0.631333      	1.513907e+00	1.211321e+00	4.187950e-01	1.723304e+00	-1.304509e+00
0.632         	1.514087e+00	1.211402e+00	4.189081e-01	1.723541e+00	-1.304632e+00
0.632667      	1.514262e+00	1.211513e+00	4.188492e-01	1.723686e+00	-1.304837e+00
0.633333      	1.514437e+00	1.211660e+00	4.187897e-01	1.723832e+00	-1.305043e+00
0.634         	1.514609e+00	1.211795e+00	4.188752e-01	1.724047e+00	-1.305172e+00
0.634667      	1.514637e+00	1.211772e+00	4.188001e-01	1.724037e+00	-1.305237e+00
0.635333      	1.515033e+00	1.212058e+00	4.187564e-01	1.724411e+00	-1.305655e+00
0.636         	1.514904e+00	1.211968e+00	4.187154e-01	1.724262e+00	-1.305547e+00
0.636667      	1.514649e+00	1.211847e+00	4.188653e-01	1.724082e+00	-1.305216e+00
0.637333      	1.514797e+00	1.212002e+00	4.189179e-01	1.724256e+00	-1.305338e+00
0.638         	1.515198e+00	1.212352e+00	4.189162e-01	1.724656e+00	-1.305739e+00
0.638667      	1.515435e+00	1.212554e+00	4.188029e-01	1.724836e+00	-1.306033e+00
0.639333      	1.515599e+00	1.212691e+00	4.187711e-01	1.724985e+00	-1.306214e+00
0.64          	1.515798e+00	1.212774e+00	4.187574e-01	1.725177e+00	-1.306419e+00
0.640667      	1.516032e+00	1.212955e+00	4.187197e-01	1.725391e+00	-1.306672e+00
0.641333      	1.516814e+00	1.213523e+00	4.186835e-01	1.726156e+00	-1.307472e+00
0.642         	1.516873e+00	1.213595e+00	4.187769e-01	1.726261e+00	-1.307484e+00
0.642667      	1.516988e+00	1.213691e+00	4.186910e-01	1.726334e+00	-1.307643e+00
0.643333      	1.516954e+00	1.213631e+00	4.188067e-01	1.726358e+00	-1.307551e+00
0.644         	1.517113e+00	1.213738e+00	4.188232e-01	1.726525e+00	-1.307701e+00
0.644667      	1.517441e+00	1.214007e+00	4.188462e-01	1.726864e+00	-1.308018e+00
0.645333      	1.517557e+00	1.214059e+00	4.189051e-01	1.727009e+00	-1.308104e+00
0.646         	1.517669e+00	1.214239e+00	4.188696e-01	1.727104e+00	-1.308235e+00
0.646667      	1.517519e+00	1.214128e+00	4.189439e-01	1.726991e+00	-1.308047e+00
0.647333      	1.517930e+00	1.214518e+00	4.189463e-01	1.727403e+00	-1.308457e+00
0.648         	1.518198e+00	1.214773e+00	4.189689e-01	1.727683e+00	-1.308714e+00
0.648667      	1.518353e+00	1.214898e+00	4.189508e-01	1.727828e+00	-1.308878e+00
0.649333      	1.518628e+00	1.215056e+00	4.190108e-01	1.728134e+00	-1.309123e+00
0.65          	1.518841e+00	1.215140e+00	4.189849e-01	1.728334e+00	-1.309349e+00
0.650667      	1.519141e+00	1.215291e+00	4.190423e-01	1.728662e+00	-1.309620e+00
0.651333      	1.519414e+00	1.215561e+00	4.188624e-01	1.728846e+00	-1.309983e+00
0.652         	1.519600e+00	1.215738e+00	4.188061e-01	1.729003e+00	-1.310197e+00
0.652667      	1.519752e+00	1.215887e+00	4.187478e-01	1.729126e+00	-1.310378e+00
0.653333      	1.519828e+00	1.215951e+00	4.189720e-01	1.729314e+00	-1.310342e+00
0.654         	1.519947e+00	1.216031e+00	4.190285e-01	1.729461e+00	-1.310433e+00
0.654667      	1.519853e+00	1.216000e+00	4.190562e-01	1.729381e+00	-1.310325e+00
0.655333      	1.520362e+00	1.216401e+00	4.189300e-01	1.729827e+00	-1.310897e+00
0.656         	1.520661e+00	1.216640e+00	4.187797e-01	1.730051e+00	-1.311271e+00
0.656667      	1.521108e+00	1.216873e+00	4.188667e-01	1.730541e+00	-1.311674e+00
0.657333      	1.521309e+00	1.217067e+00	4.189249e-01	1.730772e+00	-1.311847e+00
0.658         	1.521522e+00	1.217272e+00	4.189682e-01	1.731006e+00	-1.312038e+00
0.658667      	1.521695e+00	1.217474e+00	4.188808e-01	1.731135e+00	-1.312255e+00
0.659333      	1.521848e+00	1.217582e+00	4.187722e-01	1.731234e+00	-1.312462e+00
0.66          	1.521982e+00	1.217665e+00	4.188227e-01	1.731393e+00	-1.312571e+00
0.660667      	1.522194e+00	1.217838e+00	4.188208e-01	1.731604e+00	-1.312783e+00
0.661333      	1.522599e+00	1.218158e+00	4.189313e-01	1.732065e+00	-1.313134e+00
0.662         	1.522930e+00	1.218477e+00	4.190256e-01	1.732442e+00	-1.313417e+00
0.662667      	1.523285e+00	1.218871e+00	4.191662e-01	1.732868e+00	-1.313702e+00
0.663333      	1.523372e+00	1.218794e+00	4.188443e-01	1.732794e+00	-1.313949e+00
0.664         	1.523918e+00	1.219148e+00	4.188550e-01	1.733345e+00	-1.314490e+00
0.664667      	1.524415e+00	1.219557e+00	4.188448e-01	1.733837e+00	-1.314993e+00
0.665333      	1.524199e+00	1.219470e+00	4.186729e-01	1.733535e+00	-1.314862e+00
0.666         	1.524476e+00	1.219651e+00	4.185525e-01	1.733752e+00	-1.315200e+00
0.666667      	1.524891e+00	1.219974e+00	4.185827e-01	1.734182e+00	-1.315599e+00
0.667333      	1.524864e+00	1.219998e+00	4.185366e-01	1.734133e+00	-1.315596e+00
0.668         	1.525026e+00	1.220117e+00	4.185339e-01	1.734293e+00	-1.315759e+00
0.668667      	1.525413e+00	1.220436e+00	4.185724e-01	1.734699e+00	-1.316127e+00
0.669333      	1.525743e+00	1.220692e+00	4.185313e-01	1.735008e+00	-1.316477e+00
0.67          	1.526005e+00	1.220884e+00	4.186383e-01	1.735324e+00	-1.316685e+00
0.670667      	1.525932e+00	1.220945e+00	4.188966e-01	1.735380e+00	-1.316484e+00
0.671333      	1.526454e+00	1.221366e+00	4.190678e-01	1.735988e+00	-1.316920e+00
0.672         	1.526734e+00	1.221487e+00	4.192235e-01	1.736346e+00	-1.317122e+00
0.672667      	1.527130e+00	1.221765e+00	4.193962e-01	1.736828e+00	-1.317432e+00
0.673333      	1.527368e+00	1.221958e+00	4.193482e-01	1.737042e+00	-1.317694e+00
0.674         	1.527641e+00	1.222182e+00	4.192639e-01	1.737273e+00	-1.318009e+00
0.674667      	1.528127e+00	1.222552e+00	4.192970e-01	1.737776e+00	-1.318479e+00
0.675333      	1.528456e+00	1.222778e+00	4.192304e-01	1.738072e+00	-1.318841e+00
0.676         	1.528849e+00	1.223121e+00	4.192558e-01	1.738477e+00	-1.319222e+00
0.676667      	1.529206e+00	1.223406e+00	4.193750e-01	1.738894e+00	-1.319519e+00
0.677333      	1.529442e+00	1.223667e+00	4.194079e-01	1.739146e+00	-1.319738e+00
0.678         	1.529543e+00	1.223820e+00	4.192746e-01	1.739180e+00	-1.319906e+00
0.678667      	1.529910e+00	1.224085e+00	4.192950e-01	1.739557e+00	-1.320262e+00
0.679333      	1.530283e+00	1.224372e+00	4.193553e-01	1.739961e+00	-1.320606e+00
0.68          	1.530543e+00	1.224532e+00	4.191798e-01	1.740133e+00	-1.320953e+00
0.680667      	1.530982e+00	1.224904e+00	4.191069e-01	1.740536e+00	-1.321429e+00
0.681333      	1.531345e+00	1.225228e+00	4.192532e-01	1.740971e+00	-1.321718e+00
0.682         	1.531849e+00	1.225629e+00	4.192091e-01	1.741454e+00	-1.322244e+00
0.682667      	1.532270e+00	1.225982e+00	4.192597e-01	1.741900e+00	-1.322640e+00
0.683333      	1.532885e+00	1.226443e+00	4.192220e-01	1.742496e+00	-1.323274e+00
0.684         	1.533115e+00	1.226625e+00	4.192981e-01	1.742764e+00	-1.323466e+00
0.684667      	1.533588e+00	1.226957e+00	4.193605e-01	1.743269e+00	-1.323908e+00
0.685333      	1.534213e+00	1.227393e+00	4.193359e-01	1.743880e+00	-1.324545e+00
0.686         	1.534545e+00	1.227719e+00	4.191593e-01	1.744125e+00	-1.324966e+00
0.686667      	1.534932e+00	1.228032e+00	4.191521e-01	1.744509e+00	-1.325356e+00
0.687333      	1.535327e+00	1.228352e+00	4.191137e-01	1.744884e+00	-1.325771e+00
0.688         	1.535620e+00	1.228593e+00	4.191377e-01	1.745189e+00	-1.326051e+00
0.688667      	1.535808e+00	1.228671e+00	4.191253e-01	1.745370e+00	-1.326245e+00
0.689333      	1.536746e+00	1.229367e+00	4.192305e-01	1.746361e+00	-1.327131e+00
0.69          	1.537084e+00	1.229680e+00	4.192833e-01	1.746726e+00	-1.327442e+00
0.690667      	1.537355e+00	1.229925e+00	4.192726e-01	1.746991e+00	-1.327718e+00
0.691333      	1.537870e+00	1.230361e+00	4.192851e-01	1.747513e+00	-1.328228e+00
0.692         	1.538314e+00	1.230700e+00	4.193036e-01	1.747966e+00	-1.328662e+00
0.692667      	1.538805e+00	1.231114e+00	4.193626e-01	1.748487e+00	-1.329124e+00
0.693333      	1.539298e+00	1.231528e+00	4.194842e-01	1.749040e+00	-1.329556e+00
0.694         	1.539783e+00	1.231904e+00	4.194893e-01	1.749528e+00	-1.330038e+00
0.694667      	1.539982e+00	1.232100e+00	4.195952e-01	1.749780e+00	-1.330185e+00
0.695333      	1.540566e+00	1.232556e+00	4.195383e-01	1.750335e+00	-1.330796e+00
0.696         	1.541174e+00	1.233030e+00	4.194465e-01	1.750897e+00	-1.331451e+00
0.696667      	1.541679e+00	1.233395e+00	4.195851e-01	1.751472e+00	-1.331886e+00
0.697333      	1.542113e+00	1.233760e+00	4.194768e-01	1.751851e+00	-1.332374e+00
0.698         	1.542788e+00	1.234331e+00	4.194284e-01	1.752503e+00	-1.333074e+00
0.698667      	1.543315e+00	1.234771e+00	4.195261e-01	1.753078e+00	-1.333551e+00
0.699333      	1.543831e+00	1.235182e+00	4.194848e-01	1.753573e+00	-1.334088e+00
0.7           	1.544397e+00	1.235605e+00	4.194025e-01	1.754098e+00	-1.334696e+00
0.700667      	1.544893e+00	1.236014e+00	4.194430e-01	1.754615e+00	-1.335172e+00
0.701333      	1.545481e+00	1.236466e+00	4.193727e-01	1.755167e+00	-1.335795e+00
0.702         	1.545993e+00	1.236887e+00	4.194134e-01	1.755700e+00	-1.336286e+00
0.702667      	1.546504e+00	1.237267e+00	4.194662e-01	1.756237e+00	-1.336771e+00
0.703333      	1.546935e+00	1.237628e+00	4.194975e-01	1.756684e+00	-1.337186e+00
0.704         	1.547212e+00	1.237830e+00	4.195369e-01	1.756981e+00	-1.337444e+00
0.704667      	1.547697e+00	1.238189e+00	4.196085e-01	1.757502e+00	-1.337893e+00
0.705333      	1.548375e+00	1.238703e+00	4.196033e-01	1.758177e+00	-1.338574e+00
0.706         	1.548817e+00	1.239118e+00	4.196435e-01	1.758639e+00	-1.338995e+00
0.706667      	1.549278e+00	1.239501e+00	4.196319e-01	1.759094e+00	-1.339462e+00
0.707333      	1.550144e+00	1.240158e+00	4.196314e-01	1.759960e+00	-1.340329e+00
0.708         	1.550531e+00	1.240523e+00	4.196063e-01	1.760334e+00	-1.340728e+00
0.708667      	1.551125e+00	1.240961e+00	4.197731e-01	1.761012e+00	-1.341239e+00
0.709333      	1.551517e+00	1.241325e+00	4.197880e-01	1.761411e+00	-1.341623e+00
0.71          	1.552126e+00	1.241814e+00	4.197854e-01	1.762018e+00	-1.342233e+00
0.710667      	1.552814e+00	1.242371e+00	4.196403e-01	1.762635e+00	-1.342994e+00
0.711333      	1.553490e+00	1.242901e+00	4.196542e-01	1.763317e+00	-1.343663e+00
0.712         	1.554003e+00	1.243356e+00	4.197185e-01	1.763862e+00	-1.344143e+00
0.712667      	1.554629e+00	1.243921e+00	4.197179e-01	1.764488e+00	-1.344770e+00
0.713333      	1.554993e+00	1.244098e+00	4.197782e-01	1.764882e+00	-1.345104e+00
0.714         	1.556141e+00	1.244863e+00	4.200996e-01	1.766191e+00	-1.346091e+00
0.714667      	1.556487e+00	1.245151e+00	4.201658e-01	1.766570e+00	-1.346404e+00
0.715333      	1.556970e+00	1.245579e+00	4.201465e-01	1.767044e+00	-1.346897e+00
0.716         	1.557771e+00	1.246156e+00	4.201651e-01	1.767853e+00	-1.347688e+00
0.716667      	1.558110e+00	1.246500e+00	4.200184e-01	1.768119e+00	-1.348101e+00
0.717333      	1.558925e+00	1.247115e+00	4.199240e-01	1.768887e+00	-1.348963e+00
0.718         	1.559396e+00	1.247619e+00	4.200994e-01	1.769446e+00	-1.349346e+00
0.718667      	1.559933e+00	1.248140e+00	4.201221e-01	1.769994e+00	-1.349872e+00
0.719333      	1.560444e+00	1.248486e+00	4.200319e-01	1.770460e+00	-1.350428e+00
0.72          	1.561139e+00	1.248989e+00	4.203421e-01	1.771310e+00	-1.350968e+00
0.720667      	1.561647e+00	1.249366e+00	4.202233e-01	1.771759e+00	-1.351536e+00
0.721333      	1.562260e+00	1.249837e+00	4.203726e-01	1.772446e+00	-1.352073e+00
0.722         	1.562893e+00	1.250353e+00	4.205160e-01	1.773151e+00	-1.352635e+00
0.722667      	1.563780e+00	1.251031e+00	4.206108e-01	1.774085e+00	-1.353474e+00
0.723333      	1.564426e+00	1.251566e+00	4.205623e-01	1.774707e+00	-1.354144e+00
0.724         	1.564997e+00	1.252067e+00	4.205743e-01	1.775284e+00	-1.354710e+00
0.724667      	1.565618e+00	1.252664e+00	4.206754e-01	1.775956e+00	-1.355280e+00
0.725333      	1.566261e+00	1.253140e+00	4.206033e-01	1.776563e+00	-1.355960e+00
0.726         	1.566859e+00	1.253596e+00	4.205352e-01	1.777127e+00	-1.356591e+00
0.726667      	1.567635e+00	1.254154e+00	4.205007e-01	1.777885e+00	-1.357385e+00
0.727333      	1.568507e+00	1.254836e+00	4.205350e-01	1.778775e+00	-1.358240e+00
0.728         	1.569038e+00	1.255304e+00	4.205630e-01	1.779320e+00	-1.358757e+00
0.728667      	1.569716e+00	1.255861e+00	4.205784e-01	1.780005e+00	-1.359427e+00
0.729333      	1.570554e+00	1.256507e+00	4.205084e-01	1.780808e+00	-1.360299e+00
0.73          	1.571011e+00	1.256942e+00	4.207622e-01	1.781392e+00	-1.360630e+00
0.730667      	1.571622e+00	1.257445e+00	4.207214e-01	1.781982e+00	-1.361261e+00
0.731333      	1.572436e+00	1.258080e+00	4.206368e-01	1.782754e+00	-1.362117e+00
0.732         	1.573048e+00	1.258507e+00	4.208186e-01	1.783457e+00	-1.362638e+00
0.732667      	1.573739e+00	1.259090e+00	4.208372e-01	1.784157e+00	-1.363320e+00
0.733333      	1.574514e+00	1.259707e+00	4.208954e-01	1.784962e+00	-1.364067e+00
0.734         	1.575266e+00	1.260319e+00	4.209735e-01	1.785753e+00	-1.364779e+00
0.734667      	1.576056e+00	1.260942e+00	4.209711e-01	1.786542e+00	-1.365571e+00
0.735333      	1.576813e+00	1.261547e+00	4.209763e-01	1.787301e+00	-1.366325e+00
0.736         	1.577567e+00	1.262150e+00	4.209772e-01	1.788055e+00	-1.367078e+00
0.736667      	1.578340e+00	1.262755e+00	4.209786e-01	1.788830e+00	-1.367851e+00
0.737333      	1.579037e+00	1.263304e+00	4.209470e-01	1.789510e+00	-1.368564e+00
0.738         	1.579843e+00	1.263944e+00	4.209709e-01	1.790328e+00	-1.369357e+00
0.738667      	1.580457e+00	1.264487e+00	4.209342e-01	1.790924e+00	-1.369990e+00
0.739333      	1.581215e+00	1.265064e+00	4.210163e-01	1.791724e+00	-1.370707e+00
0.74          	1.582414e+00	1.265980e+00	4.211180e-01	1.792973e+00	-1.371855e+00
0.740667      	1.583076e+00	1.266536e+00	4.211478e-01	1.793650e+00	-1.372502e+00
0.741333      	1.583794e+00	1.267107e+00	4.211309e-01	1.794359e+00	-1.373228e+00
0.742         	1.584774e+00	1.267905e+00	4.211262e-01	1.795337e+00	-1.374211e+00
0.742667      	1.585565e+00	1.268484e+00	4.211250e-01	1.796128e+00	-1.375002e+00
0.743333      	1.586422e+00	1.269092e+00	4.212307e-01	1.797038e+00	-1.375807e+00
0.744         	1.587222e+00	1.269743e+00	4.213132e-01	1.797879e+00	-1.376566e+00
0.744667      	1.588124e+00	1.270536e+00	4.214508e-01	1.798850e+00	-1.377399e+00
0.745333      	1.588977e+00	1.271240e+00	4.214402e-01	1.799697e+00	-1.378257e+00
0.746         	1.589806e+00	1.271890e+00	4.213844e-01	1.800498e+00	-1.379114e+00
0.746667      	1.590551e+00	1.272473e+00	4.215291e-01	1.801316e+00	-1.379787e+00
0.747333      	1.591282e+00	1.273129e+00	4.215867e-01	1.802075e+00	-1.380489e+00
0.748         	1.592186e+00	1.273832e+00	4.216665e-01	1.803019e+00	-1.381353e+00
0.748667      	1.592878e+00	1.274397e+00	4.216498e-01	1.803703e+00	-1.382054e+00
0.749333      	1.593822e+00	1.275200e+00	4.218154e-01	1.804730e+00	-1.382914e+00
0.75          	1.594680e+00	1.275898e+00	4.218089e-01	1.805584e+00	-1.383775e+00
0.750667      	1.595579e+00	1.276619e+00	4.219229e-01	1.806540e+00	-1.384618e+00
0.751333      	1.596393e+00	1.277194e+00	4.218726e-01	1.807329e+00	-1.385456e+00
0.752         	1.597346e+00	1.277877e+00	4.218548e-01	1.808273e+00	-1.386418e+00
0.752667      	1.598052e+00	1.278512e+00	4.218342e-01	1.808969e+00	-1.387134e+00
0.753333      	1.598608e+00	1.279023e+00	4.219475e-01	1.809582e+00	-1.387635e+00
0.754         	1.599364e+00	1.279599e+00	4.218624e-01	1.810295e+00	-1.388433e+00
0.754667      	1.600219e+00	1.280254e+00	4.219494e-01	1.811193e+00	-1.389244e+00
0.755333      	1.601155e+00	1.281019e+00	4.219795e-01	1.812145e+00	-1.390165e+00
0.756         	1.602109e+00	1.281757e+00	4.219354e-01	1.813077e+00	-1.391142e+00
0.756667      	1.603083e+00	1.282544e+00	4.219939e-01	1.814080e+00	-1.392086e+00
0.757333      	1.603993e+00	1.283283e+00	4.219596e-01	1.814973e+00	-1.393014e+00
0.758         	1.604714e+00	1.283867e+00	4.220793e-01	1.815753e+00	-1.393674e+00
0.758667      	1.605546e+00	1.284522e+00	4.221484e-01	1.816620e+00	-1.394472e+00
0.759333      	1.606293e+00	1.285077e+00	4.222720e-01	1.817429e+00	-1.395157e+00
0.76          	1.607183e+00	1.285783e+00	4.222704e-01	1.818318e+00	-1.396048e+00
0.760667      	1.608153e+00	1.286583e+00	4.222482e-01	1.819277e+00	-1.397029e+00
0.761333      	1.609092e+00	1.287327e+00	4.222154e-01	1.820200e+00	-1.397984e+00
0.762         	1.609991e+00	1.288042e+00	4.222567e-01	1.821119e+00	-1.398863e+00
0.762667      	1.610930e+00	1.288808e+00	4.223300e-01	1.822095e+00	-1.399765e+00
0.763333      	1.611868e+00	1.289563e+00	4.224213e-01	1.823078e+00	-1.400657e+00
0.764         	1.612758e+00	1.290280e+00	4.224843e-01	1.824000e+00	-1.401516e+00
0.764667      	1.613652e+00	1.290973e+00	4.225587e-01	1.824932e+00	-1.402373e+00
0.765333      	1.614583e+00	1.291700e+00	4.226045e-01	1.825885e+00	-1.403281e+00
0.766         	1.615510e+00	1.292425e+00	4.226468e-01	1.826833e+00	-1.404187e+00
0.766667      	1.616525e+00	1.293213e+00	4.226886e-01	1.827869e+00	-1.405181e+00
0.767333      	1.617320e+00	1.293894e+00	4.226767e-01	1.828659e+00	-1.405982e+00
0.768         	1.618298e+00	1.294693e+00	4.226699e-01	1.829633e+00	-1.406963e+00
0.768667      	1.619226e+00	1.295462e+00	4.227638e-01	1.830608e+00	-1.407844e+00
0.769333      	1.619854e+00	1.296003e+00	4.228058e-01	1.831257e+00	-1.408451e+00
0.77          	1.620707e+00	1.296685e+00	4.229066e-01	1.832160e+00	-1.409254e+00
0.770667      	1.621778e+00	1.297547e+00	4.229308e-01	1.833244e+00	-1.410313e+00
0.771333      	1.622696e+00	1.298289e+00	4.229830e-01	1.834187e+00	-1.411204e+00
0.772         	1.623639e+00	1.299024e+00	4.230849e-01	1.835182e+00	-1.412097e+00
0.772667      	1.624506e+00	1.299706e+00	4.231576e-01	1.836085e+00	-1.412928e+00
0.773333      	1.625524e+00	1.300554e+00	4.230693e-01	1.837058e+00	-1.413989e+00
0.774         	1.626547e+00	1.301400e+00	4.230480e-01	1.838071e+00	-1.415023e+00
0.774667      	1.627431e+00	1.302096e+00	4.231214e-01	1.838992e+00	-1.415871e+00
0.775333      	1.628375e+00	1.302832e+00	4.231787e-01	1.839964e+00	-1.416786e+00
0.776         	1.629482e+00	1.303706e+00	4.231941e-01	1.841079e+00	-1.417885e+00
0.776667      	1.630633e+00	1.304553e+00	4.231517e-01	1.842209e+00	-1.419057e+00
0.777333      	1.631720e+00	1.305422e+00	4.232129e-01	1.843326e+00	-1.420114e+00
0.778         	1.632807e+00	1.306289e+00	4.232605e-01	1.844438e+00	-1.421177e+00
0.778667      	1.633812e+00	1.307070e+00	4.232932e-01	1.845458e+00	-1.422165e+00
0.779333      	1.634725e+00	1.307805e+00	4.233655e-01	1.846408e+00	-1.423042e+00
0.78          	1.635559e+00	1.308508e+00	4.233919e-01	1.847255e+00	-1.423863e+00
0.780667      	1.636503e+00	1.309289e+00	4.234326e-01	1.848219e+00	-1.424786e+00
0.781333      	1.637508e+00	1.310110e+00	4.234937e-01	1.849255e+00	-1.425761e+00
