# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.1455        	4.012290e+00	1.605041e+00	2.768887e-01	4.150735e+00	-3.873846e+00
0.146         	4.012525e+00	1.605142e+00	2.758758e-01	4.150463e+00	-3.874587e+00
0.1465        	4.012646e+00	1.605197e+00	2.750783e-01	4.150185e+00	-3.875107e+00
0.147         	4.015356e+00	1.606266e+00	2.751280e-01	4.152920e+00	-3.877792e+00
0.1475        	4.017643e+00	1.607195e+00	2.750320e-01	4.155159e+00	-3.880127e+00
0.148         	4.018815e+00	1.607671e+00	2.744471e-01	4.156039e+00	-3.881592e+00
0.1485        	4.020939e+00	1.608580e+00	2.738576e-01	4.157867e+00	-3.884010e+00
0.149         	4.020784e+00	1.608261e+00	2.733998e-01	4.157484e+00	-3.884084e+00
0.1495        	4.018366e+00	1.607483e+00	2.728023e-01	4.154767e+00	-3.881964e+00
0.15          	4.019334e+00	1.607874e+00	2.723050e-01	4.155487e+00	-3.883182e+00
0.1505        	4.019190e+00	1.607684e+00	2.719037e-01	4.155142e+00	-3.883238e+00
0.151         	4.021985e+00	1.608941e+00	2.712095e-01	4.157589e+00	-3.886380e+00
0.1515        	4.022376e+00	1.609112e+00	2.704161e-01	4.157584e+00	-3.887168e+00
0.152         	4.023016e+00	1.609315e+00	2.699136e-01	4.157973e+00	-3.888060e+00
0.1525        	4.024905e+00	1.610104e+00	2.696077e-01	4.159709e+00	-3.890101e+00
0.153         	4.027459e+00	1.611154e+00	2.691887e-01	4.162053e+00	-3.892864e+00
0.1535        	4.030669e+00	1.612364e+00	2.687406e-01	4.165039e+00	-3.896299e+00
0.154         	4.026255e+00	1.610637e+00	2.682020e-01	4.160356e+00	-3.892154e+00
0.1545        	4.026123e+00	1.610558e+00	2.677703e-01	4.160008e+00	-3.892238e+00
0.155         	4.025215e+00	1.610329e+00	2.674385e-01	4.158934e+00	-3.891496e+00
0.1555        	4.029224e+00	1.611818e+00	2.668753e-01	4.162662e+00	-3.895787e+00
0.156         	4.029392e+00	1.611881e+00	2.664208e-01	4.162603e+00	-3.896182e+00
0.1565        	4.032621e+00	1.613188e+00	2.660838e-01	4.165663e+00	-3.899579e+00
0.157         	4.033480e+00	1.613523e+00	2.655110e-01	4.166235e+00	-3.900724e+00
0.1575        	4.033162e+00	1.613393e+00	2.645286e-01	4.165426e+00	-3.900897e+00
0.158         	4.033177e+00	1.613397e+00	2.636066e-01	4.164980e+00	-3.901374e+00
0.1585        	4.033571e+00	1.613542e+00	2.633064e-01	4.165224e+00	-3.901918e+00
0.159         	4.035409e+00	1.614314e+00	2.631106e-01	4.166964e+00	-3.903853e+00
0.1595        	4.037805e+00	1.615248e+00	2.625885e-01	4.169099e+00	-3.906510e+00
0.16          	4.038874e+00	1.615676e+00	2.620884e-01	4.169918e+00	-3.907830e+00
0.1605        	4.040068e+00	1.616153e+00	2.615977e-01	4.170867e+00	-3.909270e+00
0.161         	4.041079e+00	1.616559e+00	2.611036e-01	4.171631e+00	-3.910528e+00
0.1615        	4.041945e+00	1.616905e+00	2.606053e-01	4.172248e+00	-3.911642e+00
0.162         	4.042761e+00	1.617233e+00	2.600973e-01	4.172810e+00	-3.912713e+00
0.1625        	4.044264e+00	1.617837e+00	2.599672e-01	4.174247e+00	-3.914280e+00
0.163         	4.045409e+00	1.618297e+00	2.595600e-01	4.175189e+00	-3.915629e+00
0.1635        	4.046635e+00	1.618793e+00	2.590514e-01	4.176161e+00	-3.917109e+00
0.164         	4.048305e+00	1.619462e+00	2.585663e-01	4.177588e+00	-3.919021e+00
0.1645        	4.050437e+00	1.620368e+00	2.581284e-01	4.179502e+00	-3.921373e+00
0.165         	4.050688e+00	1.620239e+00	2.577113e-01	4.179543e+00	-3.921832e+00
0.1655        	4.047751e+00	1.619229e+00	2.572910e-01	4.176397e+00	-3.919106e+00
0.166         	4.047980e+00	1.619308e+00	2.570412e-01	4.176500e+00	-3.919459e+00
0.1665        	4.046537e+00	1.618791e+00	2.571534e-01	4.175114e+00	-3.917961e+00
0.167         	4.052031e+00	1.620948e+00	2.551737e-01	4.179618e+00	-3.924444e+00
0.1675        	4.052512e+00	1.621135e+00	2.545538e-01	4.179789e+00	-3.925235e+00
0.168         	4.053152e+00	1.621391e+00	2.540483e-01	4.180176e+00	-3.926128e+00
0.1685        	4.053900e+00	1.621692e+00	2.536560e-01	4.180728e+00	-3.927072e+00
0.169         	4.054727e+00	1.622024e+00	2.532979e-01	4.181376e+00	-3.928078e+00
0.1695        	4.055190e+00	1.622213e+00	2.528137e-01	4.181597e+00	-3.928783e+00
0.17          	4.055367e+00	1.622185e+00	2.524620e-01	4.181598e+00	-3.929136e+00
0.1705        	4.058476e+00	1.623610e+00	2.520105e-01	4.184481e+00	-3.932471e+00
0.171         	4.061958e+00	1.624950e+00	2.517452e-01	4.187831e+00	-3.936085e+00
0.1715        	4.064618e+00	1.625922e+00	2.513035e-01	4.190270e+00	-3.938967e+00
0.172         	4.061151e+00	1.624571e+00	2.507915e-01	4.186547e+00	-3.935755e+00
0.1725        	4.061970e+00	1.624911e+00	2.503136e-01	4.187127e+00	-3.936813e+00
0.173         	4.063190e+00	1.625402e+00	2.498989e-01	4.188139e+00	-3.938240e+00
0.1735        	4.064540e+00	1.625947e+00	2.494181e-01	4.189249e+00	-3.939831e+00
0.174         	4.065617e+00	1.626358e+00	2.489814e-01	4.190108e+00	-3.941127e+00
0.1745        	4.066835e+00	1.626964e+00	2.484778e-01	4.191073e+00	-3.942596e+00
0.175         	4.065090e+00	1.626130e+00	2.482900e-01	4.189235e+00	-3.940945e+00
0.1755        	4.066276e+00	1.626596e+00	2.475927e-01	4.190073e+00	-3.942480e+00
0.176         	4.066727e+00	1.626845e+00	2.469886e-01	4.190221e+00	-3.943232e+00
0.1765        	4.068753e+00	1.627579e+00	2.467319e-01	4.192119e+00	-3.945387e+00
0.177         	4.070326e+00	1.628261e+00	2.466755e-01	4.193664e+00	-3.946988e+00
0.1775        	4.071898e+00	1.628875e+00	2.461991e-01	4.194998e+00	-3.948798e+00
0.178         	4.073027e+00	1.629327e+00	2.457014e-01	4.195877e+00	-3.950176e+00
0.1785        	4.074185e+00	1.629797e+00	2.453009e-01	4.196835e+00	-3.951534e+00
0.179         	4.075489e+00	1.630301e+00	2.447998e-01	4.197889e+00	-3.953089e+00
0.1795        	4.074771e+00	1.630016e+00	2.442515e-01	4.196897e+00	-3.952645e+00
0.18          	4.076461e+00	1.630702e+00	2.439114e-01	4.198417e+00	-3.954505e+00
0.1805        	4.077363e+00	1.631061e+00	2.435375e-01	4.199132e+00	-3.955594e+00
0.181         	4.078388e+00	1.631478e+00	2.432374e-01	4.200007e+00	-3.956769e+00
0.1815        	4.078373e+00	1.631445e+00	2.425757e-01	4.199661e+00	-3.957085e+00
0.182         	4.079616e+00	1.631988e+00	2.420950e-01	4.200664e+00	-3.958569e+00
0.1825        	4.080940e+00	1.632473e+00	2.416834e-01	4.201782e+00	-3.960099e+00
0.183         	4.082586e+00	1.633162e+00	2.412452e-01	4.203208e+00	-3.961963e+00
0.1835        	4.083808e+00	1.633637e+00	2.408211e-01	4.204219e+00	-3.963398e+00
0.184         	4.084887e+00	1.634072e+00	2.404161e-01	4.205095e+00	-3.964678e+00
0.1845        	4.085780e+00	1.634428e+00	2.400364e-01	4.205798e+00	-3.965762e+00
0.185         	4.086928e+00	1.634889e+00	2.396332e-01	4.206745e+00	-3.967112e+00
0.1855        	4.088541e+00	1.635540e+00	2.393172e-01	4.208200e+00	-3.968882e+00
0.186         	4.091474e+00	1.636822e+00	2.389339e-01	4.210941e+00	-3.972008e+00
0.1865        	4.089760e+00	1.635848e+00	2.382787e-01	4.208900e+00	-3.970621e+00
0.187         	4.089179e+00	1.635780e+00	2.378442e-01	4.208101e+00	-3.970257e+00
0.1875        	4.090592e+00	1.636329e+00	2.377521e-01	4.209468e+00	-3.971716e+00
0.188         	4.089821e+00	1.636055e+00	2.371519e-01	4.208397e+00	-3.971245e+00
0.1885        	4.092131e+00	1.636967e+00	2.367814e-01	4.210521e+00	-3.973740e+00
0.189         	4.093077e+00	1.637346e+00	2.364677e-01	4.211311e+00	-3.974843e+00
0.1895        	4.094059e+00	1.637727e+00	2.362755e-01	4.212197e+00	-3.975921e+00
0.19          	4.093470e+00	1.637537e+00	2.352793e-01	4.211110e+00	-3.975830e+00
0.1905        	4.096932e+00	1.638856e+00	2.349902e-01	4.214427e+00	-3.979437e+00
0.191         	4.094710e+00	1.638019e+00	2.344962e-01	4.211958e+00	-3.977462e+00
0.1915        	4.097718e+00	1.639186e+00	2.341774e-01	4.214807e+00	-3.980629e+00
0.192         	4.096945e+00	1.638890e+00	2.338509e-01	4.213871e+00	-3.980020e+00
0.1925        	4.097746e+00	1.639240e+00	2.335715e-01	4.214532e+00	-3.980961e+00
0.193         	4.102641e+00	1.641202e+00	2.333262e-01	4.219304e+00	-3.985978e+00
0.1935        	4.104776e+00	1.642037e+00	2.329463e-01	4.221249e+00	-3.988303e+00
0.194         	4.106192e+00	1.642523e+00	2.320921e-01	4.222238e+00	-3.990146e+00
0.1945        	4.102315e+00	1.641015e+00	2.316600e-01	4.218145e+00	-3.986485e+00
0.195         	4.101988e+00	1.640866e+00	2.313365e-01	4.217656e+00	-3.986320e+00
0.1955        	4.103936e+00	1.641815e+00	2.311153e-01	4.219494e+00	-3.988379e+00
0.196         	4.109225e+00	1.643762e+00	2.306782e-01	4.224564e+00	-3.993886e+00
0.1965        	4.105402e+00	1.642243e+00	2.299562e-01	4.220380e+00	-3.990423e+00
0.197         	4.104857e+00	1.642121e+00	2.295391e-01	4.219627e+00	-3.990087e+00
0.1975        	4.107571e+00	1.643132e+00	2.290854e-01	4.222114e+00	-3.993028e+00
0.198         	4.108586e+00	1.643536e+00	2.288768e-01	4.223024e+00	-3.994147e+00
0.1985        	4.109624e+00	1.643952e+00	2.284794e-01	4.223863e+00	-3.995384e+00
0.199         	4.110304e+00	1.644221e+00	2.281729e-01	4.224391e+00	-3.996218e+00
0.1995        	4.111174e+00	1.644571e+00	2.277758e-01	4.225062e+00	-3.997286e+00
0.2           	4.111853e+00	1.644840e+00	2.273546e-01	4.225530e+00	-3.998175e+00
0.2005        	4.112334e+00	1.645023e+00	2.269856e-01	4.225827e+00	-3.998841e+00
0.201         	4.111667e+00	1.644817e+00	2.265842e-01	4.224959e+00	-3.998375e+00
0.2015        	4.114553e+00	1.645917e+00	2.262780e-01	4.227692e+00	-4.001414e+00
0.202         	4.115550e+00	1.646317e+00	2.259943e-01	4.228547e+00	-4.002553e+00
0.2025        	4.116501e+00	1.646687e+00	2.256608e-01	4.229331e+00	-4.003671e+00
0.203         	4.117077e+00	1.646929e+00	2.251884e-01	4.229671e+00	-4.004483e+00
0.2035        	4.117740e+00	1.647191e+00	2.247909e-01	4.230136e+00	-4.005345e+00
0.204         	4.118475e+00	1.647487e+00	2.243961e-01	4.230673e+00	-4.006277e+00
0.2045        	4.119235e+00	1.647792e+00	2.240163e-01	4.231244e+00	-4.007227e+00
0.205         	4.119966e+00	1.648086e+00	2.236519e-01	4.231792e+00	-4.008140e+00
0.2055        	4.120606e+00	1.648344e+00	2.233045e-01	4.232258e+00	-4.008953e+00
0.206         	4.121747e+00	1.648774e+00	2.229537e-01	4.233224e+00	-4.010270e+00
0.2065        	4.122542e+00	1.649091e+00	2.226882e-01	4.233886e+00	-4.011198e+00
0.207         	4.123415e+00	1.649481e+00	2.226608e-01	4.234746e+00	-4.012085e+00
0.2075        	4.125752e+00	1.650433e+00	2.221904e-01	4.236847e+00	-4.014657e+00
0.208         	4.128547e+00	1.651473e+00	2.216456e-01	4.239370e+00	-4.017724e+00
0.2085        	4.124399e+00	1.649829e+00	2.211781e-01	4.234988e+00	-4.013810e+00
0.209         	4.123875e+00	1.649682e+00	2.207765e-01	4.234263e+00	-4.013487e+00
0.2095        	4.130099e+00	1.652140e+00	2.208018e-01	4.240500e+00	-4.019698e+00
0.21          	4.130847e+00	1.652433e+00	2.204577e-01	4.241076e+00	-4.020618e+00
0.2105        	4.131397e+00	1.652654e+00	2.201102e-01	4.241452e+00	-4.021342e+00
0.211         	4.132076e+00	1.652927e+00	2.197638e-01	4.241958e+00	-4.022194e+00
0.2115        	4.132918e+00	1.653266e+00	2.194795e-01	4.242658e+00	-4.023179e+00
0.212         	4.134400e+00	1.653839e+00	2.189703e-01	4.243885e+00	-4.024915e+00
0.2125        	4.133490e+00	1.653489e+00	2.187302e-01	4.242855e+00	-4.024125e+00
0.213         	4.134283e+00	1.653809e+00	2.184555e-01	4.243511e+00	-4.025055e+00
0.2135        	4.135384e+00	1.654250e+00	2.183111e-01	4.244540e+00	-4.026229e+00
0.214         	4.136167e+00	1.654556e+00	2.178244e-01	4.245080e+00	-4.027255e+00
0.2145        	4.136671e+00	1.654763e+00	2.172722e-01	4.245307e+00	-4.028034e+00
0.215         	4.137541e+00	1.655113e+00	2.169379e-01	4.246009e+00	-4.029072e+00
0.2155        	4.138505e+00	1.655500e+00	2.166077e-01	4.246809e+00	-4.030201e+00
0.216         	4.139752e+00	1.656012e+00	2.162917e-01	4.247898e+00	-4.031606e+00
0.2165        	4.142582e+00	1.657092e+00	2.159927e-01	4.250579e+00	-4.034586e+00
0.217         	4.139603e+00	1.655923e+00	2.156473e-01	4.247427e+00	-4.031780e+00
0.2175        	4.142154e+00	1.656955e+00	2.153406e-01	4.249824e+00	-4.034483e+00
0.218         	4.139994e+00	1.656079e+00	2.150100e-01	4.247499e+00	-4.032488e+00
0.2185        	4.140678e+00	1.656358e+00	2.146775e-01	4.248017e+00	-4.033340e+00
0.219         	4.141432e+00	1.656661e+00	2.143561e-01	4.248610e+00	-4.034254e+00
0.2195        	4.142073e+00	1.656916e+00	2.140177e-01	4.249082e+00	-4.035064e+00
0.22          	4.142922e+00	1.657254e+00	2.137872e-01	4.249816e+00	-4.036028e+00
0.2205        	4.143553e+00	1.657501e+00	2.134882e-01	4.250297e+00	-4.036809e+00
0.221         	4.144073e+00	1.657698e+00	2.131892e-01	4.250667e+00	-4.037478e+00
0.2215        	4.144301e+00	1.657814e+00	2.132971e-01	4.250949e+00	-4.037652e+00
0.222         	4.146744e+00	1.658797e+00	2.125633e-01	4.253026e+00	-4.040463e+00
0.2225        	4.147124e+00	1.658935e+00	2.119110e-01	4.253079e+00	-4.041168e+00
0.223         	4.147830e+00	1.659218e+00	2.116096e-01	4.253635e+00	-4.042026e+00
0.2235        	4.148545e+00	1.659504e+00	2.113107e-01	4.254201e+00	-4.042890e+00
0.224         	4.149295e+00	1.659804e+00	2.110455e-01	4.254817e+00	-4.043772e+00
0.2245        	4.150082e+00	1.660126e+00	2.107419e-01	4.255453e+00	-4.044711e+00
0.225         	4.152154e+00	1.661001e+00	2.105103e-01	4.257409e+00	-4.046899e+00
0.2255        	4.150494e+00	1.660267e+00	2.099425e-01	4.255465e+00	-4.045523e+00
0.226         	4.150542e+00	1.660288e+00	2.097870e-01	4.255436e+00	-4.045649e+00
0.2265        	4.149561e+00	1.659844e+00	2.094563e-01	4.254289e+00	-4.044832e+00
0.227         	4.152573e+00	1.661121e+00	2.092278e-01	4.257187e+00	-4.047959e+00
0.2275        	4.153485e+00	1.661489e+00	2.088922e-01	4.257931e+00	-4.049039e+00
0.228         	4.155313e+00	1.662197e+00	2.086064e-01	4.259616e+00	-4.051010e+00
0.2285        	4.153548e+00	1.661501e+00	2.082942e-01	4.257695e+00	-4.049401e+00
0.229         	4.153842e+00	1.661619e+00	2.080043e-01	4.257844e+00	-4.049840e+00
0.2295        	4.153773e+00	1.661581e+00	2.077099e-01	4.257627e+00	-4.049918e+00
0.23          	4.154384e+00	1.661931e+00	2.074372e-01	4.258102e+00	-4.050665e+00
0.2305        	4.160332e+00	1.664072e+00	2.071093e-01	4.263887e+00	-4.056778e+00
0.231         	4.158958e+00	1.663666e+00	2.067799e-01	4.262348e+00	-4.055568e+00
0.2315        	4.159205e+00	1.663769e+00	2.065718e-01	4.262491e+00	-4.055919e+00
0.232         	4.159534e+00	1.663897e+00	2.062680e-01	4.262668e+00	-4.056400e+00
0.2325        	4.159946e+00	1.664062e+00	2.059818e-01	4.262936e+00	-4.056955e+00
0.233         	4.160410e+00	1.664247e+00	2.057232e-01	4.263271e+00	-4.057548e+00
0.2335        	4.160919e+00	1.664450e+00	2.054558e-01	4.263646e+00	-4.058191e+00
0.234         	4.161440e+00	1.664657e+00	2.051952e-01	4.264038e+00	-4.058842e+00
0.2345        	4.161962e+00	1.664865e+00	2.049269e-01	4.264426e+00	-4.059499e+00
0.235         	4.162454e+00	1.665059e+00	2.046656e-01	4.264786e+00	-4.060121e+00
0.2355        	4.162845e+00	1.665214e+00	2.043852e-01	4.265037e+00	-4.060652e+00
0.236         	4.163382e+00	1.665429e+00	2.042348e-01	4.265500e+00	-4.061265e+00
0.2365        	4.163934e+00	1.665647e+00	2.038362e-01	4.265852e+00	-4.062016e+00
0.237         	4.164461e+00	1.665857e+00	2.036653e-01	4.266294e+00	-4.062628e+00
0.2375        	4.165129e+00	1.666126e+00	2.033853e-01	4.266822e+00	-4.063437e+00
0.238         	4.165871e+00	1.666424e+00	2.032498e-01	4.267496e+00	-4.064246e+00
0.2385        	4.166738e+00	1.666777e+00	2.029700e-01	4.268223e+00	-4.065253e+00
0.239         	4.168282e+00	1.667419e+00	2.027647e-01	4.269665e+00	-4.066900e+00
0.2395        	4.171553e+00	1.668633e+00	2.026327e-01	4.272869e+00	-4.070237e+00
0.24          	4.165836e+00	1.666390e+00	2.017045e-01	4.266688e+00	-4.064984e+00
0.2405        	4.166149e+00	1.666525e+00	2.014252e-01	4.266862e+00	-4.065437e+00
0.241         	4.165657e+00	1.666318e+00	2.010855e-01	4.266200e+00	-4.065115e+00
0.2415        	4.167806e+00	1.667206e+00	2.010338e-01	4.268323e+00	-4.067289e+00
0.242         	4.168655e+00	1.667524e+00	2.007674e-01	4.269039e+00	-4.068271e+00
0.2425        	4.169276e+00	1.667775e+00	2.005301e-01	4.269541e+00	-4.069011e+00
0.243         	4.169896e+00	1.668027e+00	2.004396e-01	4.270116e+00	-4.069677e+00
0.2435        	4.170342e+00	1.668208e+00	2.000773e-01	4.270381e+00	-4.070304e+00
0.244         	4.170752e+00	1.668371e+00	1.998468e-01	4.270675e+00	-4.070828e+00
0.2445        	4.171050e+00	1.668489e+00	1.995745e-01	4.270838e+00	-4.071263e+00
0.245         	4.171276e+00	1.668579e+00	1.992273e-01	4.270890e+00	-4.071663e+00
0.2455        	4.172170e+00	1.668938e+00	1.991182e-01	4.271729e+00	-4.072611e+00
0.246         	4.172593e+00	1.669106e+00	1.988629e-01	4.272025e+00	-4.073162e+00
0.2465        	4.173002e+00	1.669270e+00	1.985962e-01	4.272301e+00	-4.073704e+00
0.247         	4.173394e+00	1.669427e+00	1.983498e-01	4.272569e+00	-4.074219e+00
0.2475        	4.173806e+00	1.669592e+00	1.980814e-01	4.272847e+00	-4.074765e+00
0.248         	4.174134e+00	1.669723e+00	1.978973e-01	4.273083e+00	-4.075186e+00
0.2485        	4.174676e+00	1.669938e+00	1.976108e-01	4.273482e+00	-4.075871e+00
0.249         	4.174458e+00	1.669844e+00	1.974145e-01	4.273165e+00	-4.075751e+00
0.2495        	4.174672e+00	1.669934e+00	1.969874e-01	4.273166e+00	-4.076179e+00
0.25          	4.174758e+00	1.669967e+00	1.966776e-01	4.273097e+00	-4.076419e+00
0.2505        	4.174995e+00	1.670060e+00	1.966792e-01	4.273335e+00	-4.076656e+00
0.251         	4.174729e+00	1.669949e+00	1.962740e-01	4.272866e+00	-4.076592e+00
0.2515        	4.173668e+00	1.669575e+00	1.962107e-01	4.271773e+00	-4.075562e+00
0.252         	4.178953e+00	1.671655e+00	1.960906e-01	4.276998e+00	-4.080907e+00
0.2525        	4.180511e+00	1.672292e+00	1.957432e-01	4.278383e+00	-4.082640e+00
0.253         	4.181669e+00	1.672704e+00	1.952166e-01	4.279278e+00	-4.084061e+00
0.2535        	4.181008e+00	1.672465e+00	1.951599e-01	4.278588e+00	-4.083428e+00
0.254         	4.177949e+00	1.671222e+00	1.947091e-01	4.275304e+00	-4.080595e+00
0.2545        	4.178672e+00	1.671542e+00	1.945287e-01	4.275936e+00	-4.081407e+00
0.255         	4.178548e+00	1.671483e+00	1.943823e-01	4.275739e+00	-4.081357e+00
0.2555        	4.179201e+00	1.671744e+00	1.940860e-01	4.276244e+00	-4.082158e+00
0.256         	4.179487e+00	1.671857e+00	1.938730e-01	4.276423e+00	-4.082550e+00
0.2565        	4.179694e+00	1.671941e+00	1.936241e-01	4.276506e+00	-4.082882e+00
0.257         	4.179801e+00	1.671981e+00	1.933738e-01	4.276488e+00	-4.083114e+00
0.2575        	4.179741e+00	1.671962e+00	1.931568e-01	4.276319e+00	-4.083162e+00
0.258         	4.180236e+00	1.672165e+00	1.932932e-01	4.276883e+00	-4.083590e+00
0.2585        	4.181218e+00	1.672563e+00	1.927945e-01	4.277616e+00	-4.084821e+00
0.259         	4.182951e+00	1.673248e+00	1.924309e-01	4.279166e+00	-4.086735e+00
0.2595        	4.183282e+00	1.673382e+00	1.920964e-01	4.279330e+00	-4.087234e+00
0.26          	4.183301e+00	1.673384e+00	1.918421e-01	4.279222e+00	-4.087380e+00
0.2605        	4.183403e+00	1.673424e+00	1.915908e-01	4.279199e+00	-4.087608e+00
0.261         	4.183567e+00	1.673491e+00	1.913394e-01	4.279237e+00	-4.087898e+00
0.2615        	4.183843e+00	1.673609e+00	1.910727e-01	4.279379e+00	-4.088307e+00
0.262         	4.185368e+00	1.674144e+00	1.909632e-01	4.280850e+00	-4.089887e+00
0.2625        	4.185405e+00	1.674279e+00	1.907127e-01	4.280761e+00	-4.090048e+00
0.263         	4.184607e+00	1.673800e+00	1.904964e-01	4.279855e+00	-4.089359e+00
0.2635        	4.183556e+00	1.673485e+00	1.902385e-01	4.278676e+00	-4.088437e+00
0.264         	4.183815e+00	1.673594e+00	1.900121e-01	4.278821e+00	-4.088809e+00
0.2645        	4.184143e+00	1.673725e+00	1.897837e-01	4.279035e+00	-4.089251e+00
0.265         	4.184635e+00	1.673930e+00	1.895771e-01	4.279423e+00	-4.089846e+00
0.2655        	4.186415e+00	1.674655e+00	1.893284e-01	4.281080e+00	-4.091751e+00
0.266         	4.183928e+00	1.673625e+00	1.890719e-01	4.278464e+00	-4.089392e+00
0.2665        	4.184016e+00	1.673671e+00	1.890126e-01	4.278522e+00	-4.089509e+00
0.267         	4.184755e+00	1.673963e+00	1.888916e-01	4.279201e+00	-4.090309e+00
0.2675        	4.184617e+00	1.673907e+00	1.883228e-01	4.278779e+00	-4.090456e+00
0.268         	4.184728e+00	1.673951e+00	1.881025e-01	4.278779e+00	-4.090677e+00
0.2685        	4.184809e+00	1.673983e+00	1.878701e-01	4.278744e+00	-4.090874e+00
0.269         	4.184707e+00	1.673942e+00	1.876261e-01	4.278520e+00	-4.090894e+00
0.2695        	4.184633e+00	1.673913e+00	1.873884e-01	4.278328e+00	-4.090939e+00
0.27          	4.184635e+00	1.673908e+00	1.871768e-01	4.278223e+00	-4.091046e+00
0.2705        	4.184879e+00	1.674038e+00	1.873221e-01	4.278540e+00	-4.091218e+00
0.271         	4.186418e+00	1.674626e+00	1.867280e-01	4.279782e+00	-4.093054e+00
0.2715        	4.185872e+00	1.674411e+00	1.866380e-01	4.279191e+00	-4.092553e+00
0.272         	4.185809e+00	1.674382e+00	1.862272e-01	4.278923e+00	-4.092695e+00
0.2725        	4.185598e+00	1.674297e+00	1.861468e-01	4.278671e+00	-4.092525e+00
0.273         	4.185582e+00	1.674284e+00	1.859131e-01	4.278538e+00	-4.092625e+00
0.2735        	4.185334e+00	1.674197e+00	1.855251e-01	4.278096e+00	-4.092571e+00
0.274         	4.185613e+00	1.674310e+00	1.854051e-01	4.278316e+00	-4.092911e+00
0.2745        	4.185807e+00	1.674384e+00	1.851721e-01	4.278393e+00	-4.093221e+00
0.275         	4.185960e+00	1.674446e+00	1.849639e-01	4.278442e+00	-4.093478e+00
0.2755        	4.185961e+00	1.674445e+00	1.847239e-01	4.278322e+00	-4.093599e+00
0.276         	4.186061e+00	1.674498e+00	1.844601e-01	4.278291e+00	-4.093831e+00
0.2765        	4.185323e+00	1.674046e+00	1.841664e-01	4.277406e+00	-4.093240e+00
0.277         	4.186446e+00	1.674707e+00	1.843669e-01	4.278629e+00	-4.094262e+00
0.2775        	4.188709e+00	1.675579e+00	1.839638e-01	4.280691e+00	-4.096727e+00
