# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (1.500000e+00 1.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.07075       	1.380850e+00	2.763532e-01	-3.800087e-04	1.380660e+00	-1.381040e+00
0.071         	1.379843e+00	2.761336e-01	-4.220555e-04	1.379632e+00	-1.380054e+00
0.07125       	1.382751e+00	2.766479e-01	-5.162766e-04	1.382492e+00	-1.383009e+00
0.0715        	1.386583e+00	2.775386e-01	-4.210214e-04	1.386372e+00	-1.386793e+00
0.07175       	1.391761e+00	2.785383e-01	-4.585651e-04	1.391532e+00	-1.391991e+00
0.072         	1.396854e+00	2.797008e-01	-4.620394e-04	1.396623e+00	-1.397085e+00
0.07225       	1.403692e+00	2.809146e-01	-5.675785e-04	1.403408e+00	-1.403976e+00
0.0725        	1.408583e+00	2.820009e-01	-4.392286e-04	1.408364e+00	-1.408803e+00
0.07275       	1.414665e+00	2.832518e-01	-4.320300e-04	1.414449e+00	-1.414881e+00
0.073         	1.421159e+00	2.845396e-01	-4.458459e-04	1.420936e+00	-1.421382e+00
0.07325       	1.427314e+00	2.857587e-01	-4.722443e-04	1.427078e+00	-1.427551e+00
0.0735        	1.433820e+00	2.870527e-01	-4.602649e-04	1.433590e+00	-1.434050e+00
0.07375       	1.440234e+00	2.883603e-01	-4.627303e-04	1.440003e+00	-1.440465e+00
0.074         	1.447248e+00	2.897896e-01	-4.564089e-04	1.447019e+00	-1.447476e+00
0.07425       	1.455096e+00	2.914243e-01	-4.890600e-04	1.454851e+00	-1.455340e+00
0.0745        	1.465269e+00	2.930478e-01	-3.259184e-04	1.465106e+00	-1.465432e+00
0.07475       	1.461266e+00	2.925050e-01	-2.949637e-04	1.461119e+00	-1.461413e+00
0.075         	1.466586e+00	2.937101e-01	-4.038470e-04	1.466384e+00	-1.466788e+00
0.07525       	1.473667e+00	2.951348e-01	-3.371851e-04	1.473498e+00	-1.473835e+00
0.0755        	1.480483e+00	2.963894e-01	-3.991639e-04	1.480284e+00	-1.480683e+00
0.07575       	1.486578e+00	2.976196e-01	-3.396334e-04	1.486408e+00	-1.486748e+00
0.076         	1.492792e+00	2.988708e-01	-3.513054e-04	1.492616e+00	-1.492968e+00
0.07625       	1.499844e+00	3.003405e-01	-3.668227e-04	1.499660e+00	-1.500027e+00
0.0765        	1.509113e+00	3.022154e-01	-3.813111e-04	1.508922e+00	-1.509303e+00
0.07675       	1.519315e+00	3.042310e-01	-5.626932e-04	1.519034e+00	-1.519597e+00
0.077         	1.527535e+00	3.054191e-01	-3.024853e-04	1.527384e+00	-1.527686e+00
0.07725       	1.527769e+00	3.058363e-01	-3.576425e-04	1.527590e+00	-1.527948e+00
0.0775        	1.534062e+00	3.071569e-01	-3.268187e-04	1.533899e+00	-1.534226e+00
0.07775       	1.541965e+00	3.087549e-01	-2.958880e-04	1.541817e+00	-1.542113e+00
0.078         	1.549217e+00	3.100171e-01	-5.261572e-04	1.548954e+00	-1.549480e+00
0.07825       	1.551166e+00	3.105337e-01	-4.263873e-04	1.550953e+00	-1.551380e+00
0.0785        	1.558232e+00	3.119511e-01	-4.453831e-04	1.558009e+00	-1.558454e+00
0.07875       	1.564398e+00	3.131286e-01	-4.489194e-04	1.564173e+00	-1.564622e+00
0.079         	1.568661e+00	3.139790e-01	-3.702830e-04	1.568475e+00	-1.568846e+00
0.07925       	1.574764e+00	3.152632e-01	-3.769067e-04	1.574575e+00	-1.574952e+00
0.0795        	1.581960e+00	3.166832e-01	-4.053737e-04	1.581757e+00	-1.582162e+00
0.07975       	1.590244e+00	3.183637e-01	-4.692427e-04	1.590009e+00	-1.590478e+00
0.08          	1.594346e+00	3.189532e-01	-4.559901e-04	1.594118e+00	-1.594574e+00
0.08025       	1.596462e+00	3.195753e-01	-4.449295e-04	1.596240e+00	-1.596685e+00
0.0805        	1.602393e+00	3.207706e-01	-4.459690e-04	1.602170e+00	-1.602616e+00
0.08075       	1.610275e+00	3.223702e-01	-4.033664e-04	1.610074e+00	-1.610477e+00
0.081         	1.617728e+00	3.238287e-01	-3.580335e-04	1.617549e+00	-1.617907e+00
0.08125       	1.623657e+00	3.250121e-01	-4.595055e-04	1.623427e+00	-1.623887e+00
0.0815        	1.631085e+00	3.265559e-01	-4.114727e-04	1.630879e+00	-1.631291e+00
0.08175       	1.640228e+00	3.283671e-01	-3.547737e-04	1.640050e+00	-1.640405e+00
0.082         	1.647476e+00	3.297980e-01	-4.302280e-04	1.647261e+00	-1.647691e+00
0.08225       	1.654047e+00	3.311173e-01	-4.232651e-04	1.653835e+00	-1.654259e+00
0.0825        	1.660808e+00	3.324845e-01	-4.173876e-04	1.660599e+00	-1.661017e+00
0.08275       	1.668312e+00	3.340021e-01	-4.317288e-04	1.668096e+00	-1.668528e+00
0.083         	1.675948e+00	3.355729e-01	-4.176840e-04	1.675739e+00	-1.676157e+00
0.08325       	1.686336e+00	3.375539e-01	-4.405401e-04	1.686116e+00	-1.686556e+00
0.0835        	1.689975e+00	3.383458e-01	-2.570088e-04	1.689847e+00	-1.690104e+00
0.08375       	1.693043e+00	3.386482e-01	-2.642312e-04	1.692911e+00	-1.693175e+00
0.084         	1.693697e+00	3.390761e-01	-3.521057e-04	1.693521e+00	-1.693873e+00
0.08425       	1.700333e+00	3.403941e-01	-3.703755e-04	1.700148e+00	-1.700518e+00
0.0845        	1.707341e+00	3.417564e-01	-3.709534e-04	1.707155e+00	-1.707526e+00
0.08475       	1.713253e+00	3.429563e-01	-2.676547e-04	1.713120e+00	-1.713387e+00
0.085         	1.718465e+00	3.439859e-01	-3.289496e-04	1.718301e+00	-1.718630e+00
0.08525       	1.724673e+00	3.456267e-01	-4.988343e-04	1.724424e+00	-1.724922e+00
0.0855        	1.741894e+00	3.487301e-01	-3.478674e-04	1.741720e+00	-1.742068e+00
0.08575       	1.748217e+00	3.500333e-01	-3.625060e-04	1.748035e+00	-1.748398e+00
0.086         	1.755133e+00	3.514506e-01	-3.196261e-04	1.754973e+00	-1.755293e+00
0.08625       	1.763451e+00	3.531123e-01	-4.210290e-04	1.763241e+00	-1.763662e+00
0.0865        	1.772955e+00	3.549992e-01	-4.436924e-04	1.772733e+00	-1.773176e+00
0.08675       	1.781124e+00	3.566918e-01	-3.024679e-04	1.780972e+00	-1.781275e+00
0.087         	1.789522e+00	3.585891e-01	-2.641525e-04	1.789390e+00	-1.789654e+00
0.08725       	1.798155e+00	3.584372e-01	-7.669868e-04	1.797771e+00	-1.798538e+00
0.0875        	1.787333e+00	3.571979e-01	2.805997e-04	1.787473e+00	-1.787193e+00
0.08775       	1.785319e+00	3.580615e-01	-2.027642e-04	1.785218e+00	-1.785421e+00
0.088         	1.800024e+00	3.606256e-01	-5.360981e-04	1.799756e+00	-1.800292e+00
0.08825       	1.810784e+00	3.624868e-01	-3.923696e-04	1.810588e+00	-1.810980e+00
0.0885        	1.819739e+00	3.640788e-01	-3.852307e-04	1.819546e+00	-1.819931e+00
0.08875       	1.820617e+00	3.643961e-01	-3.687232e-04	1.820433e+00	-1.820801e+00
0.089         	1.826690e+00	3.656199e-01	-4.376546e-04	1.826471e+00	-1.826908e+00
0.08925       	1.832881e+00	3.669953e-01	-2.916074e-04	1.832736e+00	-1.833027e+00
0.0895        	1.840263e+00	3.683984e-01	-3.835567e-04	1.840071e+00	-1.840454e+00
0.08975       	1.847227e+00	3.697766e-01	-4.002627e-04	1.847026e+00	-1.847427e+00
0.09          	1.853906e+00	3.712105e-01	-3.259198e-04	1.853744e+00	-1.854069e+00
0.09025       	1.860076e+00	3.722708e-01	-2.691037e-04	1.859941e+00	-1.860210e+00
0.0905        	1.866204e+00	3.732978e-01	-7.430490e-04	1.865833e+00	-1.866576e+00
0.09075       	1.871898e+00	3.745579e-01	-4.293555e-04	1.871683e+00	-1.872112e+00
0.091         	1.878376e+00	3.758583e-01	-3.498352e-04	1.878201e+00	-1.878551e+00
0.09125       	1.885802e+00	3.776611e-01	-2.944330e-04	1.885655e+00	-1.885949e+00
0.0915        	1.890197e+00	3.784523e-01	-3.002689e-04	1.890047e+00	-1.890347e+00
0.09175       	1.897650e+00	3.798894e-01	-3.308626e-04	1.897484e+00	-1.897815e+00
0.092         	1.904517e+00	3.810383e-01	-4.902503e-04	1.904272e+00	-1.904762e+00
0.09225       	1.909374e+00	3.818632e-01	-2.664181e-04	1.909241e+00	-1.909507e+00
0.0925        	1.912418e+00	3.828974e-01	-3.020309e-04	1.912267e+00	-1.912569e+00
0.09275       	1.920008e+00	3.844460e-01	-3.411843e-04	1.919837e+00	-1.920178e+00
0.093         	1.928262e+00	3.859817e-01	-3.469183e-04	1.928089e+00	-1.928436e+00
0.09325       	1.935048e+00	3.873151e-01	-3.408164e-04	1.934877e+00	-1.935218e+00
0.0935        	1.941303e+00	3.883772e-01	-6.014520e-04	1.941002e+00	-1.941604e+00
0.09375       	1.946995e+00	3.892696e-01	-1.333944e-04	1.946928e+00	-1.947061e+00
0.094         	1.948490e+00	3.905149e-01	-2.660106e-04	1.948357e+00	-1.948623e+00
0.09425       	1.961057e+00	3.927585e-01	-2.926925e-04	1.960911e+00	-1.961204e+00
0.0945        	1.970931e+00	3.942423e-01	-5.074003e-04	1.970677e+00	-1.971185e+00
0.09475       	1.971772e+00	3.946948e-01	-3.491044e-04	1.971597e+00	-1.971946e+00
0.095         	1.977658e+00	3.953793e-01	-3.827383e-04	1.977467e+00	-1.977849e+00
0.09525       	1.978413e+00	3.960972e-01	-3.580172e-04	1.978234e+00	-1.978592e+00
0.0955        	1.985367e+00	3.972152e-01	-4.184490e-04	1.985158e+00	-1.985576e+00
0.09575       	1.991308e+00	3.990725e-01	-3.011019e-04	1.991158e+00	-1.991459e+00
0.096         	2.006350e+00	4.015760e-01	-3.283010e-04	2.006186e+00	-2.006514e+00
0.09625       	2.013207e+00	4.028221e-01	-4.279101e-04	2.012993e+00	-2.013421e+00
0.0965        	2.015707e+00	4.035102e-01	-3.250803e-04	2.015545e+00	-2.015870e+00
0.09675       	2.024528e+00	4.052083e-01	-3.438556e-04	2.024356e+00	-2.024700e+00
0.097         	2.026875e+00	4.054392e-01	-3.499563e-04	2.026700e+00	-2.027050e+00
0.09725       	2.028516e+00	4.060174e-01	-3.554713e-04	2.028339e+00	-2.028694e+00
0.0975        	2.035049e+00	4.073568e-01	-3.323433e-04	2.034882e+00	-2.035215e+00
0.09775       	2.042055e+00	4.087536e-01	-3.210066e-04	2.041895e+00	-2.042216e+00
0.098         	2.048872e+00	4.100986e-01	-3.350909e-04	2.048705e+00	-2.049040e+00
0.09825       	2.055492e+00	4.115142e-01	-1.787502e-04	2.055402e+00	-2.055581e+00
0.0985        	2.062494e+00	4.130124e-01	-3.288544e-04	2.062329e+00	-2.062658e+00
0.09875       	2.071082e+00	4.145609e-01	-3.473466e-04	2.070909e+00	-2.071256e+00
0.099         	2.079725e+00	4.162985e-01	-3.447807e-04	2.079552e+00	-2.079897e+00
0.09925       	2.082492e+00	4.167711e-01	-3.166236e-04	2.082334e+00	-2.082651e+00
0.0995        	2.088048e+00	4.179369e-01	-2.647588e-04	2.087916e+00	-2.088181e+00
0.09975       	2.094858e+00	4.194904e-01	-3.266282e-04	2.094694e+00	-2.095021e+00
0.1           	2.105188e+00	4.214267e-01	-4.913627e-04	2.104943e+00	-2.105434e+00
0.10025       	2.114189e+00	4.230625e-01	-3.481948e-04	2.114015e+00	-2.114363e+00
0.1005        	2.119476e+00	4.241449e-01	-3.159718e-04	2.119318e+00	-2.119634e+00
0.10075       	2.125920e+00	4.254398e-01	-2.103635e-04	2.125815e+00	-2.126025e+00
0.101         	2.127131e+00	4.258450e-01	-5.113892e-04	2.126876e+00	-2.127387e+00
0.10125       	2.136262e+00	4.275795e-01	-3.007079e-04	2.136112e+00	-2.136412e+00
0.1015        	2.142250e+00	4.287886e-01	-3.301651e-04	2.142085e+00	-2.142415e+00
0.10175       	2.149538e+00	4.303017e-01	-4.070451e-04	2.149335e+00	-2.149742e+00
0.102         	2.158507e+00	4.320658e-01	-1.268437e-04	2.158444e+00	-2.158571e+00
0.10225       	2.158275e+00	4.313712e-01	-5.508040e-04	2.158000e+00	-2.158551e+00
0.1025        	2.159025e+00	4.318752e-01	-1.411462e-05	2.159018e+00	-2.159032e+00
0.10275       	2.163220e+00	4.330254e-01	-2.024269e-04	2.163119e+00	-2.163321e+00
0.103         	2.169844e+00	4.344343e-01	-5.151995e-04	2.169586e+00	-2.170102e+00
0.10325       	2.178652e+00	4.359752e-01	-2.176590e-04	2.178543e+00	-2.178761e+00
0.1035        	2.184165e+00	4.371214e-01	-3.947386e-04	2.183968e+00	-2.184362e+00
0.10375       	2.190088e+00	4.383004e-01	-3.675252e-04	2.189904e+00	-2.190272e+00
0.104         	2.195818e+00	4.394449e-01	-3.391528e-04	2.195648e+00	-2.195987e+00
0.10425       	2.201819e+00	4.406474e-01	-3.595074e-04	2.201639e+00	-2.201999e+00
0.1045        	2.208266e+00	4.419524e-01	-3.701877e-04	2.208081e+00	-2.208451e+00
0.10475       	2.216666e+00	4.437412e-01	-3.441276e-04	2.216494e+00	-2.216838e+00
0.105         	2.221705e+00	4.444338e-01	-4.463557e-04	2.221482e+00	-2.221929e+00
0.10525       	2.222202e+00	4.446055e-01	-4.217922e-04	2.221991e+00	-2.222413e+00
0.1055        	2.226073e+00	4.454410e-01	-3.892283e-04	2.225878e+00	-2.226267e+00
0.10575       	2.231071e+00	4.464120e-01	-4.022703e-04	2.230870e+00	-2.231273e+00
0.106         	2.235363e+00	4.474872e-01	-1.706994e-04	2.235278e+00	-2.235448e+00
0.10625       	2.245002e+00	4.493926e-01	-2.470248e-04	2.244879e+00	-2.245126e+00
0.1065        	2.254300e+00	4.512346e-01	-3.634403e-04	2.254118e+00	-2.254482e+00
0.10675       	2.258826e+00	4.519725e-01	-3.732065e-04	2.258640e+00	-2.259013e+00
0.107         	2.263901e+00	4.530217e-01	-3.071743e-04	2.263747e+00	-2.264054e+00
0.10725       	2.269998e+00	4.542670e-01	-3.421452e-04	2.269827e+00	-2.270169e+00
0.1075        	2.276612e+00	4.555768e-01	-3.307913e-04	2.276446e+00	-2.276777e+00
0.10775       	2.281307e+00	4.564842e-01	-2.400865e-04	2.281187e+00	-2.281427e+00
0.108         	2.287350e+00	4.577818e-01	-5.710503e-04	2.287064e+00	-2.287635e+00
0.10825       	2.296504e+00	4.595809e-01	-3.678469e-04	2.296320e+00	-2.296687e+00
0.1085        	2.302624e+00	4.607886e-01	-3.393903e-04	2.302454e+00	-2.302794e+00
0.10875       	2.308183e+00	4.618843e-01	-3.240773e-04	2.308021e+00	-2.308345e+00
0.109         	2.313542e+00	4.629572e-01	-3.210939e-04	2.313381e+00	-2.313702e+00
0.10925       	2.319003e+00	4.640538e-01	-3.134209e-04	2.318846e+00	-2.319160e+00
0.1095        	2.324599e+00	4.651768e-01	-3.170495e-04	2.324440e+00	-2.324757e+00
0.10975       	2.330239e+00	4.663086e-01	-3.110710e-04	2.330084e+00	-2.330395e+00
0.11          	2.335881e+00	4.674366e-01	-3.035410e-04	2.335729e+00	-2.336033e+00
0.11025       	2.341467e+00	4.685566e-01	-2.966194e-04	2.341319e+00	-2.341616e+00
0.1105        	2.346889e+00	4.696394e-01	-2.942358e-04	2.346742e+00	-2.347036e+00
0.11075       	2.352441e+00	4.707502e-01	-3.271699e-04	2.352277e+00	-2.352604e+00
0.111         	2.357936e+00	4.718671e-01	-3.137127e-04	2.357780e+00	-2.358093e+00
0.11125       	2.363562e+00	4.730017e-01	-3.213959e-04	2.363401e+00	-2.363723e+00
0.1115        	2.369042e+00	4.740336e-01	-3.524643e-04	2.368866e+00	-2.369218e+00
0.11175       	2.374001e+00	4.749946e-01	-4.608742e-04	2.373770e+00	-2.374231e+00
0.112         	2.381551e+00	4.765437e-01	-3.352340e-04	2.381384e+00	-2.381719e+00
0.11225       	2.387567e+00	4.777566e-01	-2.281766e-04	2.387453e+00	-2.387681e+00
0.1125        	2.392978e+00	4.788804e-01	-2.605996e-04	2.392848e+00	-2.393109e+00
0.11275       	2.399195e+00	4.801679e-01	-3.121342e-04	2.399039e+00	-2.399351e+00
0.113         	2.407478e+00	4.816707e-01	-5.025792e-04	2.407227e+00	-2.407730e+00
0.11325       	2.409416e+00	4.821521e-01	-2.840066e-04	2.409274e+00	-2.409558e+00
0.1135        	2.415195e+00	4.833404e-01	-2.773545e-04	2.415056e+00	-2.415333e+00
0.11375       	2.421388e+00	4.845771e-01	-2.773790e-04	2.421250e+00	-2.421527e+00
0.114         	2.428641e+00	4.861843e-01	-2.146375e-04	2.428534e+00	-2.428748e+00
0.11425       	2.434773e+00	4.870480e-01	-3.785500e-04	2.434583e+00	-2.434962e+00
0.1145        	2.435595e+00	4.873258e-01	-3.898265e-04	2.435401e+00	-2.435790e+00
0.11475       	2.440559e+00	4.882936e-01	-4.369010e-04	2.440340e+00	-2.440777e+00
0.115         	2.445705e+00	4.893219e-01	-2.956280e-04	2.445557e+00	-2.445853e+00
0.11525       	2.450038e+00	4.902830e-01	-2.305605e-04	2.449923e+00	-2.450153e+00
0.1155        	2.455795e+00	4.914030e-01	-3.391430e-04	2.455625e+00	-2.455964e+00
0.11575       	2.460662e+00	4.924023e-01	-3.213753e-04	2.460501e+00	-2.460822e+00
0.116         	2.466057e+00	4.934809e-01	-2.729822e-04	2.465921e+00	-2.466194e+00
0.11625       	2.471280e+00	4.944957e-01	-2.174674e-04	2.471171e+00	-2.471389e+00
0.1165        	2.476870e+00	4.956675e-01	-6.485763e-04	2.476546e+00	-2.477194e+00
0.11675       	2.483840e+00	4.970692e-01	-3.783038e-04	2.483651e+00	-2.484029e+00
0.117         	2.490381e+00	4.983811e-01	-3.226335e-04	2.490220e+00	-2.490543e+00
0.11725       	2.497514e+00	4.998697e-01	-4.687819e-04	2.497279e+00	-2.497748e+00
0.1175        	2.503281e+00	5.007545e-01	2.050720e-04	2.503383e+00	-2.503178e+00
0.11775       	2.501034e+00	5.004574e-01	-3.018596e-04	2.500883e+00	-2.501185e+00
0.118         	2.506013e+00	5.013500e-01	-5.762123e-04	2.505725e+00	-2.506302e+00
0.11825       	2.511407e+00	5.023445e-01	-3.865015e-04	2.511214e+00	-2.511601e+00
0.1185        	2.515449e+00	5.033824e-01	-1.996870e-04	2.515349e+00	-2.515549e+00
0.11875       	2.520151e+00	5.043898e-01	-3.402053e-04	2.519981e+00	-2.520321e+00
0.119         	2.527457e+00	5.056838e-01	-4.512217e-04	2.527232e+00	-2.527683e+00
0.11925       	2.532114e+00	5.065814e-01	-1.466821e-04	2.532040e+00	-2.532187e+00
0.1195        	2.534628e+00	5.072499e-01	-1.461044e-04	2.534555e+00	-2.534701e+00
0.11975       	2.539049e+00	5.084114e-01	-3.191603e-04	2.538889e+00	-2.539208e+00
0.12          	2.548905e+00	5.099746e-01	-3.769159e-04	2.548716e+00	-2.549093e+00
0.12025       	2.553566e+00	5.109235e-01	-4.566118e-04	2.553338e+00	-2.553794e+00
0.1205        	2.557981e+00	5.118491e-01	-2.307034e-04	2.557866e+00	-2.558097e+00
0.12075       	2.562967e+00	5.128765e-01	-2.902347e-04	2.562822e+00	-2.563112e+00
0.121         	2.568468e+00	5.139734e-01	-2.817709e-04	2.568327e+00	-2.568609e+00
0.12125       	2.574320e+00	5.152034e-01	-2.445037e-04	2.574198e+00	-2.574442e+00
0.1215        	2.581008e+00	5.163276e-01	-2.373965e-04	2.580890e+00	-2.581127e+00
0.12175       	2.584204e+00	5.170129e-01	-1.977260e-04	2.584105e+00	-2.584303e+00
0.122         	2.587793e+00	5.178888e-01	-1.670414e-04	2.587709e+00	-2.587876e+00
0.12225       	2.592505e+00	5.187869e-01	-4.601763e-04	2.592275e+00	-2.592736e+00
0.1225        	2.598692e+00	5.199902e-01	-4.619147e-04	2.598461e+00	-2.598923e+00
0.12275       	2.603946e+00	5.209938e-01	-3.148883e-04	2.603788e+00	-2.604103e+00
0.123         	2.607921e+00	5.218478e-01	-3.374105e-04	2.607752e+00	-2.608089e+00
0.12325       	2.613590e+00	5.229241e-01	-3.102337e-04	2.613435e+00	-2.613745e+00
0.1235        	2.617876e+00	5.238424e-01	-2.709518e-04	2.617740e+00	-2.618011e+00
0.12375       	2.622428e+00	5.248143e-01	-2.639461e-04	2.622296e+00	-2.622560e+00
0.124         	2.627950e+00	5.259657e-01	-2.387571e-04	2.627831e+00	-2.628070e+00
0.12425       	2.633411e+00	5.267068e-01	-3.341358e-04	2.633244e+00	-2.633579e+00
0.1245        	2.635619e+00	5.273188e-01	-7.042471e-04	2.635267e+00	-2.635971e+00
0.12475       	2.643116e+00	5.286729e-01	-3.642048e-04	2.642934e+00	-2.643299e+00
0.125         	2.643117e+00	5.288229e-01	-2.897014e-04	2.642972e+00	-2.643262e+00
0.12525       	2.646978e+00	5.297245e-01	-1.792069e-04	2.646888e+00	-2.647067e+00
0.1255        	2.652767e+00	5.308040e-01	-2.424457e-04	2.652646e+00	-2.652889e+00
0.12575       	2.657690e+00	5.317478e-01	-3.100541e-04	2.657535e+00	-2.657845e+00
0.126         	2.661926e+00	5.326501e-01	-2.601909e-04	2.661796e+00	-2.662056e+00
0.12625       	2.666702e+00	5.335810e-01	-2.266720e-04	2.666589e+00	-2.666815e+00
0.1265        	2.671363e+00	5.345046e-01	-3.346554e-04	2.671196e+00	-2.671531e+00
0.12675       	2.675814e+00	5.354207e-01	-3.065176e-04	2.675661e+00	-2.675967e+00
0.127         	2.680546e+00	5.363426e-01	-3.010557e-04	2.680395e+00	-2.680696e+00
0.12725       	2.684917e+00	5.372176e-01	-3.021192e-04	2.684766e+00	-2.685068e+00
0.1275        	2.689662e+00	5.382300e-01	-2.537263e-04	2.689535e+00	-2.689788e+00
0.12775       	2.695348e+00	5.393462e-01	-3.201247e-04	2.695188e+00	-2.695508e+00
0.128         	2.701172e+00	5.405279e-01	-3.149266e-04	2.701014e+00	-2.701329e+00
0.12825       	2.707213e+00	5.417334e-01	-3.111795e-04	2.707058e+00	-2.707369e+00
0.1285        	2.711938e+00	5.425430e-01	-3.602359e-04	2.711757e+00	-2.712118e+00
0.12875       	2.716080e+00	5.433285e-01	-3.716244e-04	2.715894e+00	-2.716265e+00
0.129         	2.719263e+00	5.439030e-01	-2.781597e-04	2.719124e+00	-2.719402e+00
0.12925       	2.720961e+00	5.444433e-01	-2.315490e-04	2.720846e+00	-2.721077e+00
0.1295        	2.725627e+00	5.454584e-01	-2.434301e-04	2.725505e+00	-2.725749e+00
0.12975       	2.730209e+00	5.462104e-01	-3.147387e-04	2.730051e+00	-2.730366e+00
0.13          	2.735406e+00	5.472606e-01	-2.849107e-04	2.735263e+00	-2.735548e+00
0.13025       	2.740012e+00	5.482016e-01	-1.850529e-04	2.739920e+00	-2.740105e+00
0.1305        	2.741854e+00	5.486955e-01	-1.263387e-04	2.741791e+00	-2.741917e+00
0.13075       	2.747023e+00	5.497317e-01	-3.046297e-04	2.746871e+00	-2.747175e+00
0.131         	2.752620e+00	5.507729e-01	-3.779709e-04	2.752431e+00	-2.752809e+00
0.13125       	2.757177e+00	5.516674e-01	-3.124534e-04	2.757021e+00	-2.757333e+00
0.1315        	2.761381e+00	5.525375e-01	-1.730188e-04	2.761294e+00	-2.761467e+00
0.13175       	2.765542e+00	5.534092e-01	-3.011247e-04	2.765391e+00	-2.765692e+00
0.132         	2.770470e+00	5.543042e-01	-3.816516e-04	2.770279e+00	-2.770661e+00
0.13225       	2.774761e+00	5.551480e-01	-3.690866e-04	2.774576e+00	-2.774945e+00
0.1325        	2.778855e+00	5.559657e-01	-3.297646e-04	2.778690e+00	-2.779020e+00
0.13275       	2.782845e+00	5.567788e-01	-3.046651e-04	2.782693e+00	-2.782997e+00
0.133         	2.787158e+00	5.576741e-01	-4.910224e-04	2.786912e+00	-2.787403e+00
0.13325       	2.793173e+00	5.588996e-01	-3.765016e-04	2.792985e+00	-2.793362e+00
0.1335        	2.800292e+00	5.602959e-01	-7.526842e-05	2.800255e+00	-2.800330e+00
0.13375       	2.799749e+00	5.599909e-01	-6.318376e-04	2.799433e+00	-2.800065e+00
0.134         	2.800624e+00	5.603444e-01	-2.878230e-04	2.800480e+00	-2.800768e+00
0.13425       	2.804971e+00	5.612513e-01	-2.556444e-04	2.804844e+00	-2.805099e+00
0.1345        	2.809862e+00	5.620976e-01	-3.766390e-04	2.809673e+00	-2.810050e+00
0.13475       	2.812480e+00	5.625766e-01	-2.357924e-04	2.812362e+00	-2.812598e+00
0.135         	2.814575e+00	5.631500e-01	-2.713778e-04	2.814440e+00	-2.814711e+00
0.13525       	2.820005e+00	5.642162e-01	-2.175392e-04	2.819896e+00	-2.820113e+00
0.1355        	2.823419e+00	5.650111e-01	-4.166183e-04	2.823211e+00	-2.823627e+00
0.13575       	2.832764e+00	5.667503e-01	-2.276159e-04	2.832651e+00	-2.832878e+00
0.136         	2.836395e+00	5.673884e-01	-4.289098e-04	2.836180e+00	-2.836609e+00
0.13625       	2.840129e+00	5.682476e-01	-3.419206e-04	2.839958e+00	-2.840300e+00
0.1365        	2.842535e+00	5.688784e-01	-4.443520e-04	2.842313e+00	-2.842757e+00
0.13675       	2.848857e+00	5.701593e-01	-3.887767e-04	2.848663e+00	-2.849052e+00
0.137         	2.856067e+00	5.713834e-01	-3.411828e-04	2.855897e+00	-2.856238e+00
