# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 4.000000e-01
# Aref        : 4.000000e-01
# CofR        : (6.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.892         	5.672752e-01	4.538211e-01	1.213981e-01	6.279743e-01	-5.065762e-01
0.893         	5.674280e-01	4.539441e-01	1.214122e-01	6.281341e-01	-5.067218e-01
0.894         	5.675807e-01	4.540653e-01	1.214302e-01	6.282958e-01	-5.068656e-01
0.895         	5.677310e-01	4.541865e-01	1.214471e-01	6.284546e-01	-5.070075e-01
0.896         	5.678718e-01	4.542980e-01	1.214642e-01	6.286039e-01	-5.071397e-01
0.897         	5.680200e-01	4.544178e-01	1.214821e-01	6.287610e-01	-5.072789e-01
0.898         	5.681849e-01	4.545486e-01	1.215195e-01	6.289446e-01	-5.074251e-01
0.899         	5.683226e-01	4.546600e-01	1.215140e-01	6.290797e-01	-5.075656e-01
0.9           	5.685023e-01	4.548024e-01	1.215460e-01	6.292753e-01	-5.077293e-01
0.901         	5.686127e-01	4.548919e-01	1.215466e-01	6.293860e-01	-5.078394e-01
0.902         	5.687557e-01	4.550053e-01	1.215715e-01	6.295415e-01	-5.079700e-01
0.903         	5.689020e-01	4.551234e-01	1.215765e-01	6.296902e-01	-5.081137e-01
0.904         	5.690712e-01	4.552579e-01	1.215942e-01	6.298683e-01	-5.082741e-01
0.905         	5.692111e-01	4.553706e-01	1.216046e-01	6.300134e-01	-5.084088e-01
0.906         	5.693760e-01	4.555014e-01	1.216290e-01	6.301905e-01	-5.085615e-01
0.907         	5.695394e-01	4.556338e-01	1.216515e-01	6.303652e-01	-5.087137e-01
0.908         	5.697066e-01	4.557649e-01	1.216872e-01	6.305502e-01	-5.088630e-01
0.909         	5.698341e-01	4.558687e-01	1.216758e-01	6.306721e-01	-5.089962e-01
0.91          	5.699651e-01	4.559725e-01	1.216896e-01	6.308100e-01	-5.091203e-01
0.911         	5.701239e-01	4.561012e-01	1.217124e-01	6.309801e-01	-5.092677e-01
0.912         	5.702511e-01	4.562017e-01	1.217341e-01	6.311181e-01	-5.093840e-01
0.913         	5.704476e-01	4.563609e-01	1.217283e-01	6.313118e-01	-5.095835e-01
0.914         	5.705986e-01	4.564798e-01	1.217464e-01	6.314719e-01	-5.097254e-01
0.915         	5.707718e-01	4.566192e-01	1.217708e-01	6.316572e-01	-5.098864e-01
0.916         	5.708949e-01	4.567165e-01	1.217761e-01	6.317829e-01	-5.100068e-01
0.917         	5.710491e-01	4.568411e-01	1.217883e-01	6.319432e-01	-5.101549e-01
0.918         	5.712232e-01	4.569789e-01	1.218115e-01	6.321289e-01	-5.103174e-01
0.919         	5.713365e-01	4.570712e-01	1.218403e-01	6.322566e-01	-5.104163e-01
0.92          	5.714866e-01	4.571900e-01	1.218598e-01	6.324164e-01	-5.105567e-01
0.921         	5.716310e-01	4.573066e-01	1.218814e-01	6.325717e-01	-5.106903e-01
0.922         	5.717932e-01	4.574354e-01	1.218985e-01	6.327425e-01	-5.108439e-01
0.923         	5.719152e-01	4.575341e-01	1.218919e-01	6.328611e-01	-5.109693e-01
0.924         	5.721301e-01	4.577047e-01	1.219520e-01	6.331061e-01	-5.111541e-01
0.925         	5.722772e-01	4.578235e-01	1.219180e-01	6.332362e-01	-5.113182e-01
0.926         	5.724272e-01	4.579427e-01	1.219332e-01	6.333938e-01	-5.114606e-01
0.927         	5.725804e-01	4.580663e-01	1.219460e-01	6.335534e-01	-5.116074e-01
0.928         	5.727527e-01	4.582040e-01	1.219689e-01	6.337372e-01	-5.117683e-01
0.929         	5.728979e-01	4.583200e-01	1.219946e-01	6.338952e-01	-5.119006e-01
0.93          	5.730177e-01	4.584149e-01	1.220020e-01	6.340187e-01	-5.120168e-01
0.931         	5.731656e-01	4.585341e-01	1.220158e-01	6.341735e-01	-5.121576e-01
0.932         	5.733147e-01	4.586523e-01	1.220322e-01	6.343308e-01	-5.122986e-01
0.933         	5.734400e-01	4.587533e-01	1.220454e-01	6.344627e-01	-5.124173e-01
0.934         	5.736342e-01	4.589077e-01	1.220695e-01	6.346690e-01	-5.125994e-01
0.935         	5.738004e-01	4.590422e-01	1.220932e-01	6.348470e-01	-5.127538e-01
0.936         	5.739088e-01	4.591277e-01	1.220881e-01	6.349528e-01	-5.128648e-01
0.937         	5.740523e-01	4.592438e-01	1.221134e-01	6.351090e-01	-5.129956e-01
0.938         	5.742113e-01	4.593696e-01	1.221269e-01	6.352747e-01	-5.131479e-01
0.939         	5.743680e-01	4.594966e-01	1.221521e-01	6.354440e-01	-5.132920e-01
0.94          	5.745211e-01	4.596179e-01	1.221587e-01	6.356004e-01	-5.134417e-01
0.941         	5.746601e-01	4.597297e-01	1.221723e-01	6.357463e-01	-5.135740e-01
0.942         	5.747988e-01	4.598395e-01	1.221887e-01	6.358932e-01	-5.137045e-01
0.943         	5.749166e-01	4.599354e-01	1.221959e-01	6.360145e-01	-5.138186e-01
0.944         	5.751167e-01	4.600936e-01	1.222289e-01	6.362312e-01	-5.140022e-01
0.945         	5.752707e-01	4.602189e-01	1.221830e-01	6.363622e-01	-5.141792e-01
0.946         	5.753929e-01	4.603147e-01	1.222998e-01	6.365428e-01	-5.142430e-01
0.947         	5.755980e-01	4.604802e-01	1.221668e-01	6.366814e-01	-5.145146e-01
0.948         	5.757522e-01	4.606032e-01	1.223978e-01	6.369511e-01	-5.145534e-01
0.949         	5.759055e-01	4.607254e-01	1.221597e-01	6.369854e-01	-5.148256e-01
0.95          	5.760191e-01	4.608169e-01	1.223959e-01	6.372170e-01	-5.148211e-01
0.951         	5.762288e-01	4.609836e-01	1.222014e-01	6.373295e-01	-5.151281e-01
0.952         	5.763148e-01	4.610540e-01	1.224769e-01	6.375533e-01	-5.150764e-01
0.953         	5.764843e-01	4.611880e-01	1.222415e-01	6.376050e-01	-5.153636e-01
0.954         	5.765776e-01	4.612640e-01	1.225008e-01	6.378280e-01	-5.153272e-01
0.955         	5.768427e-01	4.614747e-01	1.223110e-01	6.379982e-01	-5.156872e-01
0.956         	5.769514e-01	4.615628e-01	1.224938e-01	6.381982e-01	-5.157045e-01
0.957         	5.771106e-01	4.616896e-01	1.223384e-01	6.382798e-01	-5.159414e-01
0.958         	5.772602e-01	4.618096e-01	1.224989e-01	6.385096e-01	-5.160107e-01
0.959         	5.774032e-01	4.619240e-01	1.223896e-01	6.385979e-01	-5.162084e-01
0.96          	5.775726e-01	4.620591e-01	1.225084e-01	6.388268e-01	-5.163184e-01
0.961         	5.776943e-01	4.621575e-01	1.224393e-01	6.389140e-01	-5.164747e-01
0.962         	5.778943e-01	4.623156e-01	1.225211e-01	6.391548e-01	-5.166337e-01
0.963         	5.779827e-01	4.623890e-01	1.224851e-01	6.392253e-01	-5.167402e-01
0.964         	5.782373e-01	4.625901e-01	1.225420e-01	6.395083e-01	-5.169663e-01
0.965         	5.782544e-01	4.626075e-01	1.225154e-01	6.395121e-01	-5.169967e-01
0.966         	5.785381e-01	4.628284e-01	1.225691e-01	6.398227e-01	-5.172536e-01
0.967         	5.785288e-01	4.628280e-01	1.225426e-01	6.398001e-01	-5.172575e-01
0.968         	5.788575e-01	4.630827e-01	1.226024e-01	6.401587e-01	-5.175563e-01
0.969         	5.788164e-01	4.630591e-01	1.225739e-01	6.401034e-01	-5.175295e-01
0.97          	5.791355e-01	4.633039e-01	1.226449e-01	6.404579e-01	-5.178130e-01
0.971         	5.791343e-01	4.633147e-01	1.226070e-01	6.404378e-01	-5.178307e-01
0.972         	5.794730e-01	4.635742e-01	1.226634e-01	6.408047e-01	-5.181413e-01
0.973         	5.794376e-01	4.635570e-01	1.226341e-01	6.407546e-01	-5.181206e-01
0.974         	5.797801e-01	4.638201e-01	1.226936e-01	6.411269e-01	-5.184333e-01
0.975         	5.797408e-01	4.637995e-01	1.226640e-01	6.410729e-01	-5.184088e-01
0.976         	5.800894e-01	4.640673e-01	1.227275e-01	6.414532e-01	-5.187257e-01
0.977         	5.800480e-01	4.640451e-01	1.226974e-01	6.413967e-01	-5.186993e-01
0.978         	5.803786e-01	4.642996e-01	1.227572e-01	6.417572e-01	-5.190001e-01
0.979         	5.803312e-01	4.642720e-01	1.227188e-01	6.416906e-01	-5.189718e-01
0.98          	5.806517e-01	4.645163e-01	1.227846e-01	6.420440e-01	-5.192594e-01
0.981         	5.806534e-01	4.645291e-01	1.227622e-01	6.420345e-01	-5.192723e-01
0.982         	5.810185e-01	4.648117e-01	1.228280e-01	6.424325e-01	-5.196045e-01
0.983         	5.809537e-01	4.647703e-01	1.227886e-01	6.423480e-01	-5.195594e-01
0.984         	5.813020e-01	4.650372e-01	1.228449e-01	6.427244e-01	-5.198795e-01
0.985         	5.812540e-01	4.650100e-01	1.228074e-01	6.426577e-01	-5.198503e-01
0.986         	5.815954e-01	4.652721e-01	1.228305e-01	6.430107e-01	-5.201802e-01
0.987         	5.815634e-01	4.652575e-01	1.228575e-01	6.429921e-01	-5.201347e-01
0.988         	5.819205e-01	4.655322e-01	1.229225e-01	6.433818e-01	-5.204593e-01
0.989         	5.818661e-01	4.654999e-01	1.228869e-01	6.433096e-01	-5.204227e-01
0.99          	5.822139e-01	4.657666e-01	1.229457e-01	6.436868e-01	-5.207410e-01
0.991         	5.821727e-01	4.657450e-01	1.229130e-01	6.436292e-01	-5.207162e-01
0.992         	5.825443e-01	4.660313e-01	1.229875e-01	6.440380e-01	-5.210505e-01
0.993         	5.824774e-01	4.659894e-01	1.229401e-01	6.439474e-01	-5.210073e-01
0.994         	5.828623e-01	4.662842e-01	1.230114e-01	6.443680e-01	-5.213566e-01
0.995         	5.827665e-01	4.662199e-01	1.229574e-01	6.442452e-01	-5.212878e-01
0.996         	5.831074e-01	4.664819e-01	1.229897e-01	6.446023e-01	-5.216126e-01
0.997         	5.830705e-01	4.664633e-01	1.229996e-01	6.445703e-01	-5.215707e-01
0.998         	5.834188e-01	4.667308e-01	1.230586e-01	6.449480e-01	-5.218895e-01
0.999         	5.833852e-01	4.667156e-01	1.230313e-01	6.449008e-01	-5.218696e-01
1             	5.837188e-01	4.669707e-01	1.230858e-01	6.452616e-01	-5.221759e-01
