# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8.6435        	2.489292e+00	9.957192e-01	1.458071e-01	2.562195e+00	-2.416388e+00
8.644         	2.489442e+00	9.957791e-01	1.457627e-01	2.562323e+00	-2.416560e+00
8.6445        	2.489688e+00	9.958776e-01	1.458212e-01	2.562598e+00	-2.416777e+00
8.645         	2.489849e+00	9.959421e-01	1.457492e-01	2.562723e+00	-2.416974e+00
8.6455        	2.489565e+00	9.958274e-01	1.458609e-01	2.562495e+00	-2.416634e+00
8.646         	2.489831e+00	9.959356e-01	1.458035e-01	2.562733e+00	-2.416929e+00
8.6465        	2.489663e+00	9.958667e-01	1.458941e-01	2.562610e+00	-2.416716e+00
8.647         	2.489794e+00	9.959209e-01	1.458577e-01	2.562723e+00	-2.416865e+00
8.6475        	2.490275e+00	9.961130e-01	1.459115e-01	2.563231e+00	-2.417320e+00
8.648         	2.490576e+00	9.962330e-01	1.458670e-01	2.563509e+00	-2.417642e+00
8.6485        	2.490801e+00	9.963230e-01	1.459105e-01	2.563757e+00	-2.417846e+00
8.649         	2.490920e+00	9.963704e-01	1.458505e-01	2.563845e+00	-2.417995e+00
8.6495        	2.491122e+00	9.964510e-01	1.459120e-01	2.564078e+00	-2.418166e+00
8.65          	2.491252e+00	9.965033e-01	1.458875e-01	2.564196e+00	-2.418308e+00
8.6505        	2.491396e+00	9.965609e-01	1.459136e-01	2.564353e+00	-2.418439e+00
8.651         	2.491486e+00	9.965967e-01	1.458813e-01	2.564426e+00	-2.418545e+00
8.6515        	2.491722e+00	9.966911e-01	1.459582e-01	2.564701e+00	-2.418743e+00
8.652         	2.491822e+00	9.967313e-01	1.459317e-01	2.564788e+00	-2.418856e+00
8.6525        	2.492056e+00	9.968250e-01	1.459813e-01	2.565047e+00	-2.419066e+00
8.653         	2.492093e+00	9.968398e-01	1.459517e-01	2.565069e+00	-2.419117e+00
8.6535        	2.492347e+00	9.969413e-01	1.459703e-01	2.565332e+00	-2.419362e+00
8.654         	2.492419e+00	9.969701e-01	1.459421e-01	2.565390e+00	-2.419448e+00
8.6545        	2.492620e+00	9.970504e-01	1.459700e-01	2.565605e+00	-2.419635e+00
8.655         	2.492675e+00	9.970725e-01	1.459543e-01	2.565652e+00	-2.419698e+00
8.6555        	2.493129e+00	9.972540e-01	1.459762e-01	2.566117e+00	-2.420141e+00
8.656         	2.493259e+00	9.973063e-01	1.459412e-01	2.566230e+00	-2.420288e+00
8.6565        	2.493475e+00	9.973926e-01	1.459787e-01	2.566465e+00	-2.420486e+00
8.657         	2.493591e+00	9.974391e-01	1.459258e-01	2.566554e+00	-2.420628e+00
8.6575        	2.493811e+00	9.975270e-01	1.459372e-01	2.566780e+00	-2.420843e+00
8.658         	2.493925e+00	9.975725e-01	1.459456e-01	2.566898e+00	-2.420952e+00
8.6585        	2.494135e+00	9.976563e-01	1.459871e-01	2.567128e+00	-2.421141e+00
8.659         	2.494239e+00	9.976981e-01	1.459363e-01	2.567207e+00	-2.421271e+00
8.6595        	2.494475e+00	9.977925e-01	1.459924e-01	2.567471e+00	-2.421479e+00
8.66          	2.494574e+00	9.978321e-01	1.459512e-01	2.567550e+00	-2.421598e+00
8.6605        	2.494763e+00	9.979077e-01	1.459840e-01	2.567755e+00	-2.421771e+00
8.661         	2.494901e+00	9.979630e-01	1.459351e-01	2.567869e+00	-2.421934e+00
8.6615        	2.495059e+00	9.980260e-01	1.459799e-01	2.568049e+00	-2.422069e+00
8.662         	2.495326e+00	9.981327e-01	1.459524e-01	2.568302e+00	-2.422350e+00
8.6625        	2.495525e+00	9.982125e-01	1.459763e-01	2.568513e+00	-2.422537e+00
8.663         	2.495648e+00	9.982617e-01	1.459582e-01	2.568627e+00	-2.422669e+00
8.6635        	2.495888e+00	9.983575e-01	1.459633e-01	2.568869e+00	-2.422906e+00
8.664         	2.496014e+00	9.984082e-01	1.459247e-01	2.568977e+00	-2.423052e+00
8.6645        	2.496385e+00	9.985563e-01	1.459587e-01	2.569364e+00	-2.423405e+00
8.665         	2.496496e+00	9.986011e-01	1.459472e-01	2.569470e+00	-2.423522e+00
8.6655        	2.496363e+00	9.985478e-01	1.459161e-01	2.569321e+00	-2.423405e+00
8.666         	2.496468e+00	9.985897e-01	1.458771e-01	2.569407e+00	-2.423530e+00
8.6665        	2.496691e+00	9.986791e-01	1.459117e-01	2.569647e+00	-2.423736e+00
8.667         	2.496784e+00	9.987160e-01	1.458657e-01	2.569717e+00	-2.423851e+00
8.6675        	2.496950e+00	9.987826e-01	1.459469e-01	2.569924e+00	-2.423977e+00
8.668         	2.497099e+00	9.988423e-01	1.458806e-01	2.570040e+00	-2.424159e+00
8.6685        	2.497276e+00	9.989130e-01	1.458363e-01	2.570194e+00	-2.424358e+00
8.669         	2.497362e+00	9.989474e-01	1.457771e-01	2.570251e+00	-2.424474e+00
8.6695        	2.497647e+00	9.990612e-01	1.458144e-01	2.570554e+00	-2.424739e+00
8.67          	2.497892e+00	9.991594e-01	1.457863e-01	2.570785e+00	-2.424999e+00
8.6705        	2.498108e+00	9.992459e-01	1.458050e-01	2.571011e+00	-2.425206e+00
8.671         	2.498257e+00	9.993054e-01	1.457461e-01	2.571130e+00	-2.425384e+00
8.6715        	2.498370e+00	9.993506e-01	1.457703e-01	2.571255e+00	-2.425485e+00
8.672         	2.498518e+00	9.994096e-01	1.457164e-01	2.571376e+00	-2.425660e+00
8.6725        	2.498772e+00	9.995113e-01	1.457460e-01	2.571645e+00	-2.425899e+00
8.673         	2.498871e+00	9.995512e-01	1.456828e-01	2.571713e+00	-2.426030e+00
8.6735        	2.499100e+00	9.996424e-01	1.456851e-01	2.571942e+00	-2.426257e+00
8.674         	2.499178e+00	9.996741e-01	1.456659e-01	2.572011e+00	-2.426346e+00
8.6745        	2.499440e+00	9.997786e-01	1.457044e-01	2.572292e+00	-2.426588e+00
8.675         	2.499547e+00	9.998215e-01	1.456532e-01	2.572374e+00	-2.426721e+00
8.6755        	2.499768e+00	9.999096e-01	1.456722e-01	2.572604e+00	-2.426931e+00
8.676         	2.499884e+00	9.999560e-01	1.456074e-01	2.572687e+00	-2.427080e+00
8.6765        	2.500095e+00	1.000041e+00	1.456178e-01	2.572904e+00	-2.427287e+00
8.677         	2.500234e+00	1.000096e+00	1.455726e-01	2.573020e+00	-2.427447e+00
8.6775        	2.500393e+00	1.000160e+00	1.456093e-01	2.573198e+00	-2.427589e+00
8.678         	2.500589e+00	1.000238e+00	1.455673e-01	2.573373e+00	-2.427806e+00
8.6785        	2.500830e+00	1.000334e+00	1.455842e-01	2.573622e+00	-2.428037e+00
8.679         	2.500994e+00	1.000400e+00	1.455341e-01	2.573762e+00	-2.428227e+00
8.6795        	2.501030e+00	1.000415e+00	1.455056e-01	2.573783e+00	-2.428277e+00
8.68          	2.501147e+00	1.000461e+00	1.454391e-01	2.573867e+00	-2.428428e+00
8.6805        	2.501371e+00	1.000551e+00	1.454724e-01	2.574107e+00	-2.428635e+00
8.681         	2.501605e+00	1.000644e+00	1.453727e-01	2.574291e+00	-2.428918e+00
8.6815        	2.501756e+00	1.000705e+00	1.454320e-01	2.574472e+00	-2.429040e+00
8.682         	2.501952e+00	1.000783e+00	1.453510e-01	2.574628e+00	-2.429277e+00
8.6825        	2.501991e+00	1.000799e+00	1.453906e-01	2.574687e+00	-2.429296e+00
8.683         	2.502270e+00	1.000910e+00	1.453473e-01	2.574944e+00	-2.429596e+00
8.6835        	2.502521e+00	1.001011e+00	1.453838e-01	2.575213e+00	-2.429829e+00
8.684         	2.502667e+00	1.001069e+00	1.453230e-01	2.575328e+00	-2.430005e+00
8.6845        	2.502794e+00	1.001120e+00	1.453118e-01	2.575450e+00	-2.430138e+00
8.685         	2.502940e+00	1.001178e+00	1.452579e-01	2.575569e+00	-2.430311e+00
8.6855        	2.503169e+00	1.001270e+00	1.452674e-01	2.575803e+00	-2.430536e+00
8.686         	2.503298e+00	1.001322e+00	1.452294e-01	2.575913e+00	-2.430683e+00
8.6865        	2.503509e+00	1.001406e+00	1.452068e-01	2.576113e+00	-2.430906e+00
8.687         	2.503629e+00	1.001454e+00	1.451637e-01	2.576210e+00	-2.431047e+00
8.6875        	2.503813e+00	1.001528e+00	1.451502e-01	2.576388e+00	-2.431238e+00
8.688         	2.503929e+00	1.001574e+00	1.451104e-01	2.576484e+00	-2.431374e+00
8.6885        	2.504043e+00	1.001620e+00	1.451270e-01	2.576607e+00	-2.431480e+00
8.689         	2.504352e+00	1.001743e+00	1.450827e-01	2.576893e+00	-2.431811e+00
8.6895        	2.504602e+00	1.001843e+00	1.450636e-01	2.577133e+00	-2.432070e+00
8.69          	2.504712e+00	1.001887e+00	1.450349e-01	2.577229e+00	-2.432195e+00
8.6905        	2.504915e+00	1.001969e+00	1.449966e-01	2.577413e+00	-2.432417e+00
8.691         	2.505065e+00	1.002029e+00	1.449226e-01	2.577527e+00	-2.432604e+00
8.6915        	2.505286e+00	1.002117e+00	1.448867e-01	2.577730e+00	-2.432843e+00
8.692         	2.505431e+00	1.002175e+00	1.448907e-01	2.577876e+00	-2.432986e+00
8.6925        	2.505610e+00	1.002247e+00	1.448758e-01	2.578048e+00	-2.433172e+00
8.693         	2.505693e+00	1.002280e+00	1.448018e-01	2.578094e+00	-2.433292e+00
8.6935        	2.505958e+00	1.002386e+00	1.448010e-01	2.578358e+00	-2.433557e+00
8.694         	2.506136e+00	1.002457e+00	1.447550e-01	2.578513e+00	-2.433758e+00
8.6945        	2.506321e+00	1.002531e+00	1.447480e-01	2.578696e+00	-2.433947e+00
8.695         	2.506506e+00	1.002605e+00	1.447048e-01	2.578859e+00	-2.434154e+00
8.6955        	2.506532e+00	1.002616e+00	1.446410e-01	2.578853e+00	-2.434212e+00
8.696         	2.506734e+00	1.002696e+00	1.445983e-01	2.579033e+00	-2.434435e+00
8.6965        	2.506880e+00	1.002755e+00	1.445865e-01	2.579173e+00	-2.434586e+00
8.697         	2.507099e+00	1.002842e+00	1.445402e-01	2.579369e+00	-2.434829e+00
8.6975        	2.507265e+00	1.002909e+00	1.445088e-01	2.579519e+00	-2.435010e+00
8.698         	2.507449e+00	1.002982e+00	1.444765e-01	2.579687e+00	-2.435211e+00
8.6985        	2.507607e+00	1.003045e+00	1.444283e-01	2.579821e+00	-2.435393e+00
8.699         	2.507775e+00	1.003113e+00	1.443808e-01	2.579966e+00	-2.435585e+00
8.6995        	2.507970e+00	1.003191e+00	1.443545e-01	2.580147e+00	-2.435793e+00
8.7           	2.508121e+00	1.003251e+00	1.443222e-01	2.580282e+00	-2.435960e+00
8.7005        	2.508331e+00	1.003335e+00	1.442819e-01	2.580472e+00	-2.436190e+00
8.701         	2.508481e+00	1.003395e+00	1.442263e-01	2.580594e+00	-2.436368e+00
8.7015        	2.508639e+00	1.003458e+00	1.442167e-01	2.580747e+00	-2.436531e+00
8.702         	2.508820e+00	1.003530e+00	1.441547e-01	2.580897e+00	-2.436742e+00
8.7025        	2.508989e+00	1.003598e+00	1.441278e-01	2.581053e+00	-2.436925e+00
8.703         	2.509228e+00	1.003694e+00	1.440892e-01	2.581273e+00	-2.437183e+00
8.7035        	2.509388e+00	1.003758e+00	1.440381e-01	2.581407e+00	-2.437369e+00
8.704         	2.509519e+00	1.003810e+00	1.439895e-01	2.581514e+00	-2.437524e+00
8.7045        	2.509645e+00	1.003861e+00	1.439685e-01	2.581629e+00	-2.437661e+00
8.705         	2.509895e+00	1.003960e+00	1.439041e-01	2.581847e+00	-2.437942e+00
8.7055        	2.510057e+00	1.004025e+00	1.438823e-01	2.581998e+00	-2.438116e+00
8.706         	2.510247e+00	1.004101e+00	1.438324e-01	2.582163e+00	-2.438331e+00
8.7065        	2.510451e+00	1.004183e+00	1.438162e-01	2.582359e+00	-2.438543e+00
8.707         	2.510612e+00	1.004247e+00	1.438021e-01	2.582513e+00	-2.438711e+00
8.7075        	2.510751e+00	1.004303e+00	1.437155e-01	2.582609e+00	-2.438894e+00
8.708         	2.511023e+00	1.004412e+00	1.436551e-01	2.582850e+00	-2.439195e+00
8.7085        	2.511170e+00	1.004471e+00	1.436111e-01	2.582976e+00	-2.439365e+00
8.709         	2.511358e+00	1.004546e+00	1.435704e-01	2.583143e+00	-2.439573e+00
8.7095        	2.511540e+00	1.004619e+00	1.435329e-01	2.583307e+00	-2.439774e+00
8.71          	2.511744e+00	1.004700e+00	1.434911e-01	2.583490e+00	-2.439999e+00
8.7105        	2.511929e+00	1.004774e+00	1.434407e-01	2.583650e+00	-2.440209e+00
8.711         	2.512101e+00	1.004843e+00	1.433682e-01	2.583785e+00	-2.440417e+00
8.7115        	2.512256e+00	1.004905e+00	1.433128e-01	2.583913e+00	-2.440600e+00
8.712         	2.512461e+00	1.004987e+00	1.432740e-01	2.584098e+00	-2.440824e+00
8.7125        	2.512613e+00	1.005048e+00	1.432169e-01	2.584221e+00	-2.441004e+00
8.713         	2.512745e+00	1.005101e+00	1.431410e-01	2.584315e+00	-2.441174e+00
8.7135        	2.512938e+00	1.005178e+00	1.430935e-01	2.584484e+00	-2.441391e+00
8.714         	2.513068e+00	1.005230e+00	1.430321e-01	2.584584e+00	-2.441551e+00
8.7145        	2.513221e+00	1.005291e+00	1.430048e-01	2.584724e+00	-2.441719e+00
8.715         	2.513487e+00	1.005397e+00	1.429871e-01	2.584980e+00	-2.441993e+00
8.7155        	2.513646e+00	1.005461e+00	1.429078e-01	2.585100e+00	-2.442192e+00
8.716         	2.513820e+00	1.005530e+00	1.428437e-01	2.585241e+00	-2.442398e+00
8.7165        	2.513906e+00	1.005565e+00	1.427855e-01	2.585298e+00	-2.442513e+00
8.717         	2.514171e+00	1.005671e+00	1.427228e-01	2.585532e+00	-2.442810e+00
8.7175        	2.514450e+00	1.005783e+00	1.426688e-01	2.585785e+00	-2.443116e+00
8.718         	2.514691e+00	1.005879e+00	1.426079e-01	2.585995e+00	-2.443387e+00
8.7185        	2.514801e+00	1.005923e+00	1.425696e-01	2.586086e+00	-2.443516e+00
8.719         	2.514960e+00	1.005987e+00	1.425037e-01	2.586212e+00	-2.443708e+00
8.7195        	2.515146e+00	1.006061e+00	1.424425e-01	2.586367e+00	-2.443925e+00
8.72          	2.515203e+00	1.006084e+00	1.424127e-01	2.586409e+00	-2.443997e+00
8.7205        	2.515389e+00	1.006158e+00	1.423484e-01	2.586563e+00	-2.444215e+00
8.721         	2.515613e+00	1.006248e+00	1.422992e-01	2.586763e+00	-2.444464e+00
8.7215        	2.515758e+00	1.006306e+00	1.422429e-01	2.586880e+00	-2.444637e+00
8.722         	2.515973e+00	1.006392e+00	1.421778e-01	2.587062e+00	-2.444884e+00
8.7225        	2.516134e+00	1.006456e+00	1.421093e-01	2.587188e+00	-2.445079e+00
8.723         	2.516363e+00	1.006548e+00	1.420518e-01	2.587388e+00	-2.445337e+00
8.7235        	2.516619e+00	1.006650e+00	1.420106e-01	2.587625e+00	-2.445614e+00
8.724         	2.516754e+00	1.006704e+00	1.419346e-01	2.587721e+00	-2.445787e+00
8.7245        	2.516897e+00	1.006761e+00	1.418637e-01	2.587829e+00	-2.445965e+00
8.725         	2.517101e+00	1.006843e+00	1.417890e-01	2.587995e+00	-2.446206e+00
8.7255        	2.517315e+00	1.006929e+00	1.417077e-01	2.588169e+00	-2.446462e+00
8.726         	2.517360e+00	1.006947e+00	1.416678e-01	2.588194e+00	-2.446526e+00
8.7265        	2.517471e+00	1.006991e+00	1.416110e-01	2.588277e+00	-2.446666e+00
8.727         	2.517643e+00	1.007060e+00	1.415550e-01	2.588420e+00	-2.446865e+00
8.7275        	2.517797e+00	1.007121e+00	1.415057e-01	2.588550e+00	-2.447044e+00
8.728         	2.518053e+00	1.007224e+00	1.414506e-01	2.588778e+00	-2.447328e+00
8.7285        	2.518157e+00	1.007265e+00	1.413863e-01	2.588850e+00	-2.447464e+00
8.729         	2.518470e+00	1.007391e+00	1.412956e-01	2.589118e+00	-2.447823e+00
8.7295        	2.518692e+00	1.007479e+00	1.412341e-01	2.589309e+00	-2.448075e+00
8.73          	2.518772e+00	1.007511e+00	1.411638e-01	2.589354e+00	-2.448190e+00
8.7305        	2.519023e+00	1.007612e+00	1.410770e-01	2.589562e+00	-2.448485e+00
8.731         	2.519199e+00	1.007682e+00	1.410273e-01	2.589712e+00	-2.448685e+00
8.7315        	2.519480e+00	1.007795e+00	1.409510e-01	2.589956e+00	-2.449005e+00
8.732         	2.519663e+00	1.007868e+00	1.408734e-01	2.590099e+00	-2.449226e+00
8.7325        	2.519799e+00	1.007922e+00	1.407898e-01	2.590194e+00	-2.449404e+00
8.733         	2.520010e+00	1.008007e+00	1.407557e-01	2.590388e+00	-2.449632e+00
8.7335        	2.520168e+00	1.008070e+00	1.407038e-01	2.590520e+00	-2.449816e+00
8.734         	2.520424e+00	1.008172e+00	1.406213e-01	2.590735e+00	-2.450114e+00
8.7345        	2.520614e+00	1.008248e+00	1.405573e-01	2.590893e+00	-2.450335e+00
8.735         	2.520673e+00	1.008272e+00	1.404773e-01	2.590911e+00	-2.450434e+00
8.7355        	2.520897e+00	1.008361e+00	1.404098e-01	2.591102e+00	-2.450692e+00
8.736         	2.521078e+00	1.008434e+00	1.403420e-01	2.591249e+00	-2.450907e+00
8.7365        	2.521281e+00	1.008515e+00	1.402737e-01	2.591418e+00	-2.451145e+00
8.737         	2.521588e+00	1.008638e+00	1.401863e-01	2.591681e+00	-2.451495e+00
8.7375        	2.521892e+00	1.008760e+00	1.402193e-01	2.592002e+00	-2.451783e+00
8.738         	2.521706e+00	1.008685e+00	1.400295e-01	2.591721e+00	-2.451691e+00
8.7385        	2.521800e+00	1.008723e+00	1.399253e-01	2.591763e+00	-2.451837e+00
8.739         	2.521974e+00	1.008792e+00	1.398474e-01	2.591898e+00	-2.452051e+00
8.7395        	2.522199e+00	1.008882e+00	1.397797e-01	2.592089e+00	-2.452309e+00
8.74          	2.522425e+00	1.008973e+00	1.396981e-01	2.592274e+00	-2.452576e+00
8.7405        	2.522620e+00	1.009050e+00	1.396265e-01	2.592433e+00	-2.452807e+00
8.741         	2.522777e+00	1.009113e+00	1.395656e-01	2.592560e+00	-2.452994e+00
8.7415        	2.522907e+00	1.009166e+00	1.394915e-01	2.592653e+00	-2.453162e+00
8.742         	2.522994e+00	1.009200e+00	1.394146e-01	2.592701e+00	-2.453286e+00
8.7425        	2.523095e+00	1.009241e+00	1.392842e-01	2.592738e+00	-2.453453e+00
8.743         	2.523239e+00	1.009298e+00	1.392005e-01	2.592840e+00	-2.453639e+00
8.7435        	2.523550e+00	1.009423e+00	1.391380e-01	2.593119e+00	-2.453981e+00
8.744         	2.523735e+00	1.009497e+00	1.390605e-01	2.593266e+00	-2.454205e+00
8.7445        	2.523891e+00	1.009559e+00	1.389867e-01	2.593384e+00	-2.454397e+00
8.745         	2.524105e+00	1.009645e+00	1.388686e-01	2.593539e+00	-2.454671e+00
8.7455        	2.524398e+00	1.009762e+00	1.388409e-01	2.593818e+00	-2.454977e+00
8.746         	2.524586e+00	1.009837e+00	1.387424e-01	2.593958e+00	-2.455215e+00
8.7465        	2.524598e+00	1.009842e+00	1.386156e-01	2.593906e+00	-2.455290e+00
8.747         	2.524855e+00	1.009945e+00	1.385458e-01	2.594128e+00	-2.455582e+00
8.7475        	2.525150e+00	1.010062e+00	1.384949e-01	2.594397e+00	-2.455902e+00
8.748         	2.525429e+00	1.010174e+00	1.384103e-01	2.594635e+00	-2.456224e+00
8.7485        	2.525576e+00	1.010233e+00	1.383303e-01	2.594741e+00	-2.456410e+00
8.749         	2.525719e+00	1.010290e+00	1.382266e-01	2.594833e+00	-2.456606e+00
8.7495        	2.525888e+00	1.010358e+00	1.381429e-01	2.594959e+00	-2.456817e+00
8.75          	2.526069e+00	1.010430e+00	1.380606e-01	2.595100e+00	-2.457039e+00
8.7505        	2.526276e+00	1.010513e+00	1.379571e-01	2.595255e+00	-2.457298e+00
8.751         	2.526433e+00	1.010576e+00	1.378581e-01	2.595362e+00	-2.457504e+00
8.7515        	2.526448e+00	1.010582e+00	1.378365e-01	2.595367e+00	-2.457530e+00
8.752         	2.526509e+00	1.010606e+00	1.377494e-01	2.595384e+00	-2.457635e+00
8.7525        	2.526738e+00	1.010698e+00	1.376423e-01	2.595559e+00	-2.457917e+00
8.753         	2.526931e+00	1.010775e+00	1.375407e-01	2.595702e+00	-2.458161e+00
8.7535        	2.527129e+00	1.010854e+00	1.374527e-01	2.595855e+00	-2.458402e+00
8.754         	2.527329e+00	1.010934e+00	1.373557e-01	2.596007e+00	-2.458651e+00
8.7545        	2.527474e+00	1.010992e+00	1.372486e-01	2.596098e+00	-2.458849e+00
8.755         	2.527675e+00	1.011073e+00	1.371583e-01	2.596255e+00	-2.459096e+00
8.7555        	2.527809e+00	1.011126e+00	1.370502e-01	2.596334e+00	-2.459284e+00
8.756         	2.527793e+00	1.011120e+00	1.369151e-01	2.596250e+00	-2.459335e+00
8.7565        	2.528381e+00	1.011355e+00	1.369228e-01	2.596842e+00	-2.459920e+00
8.757         	2.528537e+00	1.011417e+00	1.368430e-01	2.596958e+00	-2.460115e+00
8.7575        	2.528818e+00	1.011530e+00	1.367720e-01	2.597204e+00	-2.460432e+00
8.758         	2.529012e+00	1.011607e+00	1.366401e-01	2.597332e+00	-2.460692e+00
8.7585        	2.529241e+00	1.011699e+00	1.365343e-01	2.597508e+00	-2.460974e+00
8.759         	2.529293e+00	1.011720e+00	1.364418e-01	2.597513e+00	-2.461072e+00
8.7595        	2.529458e+00	1.011786e+00	1.363465e-01	2.597632e+00	-2.461285e+00
8.76          	2.529654e+00	1.011864e+00	1.362568e-01	2.597783e+00	-2.461526e+00
8.7605        	2.529836e+00	1.011937e+00	1.361530e-01	2.597912e+00	-2.461759e+00
8.761         	2.529975e+00	1.011993e+00	1.360586e-01	2.598004e+00	-2.461945e+00
8.7615        	2.530184e+00	1.012076e+00	1.359797e-01	2.598174e+00	-2.462194e+00
8.762         	2.530322e+00	1.012132e+00	1.358778e-01	2.598261e+00	-2.462383e+00
8.7625        	2.530573e+00	1.012232e+00	1.357776e-01	2.598462e+00	-2.462685e+00
8.763         	2.530682e+00	1.012276e+00	1.356729e-01	2.598519e+00	-2.462846e+00
8.7635        	2.530821e+00	1.012331e+00	1.355709e-01	2.598607e+00	-2.463036e+00
8.764         	2.531058e+00	1.012426e+00	1.355107e-01	2.598814e+00	-2.463303e+00
8.7645        	2.531357e+00	1.012545e+00	1.353792e-01	2.599047e+00	-2.463667e+00
8.765         	2.531476e+00	1.012593e+00	1.352452e-01	2.599099e+00	-2.463854e+00
8.7655        	2.531702e+00	1.012684e+00	1.351632e-01	2.599284e+00	-2.464121e+00
8.766         	2.531914e+00	1.012768e+00	1.350551e-01	2.599442e+00	-2.464386e+00
8.7665        	2.532097e+00	1.012841e+00	1.349468e-01	2.599570e+00	-2.464624e+00
8.767         	2.532226e+00	1.012893e+00	1.348665e-01	2.599659e+00	-2.464792e+00
8.7675        	2.532403e+00	1.012964e+00	1.347460e-01	2.599775e+00	-2.465030e+00
8.768         	2.532554e+00	1.013024e+00	1.346276e-01	2.599868e+00	-2.465240e+00
8.7685        	2.532679e+00	1.013074e+00	1.345523e-01	2.599955e+00	-2.465403e+00
8.769         	2.532885e+00	1.013157e+00	1.344386e-01	2.600105e+00	-2.465666e+00
8.7695        	2.533221e+00	1.013291e+00	1.343323e-01	2.600388e+00	-2.466055e+00
8.77          	2.533393e+00	1.013360e+00	1.342572e-01	2.600521e+00	-2.466264e+00
8.7705        	2.533476e+00	1.013393e+00	1.341199e-01	2.600536e+00	-2.466416e+00
8.771         	2.533757e+00	1.013505e+00	1.340467e-01	2.600780e+00	-2.466733e+00
8.7715        	2.533956e+00	1.013585e+00	1.339562e-01	2.600934e+00	-2.466978e+00
8.772         	2.534291e+00	1.013719e+00	1.338790e-01	2.601231e+00	-2.467352e+00
8.7725        	2.534090e+00	1.013639e+00	1.336967e-01	2.600938e+00	-2.467241e+00
8.773         	2.534301e+00	1.013723e+00	1.335691e-01	2.601085e+00	-2.467516e+00
8.7735        	2.534531e+00	1.013815e+00	1.334774e-01	2.601270e+00	-2.467792e+00
8.774         	2.534674e+00	1.013872e+00	1.333859e-01	2.601367e+00	-2.467981e+00
8.7745        	2.534934e+00	1.013976e+00	1.332519e-01	2.601560e+00	-2.468308e+00
8.775         	2.535107e+00	1.014045e+00	1.331287e-01	2.601671e+00	-2.468542e+00
8.7755        	2.535292e+00	1.014119e+00	1.330265e-01	2.601805e+00	-2.468778e+00
8.776         	2.535447e+00	1.014181e+00	1.329182e-01	2.601906e+00	-2.468988e+00
8.7765        	2.535717e+00	1.014289e+00	1.328027e-01	2.602119e+00	-2.469316e+00
8.777         	2.535914e+00	1.014368e+00	1.326761e-01	2.602252e+00	-2.469575e+00
8.7775        	2.536094e+00	1.014440e+00	1.325717e-01	2.602380e+00	-2.469808e+00
8.778         	2.536300e+00	1.014523e+00	1.324643e-01	2.602532e+00	-2.470067e+00
8.7785        	2.536421e+00	1.014571e+00	1.323542e-01	2.602598e+00	-2.470244e+00
8.779         	2.536708e+00	1.014686e+00	1.322380e-01	2.602827e+00	-2.470589e+00
8.7795        	2.536862e+00	1.014748e+00	1.321226e-01	2.602924e+00	-2.470801e+00
8.78          	2.537059e+00	1.014826e+00	1.320171e-01	2.603067e+00	-2.471050e+00
8.7805        	2.537279e+00	1.014914e+00	1.318806e-01	2.603219e+00	-2.471338e+00
8.781         	2.537460e+00	1.014987e+00	1.317598e-01	2.603340e+00	-2.471580e+00
8.7815        	2.537557e+00	1.015026e+00	1.316643e-01	2.603389e+00	-2.471725e+00
8.782         	2.537659e+00	1.015066e+00	1.315570e-01	2.603438e+00	-2.471881e+00
8.7825        	2.537853e+00	1.015144e+00	1.314431e-01	2.603575e+00	-2.472132e+00
8.783         	2.537988e+00	1.015198e+00	1.313186e-01	2.603647e+00	-2.472329e+00
8.7835        	2.538270e+00	1.015311e+00	1.311922e-01	2.603866e+00	-2.472674e+00
8.784         	2.538469e+00	1.015390e+00	1.310759e-01	2.604007e+00	-2.472932e+00
8.7845        	2.538588e+00	1.015438e+00	1.309232e-01	2.604049e+00	-2.473126e+00
8.785         	2.538917e+00	1.015569e+00	1.308491e-01	2.604341e+00	-2.473492e+00
8.7855        	2.539089e+00	1.015638e+00	1.307329e-01	2.604456e+00	-2.473723e+00
8.786         	2.539295e+00	1.015721e+00	1.306075e-01	2.604599e+00	-2.473991e+00
8.7865        	2.539465e+00	1.015788e+00	1.304965e-01	2.604713e+00	-2.474216e+00
8.787         	2.539661e+00	1.015867e+00	1.303861e-01	2.604854e+00	-2.474468e+00
8.7875        	2.539804e+00	1.015924e+00	1.302840e-01	2.604946e+00	-2.474662e+00
8.788         	2.540045e+00	1.016021e+00	1.301376e-01	2.605114e+00	-2.474976e+00
8.7885        	2.540246e+00	1.016101e+00	1.300164e-01	2.605254e+00	-2.475238e+00
8.789         	2.540474e+00	1.016192e+00	1.298981e-01	2.605423e+00	-2.475525e+00
8.7895        	2.540853e+00	1.016344e+00	1.298392e-01	2.605772e+00	-2.475933e+00
8.79          	2.540763e+00	1.016308e+00	1.296401e-01	2.605583e+00	-2.475943e+00
8.7905        	2.540967e+00	1.016389e+00	1.295037e-01	2.605719e+00	-2.476215e+00
8.791         	2.541151e+00	1.016463e+00	1.293517e-01	2.605827e+00	-2.476475e+00
