# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.54365       	2.283926e+00	9.135386e-01	-4.303098e-02	2.262410e+00	-2.305441e+00
1.544461      	2.283919e+00	9.135364e-01	-4.312402e-02	2.262357e+00	-2.305481e+00
1.545271      	2.283668e+00	9.134343e-01	-4.327364e-02	2.262031e+00	-2.305305e+00
1.546081      	2.283661e+00	9.134290e-01	-4.337223e-02	2.261975e+00	-2.305347e+00
1.546892      	2.283410e+00	9.133304e-01	-4.351890e-02	2.261651e+00	-2.305170e+00
1.547702      	2.283411e+00	9.133293e-01	-4.361780e-02	2.261602e+00	-2.305220e+00
1.548512      	2.283145e+00	9.132244e-01	-4.376676e-02	2.261262e+00	-2.305028e+00
1.549323      	2.283134e+00	9.132189e-01	-4.386243e-02	2.261202e+00	-2.305065e+00
1.550133      	2.282944e+00	9.131407e-01	-4.401177e-02	2.260938e+00	-2.304950e+00
1.550943      	2.282846e+00	9.131044e-01	-4.410945e-02	2.260791e+00	-2.304901e+00
1.551753      	2.282630e+00	9.130130e-01	-4.426035e-02	2.260500e+00	-2.304760e+00
1.552564      	2.282563e+00	9.129924e-01	-4.435160e-02	2.260387e+00	-2.304738e+00
1.553374      	2.282419e+00	9.129273e-01	-4.449926e-02	2.260170e+00	-2.304669e+00
1.554184      	2.282297e+00	9.128922e-01	-4.459197e-02	2.260001e+00	-2.304593e+00
1.554995      	2.282235e+00	9.128488e-01	-4.474057e-02	2.259865e+00	-2.304605e+00
1.555805      	2.282101e+00	9.128217e-01	-4.482339e-02	2.259689e+00	-2.304512e+00
1.556615      	2.281932e+00	9.127231e-01	-4.499846e-02	2.259433e+00	-2.304431e+00
1.557426      	2.281575e+00	9.126220e-01	-4.508113e-02	2.259034e+00	-2.304115e+00
1.558236      	2.281704e+00	9.126233e-01	-4.524500e-02	2.259082e+00	-2.304327e+00
1.559046      	2.281236e+00	9.124981e-01	-4.531732e-02	2.258577e+00	-2.303894e+00
1.559856      	2.281532e+00	9.125434e-01	-4.548997e-02	2.258787e+00	-2.304277e+00
1.560667      	2.280981e+00	9.123941e-01	-4.556284e-02	2.258200e+00	-2.303762e+00
1.561477      	2.281330e+00	9.124565e-01	-4.573499e-02	2.258462e+00	-2.304197e+00
1.562287      	2.280702e+00	9.122901e-01	-4.579211e-02	2.257806e+00	-2.303598e+00
1.563097      	2.281156e+00	9.123822e-01	-4.596933e-02	2.258171e+00	-2.304141e+00
1.563908      	2.280493e+00	9.122098e-01	-4.603797e-02	2.257474e+00	-2.303512e+00
1.564718      	2.280847e+00	9.122531e-01	-4.619527e-02	2.257750e+00	-2.303945e+00
1.565528      	2.280073e+00	9.120475e-01	-4.625777e-02	2.256945e+00	-2.303202e+00
1.566338      	2.280673e+00	9.121813e-01	-4.644044e-02	2.257453e+00	-2.303893e+00
1.567149      	2.279789e+00	9.119385e-01	-4.649780e-02	2.256540e+00	-2.303038e+00
1.567959      	2.280491e+00	9.121034e-01	-4.667449e-02	2.257154e+00	-2.303828e+00
1.568769      	2.279488e+00	9.118203e-01	-4.673048e-02	2.256123e+00	-2.302853e+00
1.569579      	2.280247e+00	9.120084e-01	-4.691619e-02	2.256789e+00	-2.303705e+00
1.570389      	2.279176e+00	9.117002e-01	-4.696676e-02	2.255693e+00	-2.302659e+00
1.5712        	2.280045e+00	9.119260e-01	-4.715090e-02	2.256470e+00	-2.303620e+00
1.57201       	2.278877e+00	9.115727e-01	-4.719549e-02	2.255279e+00	-2.302475e+00
1.57282       	2.279854e+00	9.118536e-01	-4.739145e-02	2.256158e+00	-2.303550e+00
1.57363       	2.278577e+00	9.114449e-01	-4.741816e-02	2.254868e+00	-2.302286e+00
1.574441      	2.279633e+00	9.117731e-01	-4.763111e-02	2.255817e+00	-2.303448e+00
1.575251      	2.278265e+00	9.113183e-01	-4.764805e-02	2.254441e+00	-2.302089e+00
1.576061      	2.279349e+00	9.116694e-01	-4.786894e-02	2.255415e+00	-2.303284e+00
1.576871      	2.278039e+00	9.112176e-01	-4.788169e-02	2.254098e+00	-2.301980e+00
1.577681      	2.279160e+00	9.115986e-01	-4.809487e-02	2.255113e+00	-2.303208e+00
1.578491      	2.277813e+00	9.111144e-01	-4.811319e-02	2.253757e+00	-2.301870e+00
1.579302      	2.278853e+00	9.114906e-01	-4.831681e-02	2.254694e+00	-2.303011e+00
1.580112      	2.277636e+00	9.110298e-01	-4.835184e-02	2.253460e+00	-2.301812e+00
1.580922      	2.278569e+00	9.113892e-01	-4.854378e-02	2.254297e+00	-2.302841e+00
1.581732      	2.277435e+00	9.109343e-01	-4.857944e-02	2.253145e+00	-2.301725e+00
1.582542      	2.278302e+00	9.112965e-01	-4.876554e-02	2.253919e+00	-2.302685e+00
1.583352      	2.277271e+00	9.108526e-01	-4.881154e-02	2.252865e+00	-2.301676e+00
1.584163      	2.277987e+00	9.111845e-01	-4.898464e-02	2.253495e+00	-2.302479e+00
1.584973      	2.277100e+00	9.107695e-01	-4.904584e-02	2.252577e+00	-2.301623e+00
1.585783      	2.277679e+00	9.110775e-01	-4.921494e-02	2.253072e+00	-2.302287e+00
1.586593      	2.276917e+00	9.106845e-01	-4.927728e-02	2.252279e+00	-2.301556e+00
1.587403      	2.277374e+00	9.109680e-01	-4.943889e-02	2.252655e+00	-2.302094e+00
1.588213      	2.276749e+00	9.105983e-01	-4.950843e-02	2.251995e+00	-2.301503e+00
1.589023      	2.277080e+00	9.108598e-01	-4.965782e-02	2.252251e+00	-2.301909e+00
1.589833      	2.276572e+00	9.105183e-01	-4.973472e-02	2.251705e+00	-2.301439e+00
1.590644      	2.276793e+00	9.107528e-01	-4.987671e-02	2.251854e+00	-2.301731e+00
1.591454      	2.276379e+00	9.104380e-01	-4.995816e-02	2.251400e+00	-2.301358e+00
1.592264      	2.276542e+00	9.106504e-01	-5.009273e-02	2.251495e+00	-2.301588e+00
1.593074      	2.276158e+00	9.103510e-01	-5.018501e-02	2.251066e+00	-2.301251e+00
1.593884      	2.276267e+00	9.105369e-01	-5.030483e-02	2.251115e+00	-2.301420e+00
1.594694      	2.275933e+00	9.102659e-01	-5.040776e-02	2.250729e+00	-2.301137e+00
1.595504      	2.276006e+00	9.104254e-01	-5.052210e-02	2.250745e+00	-2.301267e+00
1.596314      	2.275712e+00	9.101832e-01	-5.062761e-02	2.250398e+00	-2.301025e+00
1.597124      	2.275751e+00	9.103128e-01	-5.073318e-02	2.250384e+00	-2.301117e+00
1.597934      	2.275499e+00	9.101045e-01	-5.085718e-02	2.250070e+00	-2.300927e+00
1.598744      	2.275524e+00	9.102128e-01	-5.095655e-02	2.250046e+00	-2.301003e+00
1.599554      	2.275302e+00	9.100366e-01	-5.106844e-02	2.249768e+00	-2.300837e+00
1.600364      	2.275278e+00	9.101046e-01	-5.115888e-02	2.249698e+00	-2.300857e+00
1.601175      	2.275083e+00	9.099571e-01	-5.129128e-02	2.249438e+00	-2.300729e+00
1.601985      	2.275040e+00	9.100007e-01	-5.137821e-02	2.249351e+00	-2.300729e+00
1.602795      	2.274862e+00	9.098777e-01	-5.150605e-02	2.249109e+00	-2.300615e+00
1.603605      	2.274794e+00	9.098980e-01	-5.158744e-02	2.249000e+00	-2.300587e+00
1.604415      	2.274637e+00	9.097990e-01	-5.171811e-02	2.248778e+00	-2.300496e+00
1.605225      	2.274563e+00	9.097944e-01	-5.179932e-02	2.248664e+00	-2.300463e+00
1.606035      	2.274370e+00	9.096943e-01	-5.193850e-02	2.248401e+00	-2.300339e+00
1.606845      	2.274254e+00	9.096722e-01	-5.201533e-02	2.248246e+00	-2.300262e+00
1.607655      	2.274150e+00	9.096175e-01	-5.214488e-02	2.248078e+00	-2.300223e+00
1.608465      	2.274049e+00	9.095838e-01	-5.222693e-02	2.247935e+00	-2.300162e+00
1.609275      	2.273912e+00	9.095253e-01	-5.234759e-02	2.247738e+00	-2.300086e+00
1.610085      	2.273845e+00	9.094959e-01	-5.242974e-02	2.247630e+00	-2.300059e+00
1.610895      	2.273687e+00	9.094351e-01	-5.256294e-02	2.247406e+00	-2.299969e+00
1.611705      	2.273618e+00	9.094016e-01	-5.264319e-02	2.247296e+00	-2.299939e+00
1.612515      	2.273496e+00	9.093643e-01	-5.276309e-02	2.247115e+00	-2.299878e+00
1.613324      	2.273488e+00	9.093498e-01	-5.283898e-02	2.247068e+00	-2.299907e+00
1.614134      	2.273208e+00	9.092482e-01	-5.297455e-02	2.246721e+00	-2.299696e+00
1.614944      	2.273109e+00	9.091941e-01	-5.305526e-02	2.246581e+00	-2.299636e+00
1.615754      	2.272985e+00	9.091614e-01	-5.317931e-02	2.246395e+00	-2.299575e+00
1.616564      	2.272859e+00	9.090952e-01	-5.325264e-02	2.246232e+00	-2.299485e+00
1.617374      	2.272763e+00	9.090775e-01	-5.337850e-02	2.246074e+00	-2.299452e+00
1.618184      	2.272646e+00	9.090117e-01	-5.345334e-02	2.245919e+00	-2.299373e+00
1.618994      	2.272553e+00	9.089960e-01	-5.358228e-02	2.245762e+00	-2.299344e+00
1.619804      	2.272445e+00	9.089359e-01	-5.366018e-02	2.245615e+00	-2.299275e+00
1.620614      	2.272221e+00	9.088690e-01	-5.377816e-02	2.245332e+00	-2.299110e+00
1.621424      	2.272103e+00	9.087961e-01	-5.384001e-02	2.245183e+00	-2.299023e+00
1.622234      	2.272011e+00	9.087771e-01	-5.397416e-02	2.245024e+00	-2.298998e+00
1.623044      	2.271895e+00	9.087092e-01	-5.403975e-02	2.244875e+00	-2.298915e+00
1.623853      	2.271765e+00	9.086749e-01	-5.417128e-02	2.244680e+00	-2.298851e+00
1.624663      	2.271677e+00	9.086250e-01	-5.422827e-02	2.244563e+00	-2.298791e+00
1.625473      	2.271548e+00	9.085919e-01	-5.436689e-02	2.244365e+00	-2.298732e+00
1.626283      	2.271487e+00	9.085489e-01	-5.442785e-02	2.244273e+00	-2.298701e+00
1.627093      	2.271328e+00	9.085033e-01	-5.456191e-02	2.244047e+00	-2.298609e+00
1.627903      	2.271273e+00	9.084610e-01	-5.462406e-02	2.243961e+00	-2.298585e+00
1.628713      	2.271103e+00	9.084143e-01	-5.475072e-02	2.243727e+00	-2.298478e+00
1.629522      	2.271081e+00	9.083796e-01	-5.482054e-02	2.243671e+00	-2.298491e+00
1.630332      	2.270870e+00	9.083253e-01	-5.493815e-02	2.243401e+00	-2.298339e+00
1.631142      	2.270838e+00	9.082825e-01	-5.501413e-02	2.243331e+00	-2.298345e+00
1.631952      	2.270609e+00	9.082232e-01	-5.512473e-02	2.243047e+00	-2.298171e+00
1.632762      	2.270629e+00	9.081968e-01	-5.520998e-02	2.243024e+00	-2.298234e+00
1.633572      	2.270446e+00	9.081591e-01	-5.530982e-02	2.242791e+00	-2.298101e+00
1.634381      	2.270409e+00	9.081075e-01	-5.540633e-02	2.242706e+00	-2.298113e+00
1.635191      	2.270272e+00	9.080925e-01	-5.550261e-02	2.242521e+00	-2.298023e+00
1.636001      	2.270185e+00	9.080151e-01	-5.560185e-02	2.242384e+00	-2.297986e+00
1.636811      	2.270115e+00	9.080242e-01	-5.566674e-02	2.242282e+00	-2.297948e+00
1.63762       	2.269913e+00	9.079080e-01	-5.578203e-02	2.242022e+00	-2.297804e+00
1.63843       	2.269981e+00	9.079652e-01	-5.583801e-02	2.242062e+00	-2.297900e+00
1.63924       	2.269595e+00	9.077870e-01	-5.598784e-02	2.241601e+00	-2.297589e+00
1.64005       	2.269862e+00	9.079118e-01	-5.600791e-02	2.241858e+00	-2.297866e+00
1.640859      	2.269301e+00	9.076772e-01	-5.617681e-02	2.241213e+00	-2.297390e+00
1.641669      	2.269697e+00	9.078361e-01	-5.617956e-02	2.241607e+00	-2.297786e+00
1.642479      	2.268951e+00	9.075634e-01	-5.636970e-02	2.240766e+00	-2.297136e+00
1.643289      	2.269404e+00	9.077162e-01	-5.635273e-02	2.241227e+00	-2.297580e+00
1.644098      	2.268683e+00	9.074542e-01	-5.655638e-02	2.240405e+00	-2.296961e+00
1.644908      	2.269262e+00	9.076345e-01	-5.652474e-02	2.241000e+00	-2.297524e+00
1.645718      	2.268461e+00	9.073800e-01	-5.673455e-02	2.240094e+00	-2.296828e+00
1.646528      	2.269102e+00	9.075583e-01	-5.669907e-02	2.240752e+00	-2.297451e+00
1.647337      	2.268244e+00	9.073065e-01	-5.691466e-02	2.239786e+00	-2.296701e+00
1.648147      	2.268916e+00	9.074711e-01	-5.687502e-02	2.240478e+00	-2.297353e+00
1.648957      	2.268027e+00	9.072291e-01	-5.709330e-02	2.239481e+00	-2.296574e+00
1.649766      	2.268761e+00	9.073977e-01	-5.704004e-02	2.240241e+00	-2.297281e+00
1.650576      	2.267814e+00	9.071495e-01	-5.726788e-02	2.239180e+00	-2.296448e+00
1.651386      	2.268564e+00	9.073163e-01	-5.720174e-02	2.239963e+00	-2.297165e+00
1.652195      	2.267609e+00	9.070714e-01	-5.743998e-02	2.238889e+00	-2.296328e+00
1.653005      	2.268315e+00	9.072201e-01	-5.737593e-02	2.239627e+00	-2.297003e+00
1.653815      	2.267480e+00	9.070168e-01	-5.761381e-02	2.238673e+00	-2.296287e+00
1.654624      	2.268049e+00	9.071164e-01	-5.754731e-02	2.239276e+00	-2.296823e+00
1.655434      	2.267324e+00	9.069464e-01	-5.777283e-02	2.238438e+00	-2.296211e+00
1.656243      	2.267761e+00	9.070064e-01	-5.772013e-02	2.238901e+00	-2.296622e+00
1.657053      	2.267171e+00	9.068830e-01	-5.792531e-02	2.238208e+00	-2.296134e+00
1.657863      	2.267511e+00	9.069169e-01	-5.789666e-02	2.238562e+00	-2.296459e+00
1.658672      	2.267033e+00	9.068211e-01	-5.807548e-02	2.237995e+00	-2.296070e+00
1.659482      	2.267179e+00	9.067894e-01	-5.807201e-02	2.238143e+00	-2.296215e+00
1.660291      	2.266889e+00	9.067480e-01	-5.822657e-02	2.237775e+00	-2.296002e+00
1.661101      	2.266933e+00	9.066982e-01	-5.824624e-02	2.237810e+00	-2.296056e+00
1.661911      	2.266775e+00	9.066947e-01	-5.837844e-02	2.237585e+00	-2.295964e+00
1.66272       	2.266679e+00	9.066053e-01	-5.841998e-02	2.237469e+00	-2.295889e+00
1.66353       	2.266600e+00	9.066158e-01	-5.853360e-02	2.237333e+00	-2.295867e+00
1.664339      	2.266470e+00	9.065269e-01	-5.858595e-02	2.237177e+00	-2.295763e+00
1.665149      	2.266420e+00	9.065431e-01	-5.868343e-02	2.237079e+00	-2.295762e+00
1.665958      	2.266229e+00	9.064351e-01	-5.874849e-02	2.236854e+00	-2.295603e+00
1.666768      	2.266266e+00	9.064712e-01	-5.883409e-02	2.236849e+00	-2.295683e+00
1.667577      	2.266037e+00	9.063599e-01	-5.890885e-02	2.236582e+00	-2.295491e+00
1.668387      	2.266105e+00	9.064016e-01	-5.898867e-02	2.236611e+00	-2.295599e+00
1.669197      	2.265932e+00	9.063209e-01	-5.905923e-02	2.236402e+00	-2.295461e+00
1.670006      	2.265864e+00	9.063017e-01	-5.914150e-02	2.236293e+00	-2.295434e+00
1.670816      	2.265631e+00	9.062008e-01	-5.921504e-02	2.236024e+00	-2.295239e+00
1.671625      	2.265631e+00	9.062089e-01	-5.929192e-02	2.235985e+00	-2.295277e+00
1.672434      	2.265432e+00	9.061253e-01	-5.936643e-02	2.235748e+00	-2.295115e+00
1.673244      	2.265421e+00	9.061235e-01	-5.944348e-02	2.235700e+00	-2.295143e+00
1.674053      	2.265264e+00	9.060567e-01	-5.951270e-02	2.235508e+00	-2.295021e+00
1.674863      	2.265211e+00	9.060372e-01	-5.958708e-02	2.235418e+00	-2.295005e+00
1.675672      	2.265106e+00	9.059941e-01	-5.966100e-02	2.235275e+00	-2.294936e+00
1.676482      	2.265081e+00	9.059851e-01	-5.972953e-02	2.235216e+00	-2.294945e+00
1.677291      	2.264870e+00	9.058965e-01	-5.979517e-02	2.234972e+00	-2.294767e+00
1.678101      	2.264789e+00	9.058662e-01	-5.986887e-02	2.234854e+00	-2.294723e+00
1.67891       	2.264666e+00	9.058179e-01	-5.995053e-02	2.234691e+00	-2.294642e+00
1.67972       	2.264576e+00	9.057830e-01	-6.002293e-02	2.234564e+00	-2.294587e+00
1.680529      	2.264479e+00	9.057436e-01	-6.009831e-02	2.234430e+00	-2.294528e+00
1.681338      	2.264374e+00	9.057023e-01	-6.016149e-02	2.234293e+00	-2.294455e+00
1.682148      	2.264302e+00	9.056731e-01	-6.023176e-02	2.234186e+00	-2.294417e+00
1.682957      	2.264191e+00	9.056260e-01	-6.030002e-02	2.234041e+00	-2.294341e+00
1.683767      	2.264102e+00	9.055944e-01	-6.036938e-02	2.233917e+00	-2.294286e+00
1.684576      	2.263992e+00	9.055497e-01	-6.043548e-02	2.233774e+00	-2.294209e+00
1.685385      	2.263911e+00	9.055169e-01	-6.050433e-02	2.233659e+00	-2.294163e+00
1.686195      	2.263799e+00	9.054743e-01	-6.056833e-02	2.233515e+00	-2.294083e+00
1.687004      	2.263687e+00	9.054269e-01	-6.063646e-02	2.233368e+00	-2.294005e+00
1.687813      	2.263614e+00	9.054004e-01	-6.070006e-02	2.233264e+00	-2.293964e+00
1.688623      	2.263557e+00	9.053741e-01	-6.076519e-02	2.233174e+00	-2.293940e+00
1.689432      	2.263425e+00	9.053257e-01	-6.083067e-02	2.233010e+00	-2.293841e+00
1.690241      	2.263399e+00	9.053069e-01	-6.090047e-02	2.232949e+00	-2.293849e+00
1.691051      	2.263214e+00	9.052425e-01	-6.095701e-02	2.232735e+00	-2.293692e+00
1.69186       	2.263233e+00	9.052379e-01	-6.102103e-02	2.232722e+00	-2.293743e+00
1.692669      	2.262983e+00	9.051563e-01	-6.108330e-02	2.232441e+00	-2.293525e+00
1.693479      	2.263113e+00	9.051842e-01	-6.114119e-02	2.232542e+00	-2.293683e+00
1.694288      	2.262731e+00	9.050613e-01	-6.120519e-02	2.232128e+00	-2.293333e+00
1.695097      	2.262944e+00	9.051119e-01	-6.124562e-02	2.232322e+00	-2.293567e+00
1.695907      	2.262514e+00	9.049840e-01	-6.133355e-02	2.231847e+00	-2.293180e+00
1.696716      	2.262801e+00	9.050538e-01	-6.137292e-02	2.232114e+00	-2.293487e+00
1.697525      	2.262308e+00	9.049028e-01	-6.145454e-02	2.231581e+00	-2.293035e+00
1.698334      	2.262640e+00	9.049805e-01	-6.149050e-02	2.231895e+00	-2.293386e+00
1.699144      	2.262120e+00	9.048249e-01	-6.157270e-02	2.231334e+00	-2.292907e+00
1.699953      	2.262508e+00	9.049216e-01	-6.159985e-02	2.231708e+00	-2.293308e+00
1.700762      	2.261900e+00	9.047403e-01	-6.168530e-02	2.231057e+00	-2.292742e+00
1.701571      	2.262373e+00	9.048638e-01	-6.171208e-02	2.231517e+00	-2.293229e+00
1.70238       	2.261736e+00	9.046758e-01	-6.179927e-02	2.230836e+00	-2.292636e+00
1.70319       	2.262214e+00	9.047992e-01	-6.182779e-02	2.231300e+00	-2.293128e+00
1.703999      	2.261523e+00	9.045919e-01	-6.193291e-02	2.230556e+00	-2.292489e+00
1.704808      	2.262054e+00	9.047333e-01	-6.193874e-02	2.231085e+00	-2.293023e+00
1.705617      	2.261303e+00	9.045056e-01	-6.204737e-02	2.230280e+00	-2.292327e+00
1.706426      	2.261911e+00	9.046740e-01	-6.204603e-02	2.230888e+00	-2.292934e+00
1.707236      	2.261100e+00	9.044209e-01	-6.215737e-02	2.230021e+00	-2.292179e+00
1.708045      	2.261785e+00	9.046212e-01	-6.215298e-02	2.230708e+00	-2.292861e+00
1.708854      	2.260866e+00	9.043271e-01	-6.226876e-02	2.229732e+00	-2.292000e+00
1.709663      	2.261654e+00	9.045712e-01	-6.225574e-02	2.230526e+00	-2.292782e+00
1.710472      	2.260649e+00	9.042396e-01	-6.236456e-02	2.229467e+00	-2.291832e+00
1.711281      	2.261536e+00	9.045283e-01	-6.235179e-02	2.230361e+00	-2.292712e+00
1.712091      	2.260422e+00	9.041446e-01	-6.247492e-02	2.229185e+00	-2.291660e+00
1.7129        	2.261434e+00	9.044850e-01	-6.244897e-02	2.230209e+00	-2.292658e+00
1.713709      	2.260219e+00	9.040609e-01	-6.258433e-02	2.228927e+00	-2.291512e+00
1.714518      	2.261287e+00	9.044229e-01	-6.254362e-02	2.230015e+00	-2.292559e+00
1.715327      	2.259967e+00	9.039659e-01	-6.268504e-02	2.228625e+00	-2.291310e+00
1.716136      	2.261053e+00	9.043317e-01	-6.263590e-02	2.229735e+00	-2.292371e+00
1.716945      	2.259750e+00	9.038797e-01	-6.277372e-02	2.228363e+00	-2.291137e+00
1.717754      	2.260905e+00	9.042679e-01	-6.274305e-02	2.229534e+00	-2.292277e+00
1.718563      	2.259553e+00	9.038039e-01	-6.287173e-02	2.228117e+00	-2.290989e+00
1.719373      	2.260746e+00	9.042048e-01	-6.283800e-02	2.229327e+00	-2.292165e+00
1.720182      	2.259382e+00	9.037309e-01	-6.296731e-02	2.227898e+00	-2.290865e+00
1.720991      	2.260568e+00	9.041367e-01	-6.292510e-02	2.229105e+00	-2.292030e+00
1.7218        	2.259231e+00	9.036680e-01	-6.306106e-02	2.227701e+00	-2.290762e+00
1.722609      	2.260416e+00	9.040812e-01	-6.300941e-02	2.228911e+00	-2.291921e+00
1.723418      	2.259084e+00	9.036050e-01	-6.315060e-02	2.227509e+00	-2.290660e+00
1.724227      	2.260325e+00	9.040520e-01	-6.309459e-02	2.228777e+00	-2.291872e+00
1.725036      	2.258792e+00	9.034847e-01	-6.324574e-02	2.227169e+00	-2.290414e+00
1.725845      	2.260146e+00	9.039839e-01	-6.318216e-02	2.228555e+00	-2.291737e+00
1.726654      	2.258538e+00	9.033742e-01	-6.332279e-02	2.226877e+00	-2.290200e+00
1.727463      	2.260069e+00	9.039558e-01	-6.325493e-02	2.228442e+00	-2.291697e+00
1.728272      	2.258294e+00	9.032744e-01	-6.340899e-02	2.226590e+00	-2.289999e+00
1.729081      	2.259927e+00	9.039065e-01	-6.333535e-02	2.228259e+00	-2.291595e+00
1.72989       	2.258078e+00	9.031849e-01	-6.349450e-02	2.226331e+00	-2.289825e+00
1.730699      	2.259874e+00	9.038829e-01	-6.340154e-02	2.228173e+00	-2.291574e+00
1.731508      	2.257872e+00	9.030999e-01	-6.357439e-02	2.226085e+00	-2.289659e+00
1.732317      	2.259787e+00	9.038580e-01	-6.347432e-02	2.228050e+00	-2.291524e+00
1.733126      	2.257657e+00	9.030099e-01	-6.365400e-02	2.225830e+00	-2.289484e+00
1.733935      	2.259609e+00	9.037900e-01	-6.353914e-02	2.227840e+00	-2.291379e+00
1.734744      	2.257453e+00	9.029223e-01	-6.372537e-02	2.225591e+00	-2.289316e+00
1.735553      	2.259422e+00	9.037198e-01	-6.361179e-02	2.227616e+00	-2.291228e+00
1.736361      	2.257270e+00	9.028456e-01	-6.380457e-02	2.225368e+00	-2.289172e+00
1.73717       	2.259253e+00	9.036618e-01	-6.367381e-02	2.227416e+00	-2.291090e+00
1.737979      	2.257175e+00	9.027965e-01	-6.387443e-02	2.225238e+00	-2.289113e+00
1.738788      	2.259046e+00	9.035907e-01	-6.373810e-02	2.227177e+00	-2.290915e+00
1.739597      	2.257070e+00	9.027420e-01	-6.394820e-02	2.225096e+00	-2.289044e+00
1.740406      	2.258782e+00	9.034979e-01	-6.380016e-02	2.226882e+00	-2.290682e+00
1.741215      	2.256937e+00	9.026771e-01	-6.401537e-02	2.224930e+00	-2.288945e+00
1.742024      	2.258581e+00	9.034258e-01	-6.386487e-02	2.226649e+00	-2.290514e+00
1.742833      	2.256754e+00	9.026112e-01	-6.407405e-02	2.224717e+00	-2.288791e+00
1.743641      	2.258285e+00	9.033243e-01	-6.392299e-02	2.226323e+00	-2.290246e+00
1.74445       	2.256656e+00	9.025465e-01	-6.413704e-02	2.224588e+00	-2.288725e+00
1.745259      	2.258123e+00	9.032586e-01	-6.398380e-02	2.226131e+00	-2.290115e+00
1.746068      	2.256565e+00	9.025021e-01	-6.419170e-02	2.224469e+00	-2.288661e+00
1.746877      	2.257942e+00	9.031960e-01	-6.404433e-02	2.225920e+00	-2.289965e+00
1.747686      	2.256473e+00	9.024550e-01	-6.424743e-02	2.224349e+00	-2.288597e+00
1.748495      	2.257696e+00	9.031037e-01	-6.409471e-02	2.225648e+00	-2.289743e+00
1.749303      	2.256275e+00	9.023680e-01	-6.429125e-02	2.224130e+00	-2.288421e+00
1.750112      	2.257465e+00	9.030207e-01	-6.414093e-02	2.225395e+00	-2.289536e+00
1.750921      	2.256182e+00	9.023221e-01	-6.433941e-02	2.224012e+00	-2.288352e+00
1.75173       	2.257274e+00	9.029489e-01	-6.419353e-02	2.225177e+00	-2.289371e+00
1.752539      	2.256096e+00	9.022809e-01	-6.438305e-02	2.223904e+00	-2.288287e+00
1.753347      	2.257062e+00	9.028684e-01	-6.424707e-02	2.224939e+00	-2.289186e+00
1.754156      	2.255975e+00	9.022339e-01	-6.442716e-02	2.223761e+00	-2.288188e+00
1.754965      	2.256845e+00	9.027882e-01	-6.429562e-02	2.224697e+00	-2.288993e+00
1.755774      	2.255903e+00	9.022018e-01	-6.446834e-02	2.223669e+00	-2.288137e+00
1.756582      	2.256618e+00	9.026984e-01	-6.434491e-02	2.224446e+00	-2.288791e+00
1.757391      	2.255667e+00	9.021068e-01	-6.448730e-02	2.223423e+00	-2.287911e+00
1.7582        	2.256293e+00	9.025687e-01	-6.437749e-02	2.224104e+00	-2.288482e+00
1.759009      	2.255627e+00	9.020925e-01	-6.452720e-02	2.223364e+00	-2.287891e+00
1.759817      	2.256141e+00	9.025087e-01	-6.442111e-02	2.223930e+00	-2.288352e+00
1.760626      	2.255539e+00	9.020570e-01	-6.456468e-02	2.223257e+00	-2.287822e+00
1.761435      	2.255942e+00	9.024249e-01	-6.447465e-02	2.223704e+00	-2.288179e+00
1.762244      	2.255458e+00	9.020197e-01	-6.460017e-02	2.223158e+00	-2.287758e+00
1.763052      	2.255752e+00	9.023423e-01	-6.452091e-02	2.223491e+00	-2.288012e+00
1.763861      	2.255378e+00	9.019886e-01	-6.462819e-02	2.223064e+00	-2.287692e+00
1.76467       	2.255559e+00	9.022648e-01	-6.455730e-02	2.223280e+00	-2.287838e+00
1.765478      	2.255279e+00	9.019546e-01	-6.465288e-02	2.222953e+00	-2.287606e+00
1.766287      	2.255354e+00	9.021730e-01	-6.459957e-02	2.223054e+00	-2.287654e+00
1.767096      	2.255201e+00	9.019257e-01	-6.467834e-02	2.222862e+00	-2.287541e+00
1.767904      	2.255164e+00	9.020914e-01	-6.462184e-02	2.222853e+00	-2.287475e+00
1.768713      	2.255106e+00	9.018936e-01	-6.469736e-02	2.222757e+00	-2.287454e+00
1.769522      	2.254945e+00	9.019996e-01	-6.465330e-02	2.222618e+00	-2.287271e+00
1.77033       	2.255009e+00	9.018643e-01	-6.472042e-02	2.222648e+00	-2.287369e+00
1.771139      	2.254757e+00	9.019153e-01	-6.467094e-02	2.222422e+00	-2.287093e+00
1.771948      	2.254927e+00	9.018338e-01	-6.473577e-02	2.222559e+00	-2.287295e+00
1.772756      	2.254572e+00	9.018347e-01	-6.469975e-02	2.222222e+00	-2.286922e+00
1.773565      	2.254843e+00	9.018081e-01	-6.476784e-02	2.222459e+00	-2.287227e+00
1.774373      	2.254410e+00	9.017608e-01	-6.472186e-02	2.222049e+00	-2.286771e+00
1.775182      	2.254747e+00	9.017774e-01	-6.479617e-02	2.222349e+00	-2.287145e+00
