# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.4415        	1.010724e+00	4.042945e-01	2.420384e-01	1.131744e+00	-8.897051e-01
0.442         	1.011840e+00	4.047408e-01	2.418987e-01	1.132790e+00	-8.908910e-01
0.4425        	1.011425e+00	4.045740e-01	2.420659e-01	1.132458e+00	-8.903917e-01
0.443         	1.012473e+00	4.049926e-01	2.419386e-01	1.133443e+00	-8.915042e-01
0.4435        	1.012130e+00	4.048570e-01	2.420887e-01	1.133174e+00	-8.910852e-01
0.444         	1.013084e+00	4.052373e-01	2.419773e-01	1.134073e+00	-8.920955e-01
0.4445        	1.012800e+00	4.051239e-01	2.421196e-01	1.133860e+00	-8.917405e-01
0.445         	1.013701e+00	4.054868e-01	2.420229e-01	1.134713e+00	-8.926897e-01
0.4455        	1.013614e+00	4.054532e-01	2.421367e-01	1.134682e+00	-8.925454e-01
0.446         	1.014402e+00	4.057644e-01	2.420712e-01	1.135437e+00	-8.933661e-01
0.4465        	1.014315e+00	4.057316e-01	2.421507e-01	1.135390e+00	-8.932397e-01
0.447         	1.015003e+00	4.060040e-01	2.420906e-01	1.136048e+00	-8.939578e-01
0.4475        	1.015001e+00	4.060058e-01	2.421739e-01	1.136088e+00	-8.939142e-01
0.448         	1.015612e+00	4.062488e-01	2.421311e-01	1.136678e+00	-8.945465e-01
0.4485        	1.015708e+00	4.062884e-01	2.421991e-01	1.136807e+00	-8.946081e-01
0.449         	1.016252e+00	4.065047e-01	2.421685e-01	1.137336e+00	-8.951674e-01
0.4495        	1.016415e+00	4.065711e-01	2.422275e-01	1.137529e+00	-8.953017e-01
0.45          	1.016914e+00	4.067699e-01	2.421999e-01	1.138014e+00	-8.958144e-01
0.4505        	1.017124e+00	4.068549e-01	2.422620e-01	1.138255e+00	-8.959930e-01
0.451         	1.017599e+00	4.070444e-01	2.422495e-01	1.138724e+00	-8.964742e-01
0.4515        	1.017820e+00	4.071328e-01	2.422882e-01	1.138965e+00	-8.966763e-01
0.452         	1.018224e+00	4.072941e-01	2.422803e-01	1.139364e+00	-8.970839e-01
0.4525        	1.018500e+00	4.074050e-01	2.423108e-01	1.139655e+00	-8.973444e-01
0.453         	1.018887e+00	4.075598e-01	2.423182e-01	1.140046e+00	-8.977281e-01
0.4535        	1.019219e+00	4.076922e-01	2.423427e-01	1.140390e+00	-8.980474e-01
0.454         	1.019575e+00	4.078343e-01	2.423515e-01	1.140751e+00	-8.983992e-01
0.4545        	1.019954e+00	4.079878e-01	2.423968e-01	1.141152e+00	-8.987554e-01
0.455         	1.020274e+00	4.081118e-01	2.423786e-01	1.141463e+00	-8.990844e-01
0.4555        	1.020567e+00	4.082268e-01	2.423883e-01	1.141761e+00	-8.993724e-01
0.456         	1.020871e+00	4.083519e-01	2.424060e-01	1.142074e+00	-8.996680e-01
0.4565        	1.021225e+00	4.084951e-01	2.424133e-01	1.142432e+00	-9.000186e-01
0.457         	1.021567e+00	4.086317e-01	2.424371e-01	1.142786e+00	-9.003484e-01
0.4575        	1.021921e+00	4.087729e-01	2.424532e-01	1.143147e+00	-9.006941e-01
0.458         	1.022258e+00	4.089075e-01	2.424718e-01	1.143494e+00	-9.010218e-01
0.4585        	1.022611e+00	4.090490e-01	2.424852e-01	1.143854e+00	-9.013684e-01
0.459         	1.022962e+00	4.091884e-01	2.425035e-01	1.144214e+00	-9.017103e-01
0.4595        	1.023287e+00	4.093189e-01	2.425143e-01	1.144544e+00	-9.020296e-01
0.46          	1.023621e+00	4.094524e-01	2.425412e-01	1.144892e+00	-9.023504e-01
0.4605        	1.023966e+00	4.095900e-01	2.425462e-01	1.145239e+00	-9.026924e-01
0.461         	1.024239e+00	4.097003e-01	2.425588e-01	1.145518e+00	-9.029595e-01
0.4615        	1.024601e+00	4.098466e-01	2.425814e-01	1.145892e+00	-9.033106e-01
0.462         	1.024959e+00	4.099888e-01	2.426125e-01	1.146265e+00	-9.036529e-01
0.4625        	1.025323e+00	4.101330e-01	2.426170e-01	1.146631e+00	-9.040143e-01
0.463         	1.025651e+00	4.102629e-01	2.426260e-01	1.146964e+00	-9.043375e-01
0.4635        	1.026061e+00	4.104349e-01	2.426343e-01	1.147379e+00	-9.047443e-01
0.464         	1.026405e+00	4.105651e-01	2.426699e-01	1.147740e+00	-9.050697e-01
0.4645        	1.026686e+00	4.106764e-01	2.426891e-01	1.148030e+00	-9.053412e-01
0.465         	1.027013e+00	4.108091e-01	2.427032e-01	1.148365e+00	-9.056614e-01
0.4655        	1.027363e+00	4.109496e-01	2.427032e-01	1.148715e+00	-9.060113e-01
0.466         	1.027712e+00	4.110884e-01	2.427373e-01	1.149080e+00	-9.063430e-01
0.4665        	1.028054e+00	4.112259e-01	2.427542e-01	1.149431e+00	-9.066765e-01
0.467         	1.028405e+00	4.113676e-01	2.427744e-01	1.149793e+00	-9.070183e-01
0.4675        	1.028751e+00	4.115051e-01	2.427852e-01	1.150144e+00	-9.073583e-01
0.468         	1.029101e+00	4.116444e-01	2.428027e-01	1.150502e+00	-9.076994e-01
0.4685        	1.029432e+00	4.117772e-01	2.428104e-01	1.150837e+00	-9.080265e-01
0.469         	1.029775e+00	4.119151e-01	2.428306e-01	1.151191e+00	-9.083600e-01
0.4695        	1.030112e+00	4.120492e-01	2.428348e-01	1.151529e+00	-9.086947e-01
0.47          	1.030448e+00	4.121834e-01	2.428392e-01	1.151867e+00	-9.090282e-01
0.4705        	1.030783e+00	4.123177e-01	2.428587e-01	1.152213e+00	-9.093538e-01
0.471         	1.031120e+00	4.124532e-01	2.428784e-01	1.152560e+00	-9.096812e-01
0.4715        	1.031465e+00	4.125908e-01	2.428956e-01	1.152913e+00	-9.100172e-01
0.472         	1.031808e+00	4.127280e-01	2.428979e-01	1.153257e+00	-9.103595e-01
0.4725        	1.032152e+00	4.128661e-01	2.429242e-01	1.153614e+00	-9.106898e-01
0.473         	1.032493e+00	4.129990e-01	2.429168e-01	1.153951e+00	-9.110346e-01
0.4735        	1.032819e+00	4.131336e-01	2.429826e-01	1.154310e+00	-9.113279e-01
0.474         	1.033140e+00	4.132624e-01	2.429494e-01	1.154615e+00	-9.116656e-01
0.4745        	1.033486e+00	4.134012e-01	2.430000e-01	1.154986e+00	-9.119860e-01
0.475         	1.033834e+00	4.135404e-01	2.429686e-01	1.155318e+00	-9.123499e-01
0.4755        	1.034197e+00	4.136841e-01	2.430293e-01	1.155712e+00	-9.126823e-01
0.476         	1.034550e+00	4.138228e-01	2.429923e-01	1.156046e+00	-9.130537e-01
0.4765        	1.034854e+00	4.139461e-01	2.430523e-01	1.156380e+00	-9.133281e-01
0.477         	1.035221e+00	4.140959e-01	2.430180e-01	1.156730e+00	-9.137119e-01
0.4775        	1.035554e+00	4.142307e-01	2.430700e-01	1.157089e+00	-9.140192e-01
0.478         	1.035849e+00	4.143357e-01	2.430663e-01	1.157382e+00	-9.143154e-01
0.4785        	1.036244e+00	4.145208e-01	2.430995e-01	1.157794e+00	-9.146945e-01
0.479         	1.036632e+00	4.146305e-01	2.431126e-01	1.158188e+00	-9.150758e-01
0.4795        	1.036875e+00	4.147975e-01	2.431214e-01	1.158435e+00	-9.153139e-01
0.48          	1.037401e+00	4.149078e-01	2.431378e-01	1.158969e+00	-9.158316e-01
0.4805        	1.037448e+00	4.150580e-01	2.431426e-01	1.159019e+00	-9.158769e-01
0.481         	1.038174e+00	4.151880e-01	2.431652e-01	1.159757e+00	-9.165917e-01
0.4815        	1.038104e+00	4.153507e-01	2.431793e-01	1.159693e+00	-9.165139e-01
0.482         	1.038989e+00	4.154936e-01	2.431755e-01	1.160577e+00	-9.174015e-01
0.4825        	1.038759e+00	4.156260e-01	2.432133e-01	1.160365e+00	-9.171520e-01
0.483         	1.039678e+00	4.157581e-01	2.432310e-01	1.161294e+00	-9.180629e-01
0.4835        	1.039412e+00	4.158943e-01	2.432581e-01	1.161041e+00	-9.177829e-01
0.484         	1.040329e+00	4.160122e-01	2.432927e-01	1.161976e+00	-9.186830e-01
0.4845        	1.040091e+00	4.161697e-01	2.432831e-01	1.161733e+00	-9.184494e-01
0.485         	1.041025e+00	4.162869e-01	2.433023e-01	1.162676e+00	-9.193735e-01
0.4855        	1.040760e+00	4.164390e-01	2.433139e-01	1.162417e+00	-9.191028e-01
0.486         	1.041676e+00	4.165432e-01	2.433270e-01	1.163340e+00	-9.200125e-01
0.4865        	1.041426e+00	4.167120e-01	2.433277e-01	1.163090e+00	-9.197622e-01
0.487         	1.042491e+00	4.168634e-01	2.433453e-01	1.164164e+00	-9.208184e-01
0.4875        	1.042165e+00	4.170088e-01	2.433644e-01	1.163847e+00	-9.204830e-01
0.488         	1.043220e+00	4.171528e-01	2.433879e-01	1.164914e+00	-9.215264e-01
0.4885        	1.042899e+00	4.173053e-01	2.434103e-01	1.164604e+00	-9.211939e-01
0.489         	1.043928e+00	4.174349e-01	2.434233e-01	1.165640e+00	-9.222166e-01
0.4895        	1.043543e+00	4.175659e-01	2.434386e-01	1.165262e+00	-9.218238e-01
0.49          	1.044605e+00	4.177032e-01	2.434625e-01	1.166336e+00	-9.228740e-01
0.4905        	1.044266e+00	4.178582e-01	2.434847e-01	1.166009e+00	-9.225241e-01
0.491         	1.045358e+00	4.179972e-01	2.434897e-01	1.167103e+00	-9.236129e-01
0.4915        	1.044914e+00	4.181167e-01	2.434893e-01	1.166658e+00	-9.231689e-01
0.492         	1.045945e+00	4.182323e-01	2.434867e-01	1.167688e+00	-9.242015e-01
0.4925        	1.045562e+00	4.183785e-01	2.435025e-01	1.167313e+00	-9.238110e-01
0.493         	1.046693e+00	4.185310e-01	2.435150e-01	1.168450e+00	-9.249354e-01
0.4935        	1.046329e+00	4.186892e-01	2.435486e-01	1.168103e+00	-9.245543e-01
0.494         	1.047388e+00	4.188107e-01	2.435510e-01	1.169163e+00	-9.256121e-01
0.4945        	1.046955e+00	4.189410e-01	2.435620e-01	1.168736e+00	-9.251738e-01
0.495         	1.048075e+00	4.190856e-01	2.435787e-01	1.169865e+00	-9.262859e-01
0.4955        	1.047610e+00	4.192086e-01	2.435913e-01	1.169405e+00	-9.258139e-01
0.496         	1.048769e+00	4.193613e-01	2.436091e-01	1.170574e+00	-9.269645e-01
0.4965        	1.048273e+00	4.194766e-01	2.436083e-01	1.170078e+00	-9.264692e-01
0.497         	1.049434e+00	4.196241e-01	2.436380e-01	1.171253e+00	-9.276150e-01
0.4975        	1.048945e+00	4.197447e-01	2.436395e-01	1.170764e+00	-9.271248e-01
0.498         	1.050140e+00	4.199005e-01	2.436633e-01	1.171972e+00	-9.283086e-01
0.4985        	1.049667e+00	4.200324e-01	2.436627e-01	1.171498e+00	-9.278352e-01
0.499         	1.050823e+00	4.201746e-01	2.436888e-01	1.172668e+00	-9.289788e-01
0.4995        	1.050363e+00	4.203115e-01	2.437031e-01	1.172214e+00	-9.285112e-01
0.5           	1.051508e+00	4.204529e-01	2.437097e-01	1.173363e+00	-9.296528e-01
0.5005        	1.051067e+00	4.205932e-01	2.437210e-01	1.172927e+00	-9.292063e-01
0.501         	1.052208e+00	4.207313e-01	2.437346e-01	1.174075e+00	-9.303404e-01
0.5015        	1.051755e+00	4.208684e-01	2.437458e-01	1.173628e+00	-9.298822e-01
0.502         	1.052885e+00	4.210005e-01	2.437593e-01	1.174764e+00	-9.310052e-01
0.5025        	1.052448e+00	4.211446e-01	2.437710e-01	1.174333e+00	-9.305624e-01
0.503         	1.053600e+00	4.212818e-01	2.437841e-01	1.175492e+00	-9.317084e-01
0.5035        	1.053122e+00	4.214124e-01	2.437946e-01	1.175020e+00	-9.312249e-01
0.504         	1.054306e+00	4.215641e-01	2.438114e-01	1.176212e+00	-9.324006e-01
0.5045        	1.053860e+00	4.217093e-01	2.438244e-01	1.175772e+00	-9.319480e-01
0.505         	1.054997e+00	4.218403e-01	2.438436e-01	1.176919e+00	-9.330752e-01
0.5055        	1.054520e+00	4.219795e-01	2.438748e-01	1.176457e+00	-9.325823e-01
0.506         	1.055688e+00	4.221180e-01	2.438629e-01	1.177619e+00	-9.337561e-01
0.5065        	1.055201e+00	4.222537e-01	2.438742e-01	1.177138e+00	-9.332635e-01
0.507         	1.056368e+00	4.223886e-01	2.438880e-01	1.178312e+00	-9.344242e-01
0.5075        	1.055878e+00	4.225252e-01	2.439014e-01	1.177828e+00	-9.339269e-01
0.508         	1.057062e+00	4.226638e-01	2.439143e-01	1.179019e+00	-9.351044e-01
0.5085        	1.056574e+00	4.228036e-01	2.439261e-01	1.178537e+00	-9.346106e-01
0.509         	1.057768e+00	4.229440e-01	2.439384e-01	1.179737e+00	-9.357988e-01
0.5095        	1.057274e+00	4.230843e-01	2.439497e-01	1.179249e+00	-9.352993e-01
0.51          	1.058472e+00	4.232248e-01	2.439617e-01	1.180453e+00	-9.364916e-01
0.5105        	1.057969e+00	4.233641e-01	2.439749e-01	1.179957e+00	-9.359820e-01
0.511         	1.059165e+00	4.235022e-01	2.439953e-01	1.181162e+00	-9.371672e-01
0.5115        	1.058651e+00	4.236397e-01	2.440011e-01	1.180652e+00	-9.366507e-01
0.512         	1.059852e+00	4.237754e-01	2.440146e-01	1.181860e+00	-9.378452e-01
0.5125        	1.059305e+00	4.239033e-01	2.440216e-01	1.181316e+00	-9.372943e-01
0.513         	1.060548e+00	4.240537e-01	2.440308e-01	1.182563e+00	-9.385326e-01
0.5135        	1.060003e+00	4.241854e-01	2.440433e-01	1.182025e+00	-9.379814e-01
0.514         	1.061284e+00	4.243459e-01	2.440680e-01	1.183318e+00	-9.392496e-01
0.5145        	1.060748e+00	4.244829e-01	2.440778e-01	1.182787e+00	-9.387089e-01
0.515         	1.061984e+00	4.246243e-01	2.440925e-01	1.184030e+00	-9.399378e-01
0.5155        	1.061435e+00	4.247595e-01	2.441000e-01	1.183485e+00	-9.393845e-01
0.516         	1.062685e+00	4.249012e-01	2.441151e-01	1.184743e+00	-9.406276e-01
0.5165        	1.062152e+00	4.250499e-01	2.441299e-01	1.184217e+00	-9.400869e-01
0.517         	1.063390e+00	4.251792e-01	2.441447e-01	1.185463e+00	-9.413180e-01
0.5175        	1.062767e+00	4.252968e-01	2.441515e-01	1.184843e+00	-9.406918e-01
0.518         	1.064040e+00	4.254381e-01	2.441645e-01	1.186122e+00	-9.419573e-01
0.5185        	1.063453e+00	4.255762e-01	2.441716e-01	1.185538e+00	-9.413668e-01
0.519         	1.064738e+00	4.257133e-01	2.441904e-01	1.186833e+00	-9.426429e-01
0.5195        	1.064146e+00	4.258575e-01	2.441955e-01	1.186243e+00	-9.420478e-01
0.52          	1.065447e+00	4.259930e-01	2.442120e-01	1.187553e+00	-9.433405e-01
0.5205        	1.064815e+00	4.261288e-01	2.442154e-01	1.186923e+00	-9.427074e-01
0.521         	1.066144e+00	4.262705e-01	2.442263e-01	1.188257e+00	-9.440306e-01
0.5215        	1.065512e+00	4.264116e-01	2.442357e-01	1.187630e+00	-9.433939e-01
0.522         	1.066868e+00	4.265500e-01	2.442434e-01	1.188990e+00	-9.447466e-01
0.5225        	1.066186e+00	4.266847e-01	2.442663e-01	1.188319e+00	-9.440528e-01
0.523         	1.067559e+00	4.268231e-01	2.442801e-01	1.189699e+00	-9.454192e-01
0.5235        	1.066867e+00	4.269588e-01	2.442847e-01	1.189010e+00	-9.447250e-01
0.524         	1.068241e+00	4.270931e-01	2.442981e-01	1.190390e+00	-9.460918e-01
0.5245        	1.067536e+00	4.272333e-01	2.443078e-01	1.189689e+00	-9.453816e-01
0.525         	1.068962e+00	4.273707e-01	2.443205e-01	1.191122e+00	-9.468014e-01
0.5255        	1.068213e+00	4.275138e-01	2.443256e-01	1.190376e+00	-9.460506e-01
0.526         	1.069681e+00	4.276489e-01	2.443383e-01	1.191850e+00	-9.475114e-01
0.5265        	1.068858e+00	4.277863e-01	2.443488e-01	1.191032e+00	-9.466834e-01
0.527         	1.070412e+00	4.279242e-01	2.443590e-01	1.192591e+00	-9.482322e-01
0.5275        	1.069528e+00	4.280671e-01	2.443627e-01	1.191709e+00	-9.473464e-01
0.528         	1.071079e+00	4.281937e-01	2.443729e-01	1.193265e+00	-9.488925e-01
0.5285        	1.070241e+00	4.283484e-01	2.443929e-01	1.192438e+00	-9.480447e-01
0.529         	1.071808e+00	4.284970e-01	2.444064e-01	1.194012e+00	-9.496052e-01
0.5295        	1.071012e+00	4.286343e-01	2.444285e-01	1.193226e+00	-9.487976e-01
0.53          	1.072425e+00	4.287691e-01	2.444250e-01	1.194637e+00	-9.502120e-01
0.5305        	1.071707e+00	4.288961e-01	2.444359e-01	1.193925e+00	-9.494890e-01
0.531         	1.073117e+00	4.290489e-01	2.444397e-01	1.195337e+00	-9.508971e-01
0.5315        	1.072463e+00	4.291905e-01	2.444503e-01	1.194688e+00	-9.502381e-01
0.532         	1.073768e+00	4.293194e-01	2.444665e-01	1.196002e+00	-9.515351e-01
0.5325        	1.073132e+00	4.294599e-01	2.444785e-01	1.195372e+00	-9.508932e-01
0.533         	1.074495e+00	4.296066e-01	2.445116e-01	1.196751e+00	-9.522394e-01
0.5335        	1.073846e+00	4.297426e-01	2.444879e-01	1.196090e+00	-9.516023e-01
0.534         	1.075200e+00	4.298894e-01	2.444817e-01	1.197441e+00	-9.529590e-01
0.5345        	1.074554e+00	4.300268e-01	2.444916e-01	1.196800e+00	-9.523080e-01
0.535         	1.075866e+00	4.301515e-01	2.445270e-01	1.198129e+00	-9.536025e-01
0.5355        	1.075216e+00	4.302904e-01	2.445327e-01	1.197482e+00	-9.529497e-01
0.536         	1.076524e+00	4.304204e-01	2.445432e-01	1.198796e+00	-9.542527e-01
0.5365        	1.075904e+00	4.305655e-01	2.445586e-01	1.198183e+00	-9.536247e-01
0.537         	1.077246e+00	4.307061e-01	2.445707e-01	1.199531e+00	-9.549602e-01
0.5375        	1.076609e+00	4.308463e-01	2.445871e-01	1.198902e+00	-9.543153e-01
0.538         	1.077919e+00	4.309781e-01	2.445895e-01	1.200214e+00	-9.556241e-01
0.5385        	1.077276e+00	4.311141e-01	2.445955e-01	1.199574e+00	-9.549784e-01
0.539         	1.078622e+00	4.312589e-01	2.446100e-01	1.200927e+00	-9.563166e-01
0.5395        	1.077995e+00	4.314006e-01	2.446230e-01	1.200307e+00	-9.556838e-01
0.54          	1.079316e+00	4.315367e-01	2.446301e-01	1.201631e+00	-9.570012e-01
0.5405        	1.078686e+00	4.316767e-01	2.446382e-01	1.201005e+00	-9.563671e-01
0.541         	1.080014e+00	4.318167e-01	2.446522e-01	1.202340e+00	-9.576874e-01
0.5415        	1.079383e+00	4.319528e-01	2.446631e-01	1.201714e+00	-9.570513e-01
0.542         	1.080692e+00	4.320885e-01	2.446679e-01	1.203026e+00	-9.583580e-01
0.5425        	1.080066e+00	4.322305e-01	2.446755e-01	1.202403e+00	-9.577279e-01
0.543         	1.081390e+00	4.323682e-01	2.446880e-01	1.203734e+00	-9.590463e-01
0.5435        	1.080751e+00	4.325058e-01	2.446835e-01	1.203093e+00	-9.584091e-01
0.544         	1.082072e+00	4.326409e-01	2.446943e-01	1.204419e+00	-9.597250e-01
0.5445        	1.081417e+00	4.327726e-01	2.446878e-01	1.203761e+00	-9.590728e-01
0.545         	1.082788e+00	4.329298e-01	2.447447e-01	1.205160e+00	-9.604156e-01
0.5455        	1.082139e+00	4.330686e-01	2.447258e-01	1.204502e+00	-9.597759e-01
0.546         	1.083544e+00	4.332020e-01	2.447705e-01	1.205929e+00	-9.611588e-01
0.5465        	1.082723e+00	4.333406e-01	2.447412e-01	1.205093e+00	-9.603519e-01
0.547         	1.084328e+00	4.334739e-01	2.447841e-01	1.206720e+00	-9.619360e-01
0.5475        	1.083330e+00	4.336160e-01	2.447663e-01	1.205713e+00	-9.609464e-01
0.548         	1.085080e+00	4.337492e-01	2.447909e-01	1.207475e+00	-9.626841e-01
0.5485        	1.083988e+00	4.338940e-01	2.447879e-01	1.206382e+00	-9.615942e-01
0.549         	1.085801e+00	4.340289e-01	2.448010e-01	1.208201e+00	-9.634005e-01
0.5495        	1.084669e+00	4.341729e-01	2.448079e-01	1.207073e+00	-9.622655e-01
0.55          	1.086510e+00	4.343070e-01	2.448155e-01	1.208918e+00	-9.641021e-01
0.5505        	1.085351e+00	4.344536e-01	2.448229e-01	1.207762e+00	-9.629396e-01
0.551         	1.087215e+00	4.345820e-01	2.448345e-01	1.209632e+00	-9.647974e-01
0.5515        	1.085992e+00	4.347143e-01	2.448456e-01	1.208414e+00	-9.635688e-01
0.552         	1.087885e+00	4.348472e-01	2.448499e-01	1.210310e+00	-9.654605e-01
0.5525        	1.086695e+00	4.350059e-01	2.448627e-01	1.209126e+00	-9.642633e-01
0.553         	1.088638e+00	4.351357e-01	2.448795e-01	1.211077e+00	-9.661978e-01
0.5535        	1.087342e+00	4.352779e-01	2.448763e-01	1.209781e+00	-9.649043e-01
0.554         	1.089363e+00	4.354143e-01	2.448843e-01	1.211805e+00	-9.669212e-01
0.5545        	1.088008e+00	4.355548e-01	2.448923e-01	1.210454e+00	-9.655616e-01
0.555         	1.090084e+00	4.356945e-01	2.449024e-01	1.212535e+00	-9.676324e-01
0.5555        	1.088697e+00	4.358352e-01	2.449121e-01	1.211153e+00	-9.662410e-01
0.556         	1.090776e+00	4.359684e-01	2.449164e-01	1.213235e+00	-9.683182e-01
0.5565        	1.089367e+00	4.361054e-01	2.449248e-01	1.211829e+00	-9.669041e-01
0.557         	1.091464e+00	4.362397e-01	2.449351e-01	1.213931e+00	-9.689961e-01
0.5575        	1.090022e+00	4.363731e-01	2.449471e-01	1.212496e+00	-9.675489e-01
0.558         	1.092184e+00	4.365228e-01	2.449474e-01	1.214657e+00	-9.697101e-01
0.5585        	1.090752e+00	4.366656e-01	2.449565e-01	1.213230e+00	-9.682733e-01
0.559         	1.092882e+00	4.368027e-01	2.449575e-01	1.215361e+00	-9.704030e-01
0.5595        	1.091435e+00	4.369376e-01	2.449673e-01	1.213919e+00	-9.689513e-01
0.56          	1.093576e+00	4.370721e-01	2.449797e-01	1.216066e+00	-9.710862e-01
0.5605        	1.092146e+00	4.372246e-01	2.449779e-01	1.214635e+00	-9.696569e-01
0.561         	1.094266e+00	4.373757e-01	2.449664e-01	1.216750e+00	-9.717831e-01
0.5615        	1.092826e+00	4.374676e-01	2.450075e-01	1.215330e+00	-9.703225e-01
0.562         	1.094915e+00	4.376156e-01	2.450159e-01	1.217423e+00	-9.724070e-01
0.5625        	1.093503e+00	4.377713e-01	2.450111e-01	1.216009e+00	-9.709979e-01
0.563         	1.095656e+00	4.379490e-01	2.449902e-01	1.218152e+00	-9.731613e-01
0.5635        	1.094254e+00	4.380009e-01	2.450434e-01	1.216775e+00	-9.717321e-01
0.564         	1.096215e+00	4.381667e-01	2.450485e-01	1.218739e+00	-9.736903e-01
0.5645        	1.094841e+00	4.383078e-01	2.450579e-01	1.217370e+00	-9.723125e-01
0.565         	1.096996e+00	4.384570e-01	2.450479e-01	1.219520e+00	-9.744720e-01
0.5655        	1.095875e+00	4.386474e-01	2.450330e-01	1.218391e+00	-9.733581e-01
0.566         	1.097272e+00	4.386411e-01	2.451115e-01	1.219828e+00	-9.747161e-01
0.5665        	1.096496e+00	4.389051e-01	2.450551e-01	1.219024e+00	-9.739688e-01
0.567         	1.098236e+00	4.389950e-01	2.450771e-01	1.220775e+00	-9.756979e-01
0.5675        	1.096972e+00	4.391138e-01	2.451025e-01	1.219523e+00	-9.744205e-01
0.568         	1.099078e+00	4.393001e-01	2.450940e-01	1.221625e+00	-9.765309e-01
0.5685        	1.097696e+00	4.394223e-01	2.451018e-01	1.220247e+00	-9.751450e-01
0.569         	1.099675e+00	4.395497e-01	2.451027e-01	1.222227e+00	-9.771239e-01
0.5695        	1.098458e+00	4.397069e-01	2.451096e-01	1.221013e+00	-9.759031e-01
0.57          	1.100348e+00	4.398221e-01	2.451351e-01	1.222915e+00	-9.777801e-01
0.5705        	1.099050e+00	4.399557e-01	2.451346e-01	1.221618e+00	-9.764830e-01
0.571         	1.101072e+00	4.401083e-01	2.451345e-01	1.223639e+00	-9.785044e-01
0.5715        	1.099820e+00	4.402464e-01	2.451461e-01	1.222393e+00	-9.772468e-01
0.572         	1.101692e+00	4.403707e-01	2.451580e-01	1.224271e+00	-9.791128e-01
0.5725        	1.100489e+00	4.405205e-01	2.451567e-01	1.223067e+00	-9.779107e-01
0.573         	1.102414e+00	4.406546e-01	2.451645e-01	1.224996e+00	-9.798313e-01
0.5735        	1.101182e+00	4.407863e-01	2.451746e-01	1.223769e+00	-9.785945e-01
0.574         	1.103045e+00	4.409235e-01	2.451794e-01	1.225635e+00	-9.804557e-01
0.5745        	1.101850e+00	4.410434e-01	2.451848e-01	1.224442e+00	-9.792574e-01
0.575         	1.103729e+00	4.412040e-01	2.451926e-01	1.226325e+00	-9.811323e-01
0.5755        	1.102623e+00	4.413440e-01	2.451965e-01	1.225221e+00	-9.800244e-01
0.576         	1.104410e+00	4.414863e-01	2.451991e-01	1.227009e+00	-9.818101e-01
0.5765        	1.103312e+00	4.416125e-01	2.451989e-01	1.225912e+00	-9.807129e-01
0.577         	1.105113e+00	4.417745e-01	2.452139e-01	1.227720e+00	-9.825058e-01
0.5775        	1.104075e+00	4.419107e-01	2.452199e-01	1.226685e+00	-9.814650e-01
0.578         	1.105785e+00	4.420498e-01	2.452256e-01	1.228398e+00	-9.831725e-01
0.5785        	1.104772e+00	4.421841e-01	2.452314e-01	1.227388e+00	-9.821565e-01
0.579         	1.106454e+00	4.423214e-01	2.452392e-01	1.229073e+00	-9.838342e-01
0.5795        	1.105438e+00	4.424479e-01	2.452524e-01	1.228064e+00	-9.828117e-01
0.58          	1.107156e+00	4.426071e-01	2.452395e-01	1.229775e+00	-9.845358e-01
0.5805        	1.106190e+00	4.427423e-01	2.452417e-01	1.228811e+00	-9.835696e-01
0.581         	1.107855e+00	4.428918e-01	2.452398e-01	1.230475e+00	-9.852354e-01
0.5815        	1.106996e+00	4.430563e-01	2.452191e-01	1.229606e+00	-9.843866e-01
0.582         	1.108428e+00	4.431226e-01	2.452752e-01	1.231065e+00	-9.857902e-01
0.5825        	1.107489e+00	4.432536e-01	2.452901e-01	1.230134e+00	-9.848441e-01
0.583         	1.109077e+00	4.433882e-01	2.452978e-01	1.231726e+00	-9.864277e-01
0.5835        	1.108169e+00	4.435246e-01	2.452992e-01	1.230819e+00	-9.855197e-01
0.584         	1.109788e+00	4.436758e-01	2.453153e-01	1.232446e+00	-9.871305e-01
0.5845        	1.108905e+00	4.438133e-01	2.453156e-01	1.231563e+00	-9.862473e-01
0.585         	1.110473e+00	4.439527e-01	2.453214e-01	1.233134e+00	-9.878123e-01
0.5855        	1.109601e+00	4.440885e-01	2.453271e-01	1.232265e+00	-9.869378e-01
0.586         	1.111150e+00	4.442265e-01	2.453401e-01	1.233820e+00	-9.884799e-01
0.5865        	1.110284e+00	4.443580e-01	2.453389e-01	1.232953e+00	-9.876142e-01
0.587         	1.111814e+00	4.444977e-01	2.453610e-01	1.234495e+00	-9.891339e-01
0.5875        	1.110967e+00	4.446289e-01	2.453508e-01	1.233643e+00	-9.882921e-01
0.588         	1.112490e+00	4.447690e-01	2.453568e-01	1.235169e+00	-9.898119e-01
0.5885        	1.111690e+00	4.449101e-01	2.453546e-01	1.234368e+00	-9.890130e-01
0.589         	1.113146e+00	4.450368e-01	2.453717e-01	1.235832e+00	-9.904599e-01
