# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (3.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.07225       	6.218711e-01	2.486798e-01	4.138870e-04	6.220781e-01	-6.216642e-01
0.0725        	6.245821e-01	2.497599e-01	4.519762e-04	6.248081e-01	-6.243561e-01
0.07275       	6.277708e-01	2.510372e-01	4.227247e-04	6.279822e-01	-6.275595e-01
0.073         	6.320929e-01	2.527781e-01	4.084008e-04	6.322971e-01	-6.318887e-01
0.07325       	6.361079e-01	2.543756e-01	3.816670e-04	6.362988e-01	-6.359171e-01
0.0735        	6.398923e-01	2.558963e-01	5.109242e-04	6.401477e-01	-6.396368e-01
0.07375       	6.379182e-01	2.551069e-01	4.569069e-04	6.381467e-01	-6.376898e-01
0.074         	6.402241e-01	2.560203e-01	4.181906e-04	6.404332e-01	-6.400150e-01
0.07425       	6.428844e-01	2.570831e-01	4.303170e-04	6.430995e-01	-6.426692e-01
0.0745        	6.473428e-01	2.588673e-01	4.274279e-04	6.475565e-01	-6.471291e-01
0.07475       	6.504020e-01	2.600918e-01	4.215905e-04	6.506128e-01	-6.501912e-01
0.075         	6.531567e-01	2.611954e-01	4.217140e-04	6.533676e-01	-6.529459e-01
0.07525       	6.560392e-01	2.623471e-01	4.199084e-04	6.562492e-01	-6.558293e-01
0.0755        	6.590499e-01	2.635486e-01	4.231524e-04	6.592615e-01	-6.588383e-01
0.07575       	6.623322e-01	2.648443e-01	4.170042e-04	6.625407e-01	-6.621237e-01
0.076         	6.656377e-01	2.662454e-01	4.060795e-04	6.658408e-01	-6.654347e-01
0.07625       	6.684912e-01	2.673092e-01	4.326497e-04	6.687075e-01	-6.682749e-01
0.0765        	6.729424e-01	2.690833e-01	3.859684e-04	6.731354e-01	-6.727495e-01
0.07675       	6.754467e-01	2.701241e-01	4.279169e-04	6.756607e-01	-6.752327e-01
0.077         	6.757333e-01	2.703581e-01	4.624769e-04	6.759646e-01	-6.755021e-01
0.07725       	6.784045e-01	2.712651e-01	4.253609e-04	6.786172e-01	-6.781919e-01
0.0775        	6.784252e-01	2.712737e-01	4.342413e-04	6.786423e-01	-6.782081e-01
0.07775       	6.812901e-01	2.724342e-01	4.268472e-04	6.815036e-01	-6.810767e-01
0.078         	6.848925e-01	2.738529e-01	4.125130e-04	6.850988e-01	-6.846863e-01
0.07825       	6.873920e-01	2.749265e-01	3.601572e-04	6.875721e-01	-6.872119e-01
0.0785        	6.899460e-01	2.759100e-01	4.433818e-04	6.901676e-01	-6.897243e-01
0.07875       	6.930722e-01	2.771550e-01	4.517719e-04	6.932981e-01	-6.928463e-01
0.079         	6.969439e-01	2.787033e-01	3.888906e-04	6.971383e-01	-6.967494e-01
0.07925       	7.007144e-01	2.802038e-01	3.242799e-04	7.008765e-01	-7.005522e-01
0.0795        	7.027076e-01	2.810142e-01	2.215221e-04	7.028184e-01	-7.025969e-01
0.07975       	7.053042e-01	2.820505e-01	4.468977e-04	7.055277e-01	-7.050808e-01
0.08          	7.084846e-01	2.833191e-01	4.488003e-04	7.087090e-01	-7.082602e-01
0.08025       	7.119949e-01	2.847190e-01	4.311304e-04	7.122104e-01	-7.117793e-01
0.0805        	7.152265e-01	2.860406e-01	4.470024e-04	7.154500e-01	-7.150030e-01
0.08075       	7.173866e-01	2.868702e-01	4.417893e-04	7.176075e-01	-7.171657e-01
0.081         	7.197141e-01	2.878707e-01	4.923194e-04	7.199603e-01	-7.194680e-01
0.08125       	7.219139e-01	2.886994e-01	3.997417e-04	7.221138e-01	-7.217140e-01
0.0815        	7.257061e-01	2.902120e-01	4.007741e-04	7.259065e-01	-7.255057e-01
0.08175       	7.279267e-01	2.911136e-01	3.804043e-04	7.281169e-01	-7.277365e-01
0.082         	7.313471e-01	2.924960e-01	4.933956e-04	7.315938e-01	-7.311004e-01
0.08225       	7.340063e-01	2.935390e-01	3.977234e-04	7.342052e-01	-7.338075e-01
0.0825        	7.359269e-01	2.943070e-01	4.512607e-04	7.361525e-01	-7.357013e-01
0.08275       	7.390590e-01	2.955457e-01	3.931565e-04	7.392556e-01	-7.388624e-01
0.083         	7.424304e-01	2.968985e-01	4.357338e-04	7.426482e-01	-7.422125e-01
0.08325       	7.458657e-01	2.982653e-01	3.910584e-04	7.460612e-01	-7.456702e-01
0.0835        	7.490733e-01	2.995612e-01	4.555271e-04	7.493011e-01	-7.488456e-01
0.08375       	7.521520e-01	3.007924e-01	4.043368e-04	7.523542e-01	-7.519499e-01
0.084         	7.550308e-01	3.019422e-01	3.780582e-04	7.552198e-01	-7.548418e-01
0.08425       	7.580619e-01	3.031630e-01	4.521124e-04	7.582879e-01	-7.578358e-01
0.0845        	7.610994e-01	3.043208e-01	3.665156e-04	7.612827e-01	-7.609162e-01
0.08475       	7.658440e-01	3.062388e-01	4.047059e-04	7.660463e-01	-7.656416e-01
0.085         	7.686758e-01	3.074422e-01	3.893598e-04	7.688705e-01	-7.684811e-01
0.08525       	7.721130e-01	3.087947e-01	4.025772e-04	7.723143e-01	-7.719117e-01
0.0855        	7.759463e-01	3.103080e-01	3.900462e-04	7.761413e-01	-7.757513e-01
0.08575       	7.788635e-01	3.114610e-01	4.212107e-04	7.790741e-01	-7.786529e-01
0.086         	7.841165e-01	3.135508e-01	3.779913e-04	7.843055e-01	-7.839275e-01
0.08625       	7.895100e-01	3.157482e-01	4.142631e-04	7.897171e-01	-7.893029e-01
0.0865        	7.906631e-01	3.161808e-01	4.438345e-04	7.908850e-01	-7.904412e-01
0.08675       	7.907869e-01	3.162405e-01	4.119997e-04	7.909929e-01	-7.905809e-01
0.087         	7.947010e-01	3.177930e-01	4.079007e-04	7.949050e-01	-7.944971e-01
0.08725       	7.988381e-01	3.194363e-01	3.735699e-04	7.990249e-01	-7.986513e-01
0.0875        	8.006158e-01	3.202530e-01	5.232592e-04	8.008775e-01	-8.003542e-01
0.08775       	8.017204e-01	3.206092e-01	4.231220e-04	8.019320e-01	-8.015089e-01
0.088         	8.049649e-01	3.219100e-01	4.246280e-04	8.051772e-01	-8.047525e-01
0.08825       	8.082583e-01	3.232269e-01	4.211806e-04	8.084689e-01	-8.080477e-01
0.0885        	8.116560e-01	3.245862e-01	4.248989e-04	8.118684e-01	-8.114435e-01
0.08875       	8.151146e-01	3.259672e-01	4.187127e-04	8.153240e-01	-8.149053e-01
0.089         	8.196805e-01	3.277634e-01	4.258752e-04	8.198934e-01	-8.194675e-01
0.08925       	8.214190e-01	3.285638e-01	3.175444e-04	8.215778e-01	-8.212602e-01
0.0895        	8.216572e-01	3.285877e-01	4.291129e-04	8.218717e-01	-8.214426e-01
0.08975       	8.250545e-01	3.299305e-01	4.359135e-04	8.252724e-01	-8.248365e-01
0.09          	8.285779e-01	3.313581e-01	4.408781e-04	8.287983e-01	-8.283575e-01
0.09025       	8.318596e-01	3.326694e-01	4.478364e-04	8.320835e-01	-8.316357e-01
0.0905        	8.351385e-01	3.339763e-01	4.245784e-04	8.353507e-01	-8.349262e-01
0.09075       	8.383816e-01	3.352800e-01	4.184063e-04	8.385908e-01	-8.381724e-01
0.091         	8.415118e-01	3.365492e-01	4.211436e-04	8.417224e-01	-8.413013e-01
0.09125       	8.439351e-01	3.375054e-01	4.159576e-04	8.441431e-01	-8.437271e-01
0.0915        	8.474407e-01	3.388985e-01	4.170011e-04	8.476492e-01	-8.472322e-01
0.09175       	8.506204e-01	3.402293e-01	4.016589e-04	8.508213e-01	-8.504196e-01
0.092         	8.530731e-01	3.411270e-01	4.130400e-04	8.532797e-01	-8.528666e-01
0.09225       	8.564256e-01	3.424789e-01	4.195200e-04	8.566354e-01	-8.562159e-01
0.0925        	8.595822e-01	3.437553e-01	4.133112e-04	8.597888e-01	-8.593755e-01
0.09275       	8.624831e-01	3.449222e-01	4.020865e-04	8.626842e-01	-8.622821e-01
0.093         	8.637149e-01	3.454707e-01	3.662657e-04	8.638981e-01	-8.635318e-01
0.09325       	8.701521e-01	3.478793e-01	5.210443e-04	8.704126e-01	-8.698916e-01
0.0935        	8.762221e-01	3.504209e-01	4.123676e-04	8.764283e-01	-8.760160e-01
0.09375       	8.794752e-01	3.517216e-01	3.957338e-04	8.796731e-01	-8.792773e-01
0.094         	8.828805e-01	3.530735e-01	4.060077e-04	8.830835e-01	-8.826775e-01
0.09425       	8.867658e-01	3.546159e-01	4.038718e-04	8.869678e-01	-8.865639e-01
0.0945        	8.900401e-01	3.559513e-01	3.943230e-04	8.902373e-01	-8.898429e-01
0.09475       	8.942773e-01	3.576190e-01	4.371184e-04	8.944958e-01	-8.940587e-01
0.095         	8.998836e-01	3.598779e-01	3.540373e-04	9.000606e-01	-8.997066e-01
0.09525       	8.990482e-01	3.596194e-01	4.762412e-04	8.992863e-01	-8.988101e-01
0.0955        	8.991796e-01	3.595939e-01	4.139348e-04	8.993866e-01	-8.989726e-01
0.09575       	9.041528e-01	3.615121e-01	4.107664e-04	9.043582e-01	-9.039474e-01
0.096         	9.084966e-01	3.632693e-01	3.769071e-04	9.086850e-01	-9.083081e-01
0.09625       	9.123032e-01	3.648160e-01	4.052133e-04	9.125058e-01	-9.121006e-01
0.0965        	9.159597e-01	3.662838e-01	4.081198e-04	9.161637e-01	-9.157556e-01
0.09675       	9.200153e-01	3.678850e-01	3.772778e-04	9.202040e-01	-9.198267e-01
0.097         	9.243407e-01	3.697086e-01	4.322586e-04	9.245568e-01	-9.241246e-01
0.09725       	9.262142e-01	3.702816e-01	4.384040e-04	9.264334e-01	-9.259950e-01
0.0975        	9.288428e-01	3.717276e-01	5.632359e-04	9.291244e-01	-9.285612e-01
0.09775       	9.232710e-01	3.693880e-01	4.083548e-04	9.234752e-01	-9.230669e-01
0.098         	9.271758e-01	3.706634e-01	4.171085e-04	9.273844e-01	-9.269672e-01
0.09825       	9.331760e-01	3.731332e-01	4.140033e-04	9.333830e-01	-9.329690e-01
0.0985        	9.371170e-01	3.747586e-01	4.109894e-04	9.373225e-01	-9.369115e-01
0.09875       	9.403339e-01	3.760479e-01	4.161752e-04	9.405420e-01	-9.401259e-01
0.099         	9.432737e-01	3.772333e-01	4.212482e-04	9.434843e-01	-9.430631e-01
0.09925       	9.464340e-01	3.784882e-01	4.374120e-04	9.466527e-01	-9.462153e-01
0.0995        	9.490396e-01	3.795574e-01	3.421091e-04	9.492106e-01	-9.488685e-01
0.09975       	9.517254e-01	3.806316e-01	4.325906e-04	9.519417e-01	-9.515091e-01
0.1           	9.543817e-01	3.816840e-01	4.329258e-04	9.545982e-01	-9.541652e-01
0.10025       	9.574775e-01	3.828886e-01	3.925472e-04	9.576738e-01	-9.572813e-01
0.1005        	9.617119e-01	3.845993e-01	4.222100e-04	9.619230e-01	-9.615008e-01
0.10075       	9.641461e-01	3.855955e-01	4.314356e-04	9.643618e-01	-9.639304e-01
0.101         	9.672131e-01	3.868187e-01	4.696633e-04	9.674479e-01	-9.669783e-01
0.10125       	9.714656e-01	3.885103e-01	4.295392e-04	9.716804e-01	-9.712508e-01
0.1015        	9.748877e-01	3.898604e-01	3.455709e-04	9.750605e-01	-9.747149e-01
0.10175       	9.794091e-01	3.916802e-01	3.924563e-04	9.796053e-01	-9.792129e-01
0.102         	9.816971e-01	3.926721e-01	4.540071e-04	9.819242e-01	-9.814701e-01
0.10225       	9.833962e-01	3.933088e-01	4.409790e-04	9.836167e-01	-9.831757e-01
0.1025        	9.860552e-01	3.943456e-01	4.181086e-04	9.862642e-01	-9.858461e-01
0.10275       	9.893548e-01	3.956590e-01	4.044438e-04	9.895570e-01	-9.891526e-01
0.103         	9.929259e-01	3.970862e-01	4.047569e-04	9.931282e-01	-9.927235e-01
0.10325       	9.968248e-01	3.986410e-01	4.002267e-04	9.970249e-01	-9.966247e-01
0.1035        	1.002335e+00	4.008460e-01	4.001900e-04	1.002535e+00	-1.002135e+00
0.10375       	1.004219e+00	4.016132e-01	3.884781e-04	1.004414e+00	-1.004025e+00
0.104         	1.005511e+00	4.020984e-01	4.472281e-04	1.005735e+00	-1.005287e+00
0.10425       	1.007317e+00	4.028860e-01	4.320247e-04	1.007533e+00	-1.007101e+00
0.1045        	1.008208e+00	4.032758e-01	3.955256e-04	1.008406e+00	-1.008010e+00
0.10475       	1.012450e+00	4.048664e-01	4.598982e-04	1.012680e+00	-1.012220e+00
0.105         	1.017750e+00	4.069676e-01	4.181176e-04	1.017959e+00	-1.017540e+00
0.10525       	1.022224e+00	4.087678e-01	4.002613e-04	1.022424e+00	-1.022024e+00
0.1055        	1.026549e+00	4.104970e-01	4.134623e-04	1.026755e+00	-1.026342e+00
0.10575       	1.027241e+00	4.109424e-01	3.926179e-04	1.027438e+00	-1.027045e+00
0.106         	1.029181e+00	4.116890e-01	4.118293e-04	1.029387e+00	-1.028975e+00
0.10625       	1.033708e+00	4.132956e-01	3.579500e-04	1.033887e+00	-1.033529e+00
0.1065        	1.033311e+00	4.133672e-01	5.132070e-04	1.033568e+00	-1.033055e+00
0.10675       	1.035247e+00	4.139725e-01	4.171844e-04	1.035456e+00	-1.035039e+00
0.107         	1.039446e+00	4.156828e-01	4.370946e-04	1.039665e+00	-1.039228e+00
0.10725       	1.044218e+00	4.176289e-01	3.786577e-04	1.044407e+00	-1.044028e+00
0.1075        	1.045036e+00	4.179430e-01	3.489221e-04	1.045210e+00	-1.044861e+00
0.10775       	1.046774e+00	4.187327e-01	2.258244e-04	1.046887e+00	-1.046661e+00
0.108         	1.046153e+00	4.183942e-01	4.271960e-04	1.046366e+00	-1.045939e+00
0.10825       	1.049253e+00	4.195964e-01	3.738024e-04	1.049439e+00	-1.049066e+00
0.1085        	1.053701e+00	4.213402e-01	4.133284e-04	1.053907e+00	-1.053494e+00
0.10875       	1.057464e+00	4.229390e-01	4.962739e-04	1.057712e+00	-1.057216e+00
0.109         	1.059712e+00	4.237922e-01	4.192642e-04	1.059922e+00	-1.059502e+00
0.10925       	1.062522e+00	4.249312e-01	4.072445e-04	1.062725e+00	-1.062318e+00
0.1095        	1.065570e+00	4.261302e-01	3.840153e-04	1.065762e+00	-1.065378e+00
0.10975       	1.070239e+00	4.279577e-01	4.362444e-04	1.070457e+00	-1.070021e+00
0.11          	1.073644e+00	4.293820e-01	3.995051e-04	1.073844e+00	-1.073444e+00
0.11025       	1.076677e+00	4.305773e-01	4.317944e-04	1.076893e+00	-1.076461e+00
0.1105        	1.080616e+00	4.321684e-01	3.976668e-04	1.080815e+00	-1.080417e+00
0.11075       	1.083328e+00	4.332501e-01	4.021176e-04	1.083529e+00	-1.083127e+00
0.111         	1.086064e+00	4.343411e-01	4.077931e-04	1.086268e+00	-1.085861e+00
0.11125       	1.088924e+00	4.354814e-01	4.072620e-04	1.089128e+00	-1.088720e+00
0.1115        	1.092128e+00	4.367558e-01	4.078866e-04	1.092332e+00	-1.091924e+00
0.11175       	1.096552e+00	4.385450e-01	4.091626e-04	1.096757e+00	-1.096348e+00
0.112         	1.097708e+00	4.389856e-01	4.085069e-04	1.097913e+00	-1.097504e+00
0.11225       	1.100984e+00	4.402836e-01	4.050640e-04	1.101187e+00	-1.100782e+00
0.1125        	1.105211e+00	4.420104e-01	4.117287e-04	1.105417e+00	-1.105006e+00
0.11275       	1.106158e+00	4.423245e-01	4.519692e-04	1.106384e+00	-1.105932e+00
0.113         	1.108563e+00	4.432788e-01	4.434734e-04	1.108785e+00	-1.108341e+00
0.11325       	1.107982e+00	4.434632e-01	2.784039e-04	1.108121e+00	-1.107843e+00
0.1135        	1.111005e+00	4.443862e-01	2.865707e-04	1.111149e+00	-1.110862e+00
0.11375       	1.114994e+00	4.458593e-01	4.747826e-04	1.115231e+00	-1.114757e+00
0.114         	1.120804e+00	4.482120e-01	3.494544e-04	1.120979e+00	-1.120629e+00
0.11425       	1.123328e+00	4.492552e-01	3.886299e-04	1.123522e+00	-1.123133e+00
0.1145        	1.125703e+00	4.502151e-01	4.092897e-04	1.125908e+00	-1.125498e+00
0.11475       	1.128619e+00	4.513727e-01	3.998719e-04	1.128819e+00	-1.128419e+00
0.115         	1.131644e+00	4.525909e-01	4.012934e-04	1.131845e+00	-1.131443e+00
0.11525       	1.134316e+00	4.536484e-01	3.918690e-04	1.134512e+00	-1.134120e+00
0.1155        	1.138041e+00	4.551492e-01	4.003846e-04	1.138241e+00	-1.137840e+00
0.11575       	1.140600e+00	4.561663e-01	3.939030e-04	1.140797e+00	-1.140403e+00
0.116         	1.143596e+00	4.573343e-01	3.656321e-04	1.143779e+00	-1.143413e+00
0.11625       	1.146448e+00	4.585875e-01	4.538306e-04	1.146675e+00	-1.146221e+00
0.1165        	1.146731e+00	4.586161e-01	4.309757e-04	1.146947e+00	-1.146516e+00
0.11675       	1.148888e+00	4.594954e-01	4.069015e-04	1.149091e+00	-1.148684e+00
0.117         	1.151457e+00	4.605299e-01	4.085192e-04	1.151661e+00	-1.151252e+00
0.11725       	1.154041e+00	4.615615e-01	4.068739e-04	1.154245e+00	-1.153838e+00
0.1175        	1.156690e+00	4.626186e-01	4.255092e-04	1.156903e+00	-1.156478e+00
0.11775       	1.159495e+00	4.637404e-01	3.394919e-04	1.159665e+00	-1.159326e+00
0.118         	1.162413e+00	4.649028e-01	3.539848e-04	1.162590e+00	-1.162236e+00
0.11825       	1.165156e+00	4.660010e-01	4.103136e-04	1.165361e+00	-1.164951e+00
0.1185        	1.167890e+00	4.670946e-01	4.086784e-04	1.168094e+00	-1.167685e+00
0.11875       	1.170564e+00	4.681648e-01	4.039923e-04	1.170766e+00	-1.170362e+00
0.119         	1.173253e+00	4.692398e-01	4.037103e-04	1.173455e+00	-1.173051e+00
0.11925       	1.175952e+00	4.703193e-01	4.006129e-04	1.176152e+00	-1.175752e+00
0.1195        	1.178695e+00	4.714150e-01	4.018178e-04	1.178896e+00	-1.178494e+00
0.11975       	1.181567e+00	4.725548e-01	3.953182e-04	1.181764e+00	-1.181369e+00
0.12          	1.185594e+00	4.741703e-01	3.979431e-04	1.185793e+00	-1.185395e+00
0.12025       	1.186909e+00	4.747064e-01	3.898645e-04	1.187104e+00	-1.186714e+00
0.1205        	1.189500e+00	4.757466e-01	3.994023e-04	1.189700e+00	-1.189301e+00
0.12075       	1.192094e+00	4.767835e-01	3.955611e-04	1.192292e+00	-1.191897e+00
0.121         	1.194849e+00	4.778792e-01	3.993321e-04	1.195049e+00	-1.194649e+00
0.12125       	1.197936e+00	4.791005e-01	3.880469e-04	1.198130e+00	-1.197742e+00
0.1215        	1.201679e+00	4.806630e-01	4.036758e-04	1.201880e+00	-1.201477e+00
0.12175       	1.201876e+00	4.806933e-01	3.932554e-04	1.202073e+00	-1.201679e+00
0.122         	1.203456e+00	4.813586e-01	4.037754e-04	1.203658e+00	-1.203254e+00
0.12225       	1.206061e+00	4.822843e-01	4.785563e-04	1.206300e+00	-1.205821e+00
0.1225        	1.212151e+00	4.848229e-01	4.109340e-04	1.212357e+00	-1.211946e+00
0.12275       	1.214268e+00	4.856749e-01	4.040685e-04	1.214470e+00	-1.214065e+00
0.123         	1.216392e+00	4.865281e-01	4.396649e-04	1.216612e+00	-1.216172e+00
0.12325       	1.219320e+00	4.875978e-01	2.928728e-04	1.219466e+00	-1.219173e+00
0.1235        	1.225218e+00	4.900034e-01	3.374411e-04	1.225386e+00	-1.225049e+00
0.12375       	1.226280e+00	4.905339e-01	2.344044e-04	1.226398e+00	-1.226163e+00
0.124         	1.227029e+00	4.907584e-01	4.164070e-04	1.227238e+00	-1.226821e+00
0.12425       	1.229481e+00	4.917313e-01	4.224196e-04	1.229692e+00	-1.229270e+00
0.1245        	1.232184e+00	4.928077e-01	4.214238e-04	1.232395e+00	-1.231974e+00
0.12475       	1.235187e+00	4.939994e-01	3.755081e-04	1.235375e+00	-1.234999e+00
0.125         	1.238659e+00	4.953989e-01	3.659933e-04	1.238842e+00	-1.238476e+00
0.12525       	1.242348e+00	4.968682e-01	3.767157e-04	1.242536e+00	-1.242159e+00
0.1255        	1.243820e+00	4.974923e-01	4.243760e-04	1.244032e+00	-1.243607e+00
0.12575       	1.244417e+00	4.977079e-01	3.756680e-04	1.244605e+00	-1.244230e+00
0.126         	1.247455e+00	4.989347e-01	3.575436e-04	1.247634e+00	-1.247277e+00
0.12625       	1.249486e+00	4.997956e-01	4.881417e-04	1.249730e+00	-1.249242e+00
0.1265        	1.250440e+00	5.001143e-01	3.568652e-04	1.250618e+00	-1.250261e+00
0.12675       	1.252503e+00	5.009314e-01	4.351555e-04	1.252721e+00	-1.252286e+00
0.127         	1.255467e+00	5.021210e-01	3.906006e-04	1.255662e+00	-1.255272e+00
0.12725       	1.258043e+00	5.031611e-01	3.768544e-04	1.258232e+00	-1.257855e+00
0.1275        	1.260635e+00	5.041843e-01	3.850562e-04	1.260828e+00	-1.260443e+00
0.12775       	1.263154e+00	5.051990e-01	3.916052e-04	1.263350e+00	-1.262958e+00
0.128         	1.265347e+00	5.060907e-01	3.745670e-04	1.265534e+00	-1.265160e+00
0.12825       	1.267638e+00	5.070052e-01	3.778299e-04	1.267827e+00	-1.267449e+00
0.1285        	1.270378e+00	5.081146e-01	3.900287e-04	1.270573e+00	-1.270183e+00
0.12875       	1.272417e+00	5.089140e-01	3.760558e-04	1.272605e+00	-1.272229e+00
0.129         	1.274926e+00	5.099307e-01	3.431998e-04	1.275097e+00	-1.274754e+00
0.12925       	1.276666e+00	5.106500e-01	3.876940e-04	1.276860e+00	-1.276472e+00
0.1295        	1.278666e+00	5.114664e-01	3.879041e-04	1.278859e+00	-1.278472e+00
0.12975       	1.279164e+00	5.116766e-01	3.115104e-04	1.279320e+00	-1.279009e+00
0.13          	1.284094e+00	5.134722e-01	4.528753e-04	1.284320e+00	-1.283867e+00
0.13025       	1.286704e+00	5.146174e-01	3.826741e-04	1.286895e+00	-1.286513e+00
0.1305        	1.289255e+00	5.156405e-01	3.596934e-04	1.289435e+00	-1.289076e+00
0.13075       	1.292479e+00	5.169767e-01	3.690062e-04	1.292664e+00	-1.292295e+00
0.131         	1.293292e+00	5.172523e-01	3.857091e-04	1.293485e+00	-1.293099e+00
0.13125       	1.295223e+00	5.180351e-01	3.741823e-04	1.295410e+00	-1.295036e+00
0.1315        	1.297378e+00	5.189014e-01	3.769564e-04	1.297566e+00	-1.297189e+00
0.13175       	1.299472e+00	5.197387e-01	3.743821e-04	1.299659e+00	-1.299284e+00
0.132         	1.301209e+00	5.204423e-01	3.688282e-04	1.301393e+00	-1.301024e+00
0.13225       	1.304492e+00	5.217208e-01	3.702052e-04	1.304677e+00	-1.304307e+00
0.1325        	1.307691e+00	5.230238e-01	3.678519e-04	1.307875e+00	-1.307507e+00
0.13275       	1.309820e+00	5.238786e-01	3.638935e-04	1.310002e+00	-1.309638e+00
0.133         	1.311879e+00	5.247018e-01	3.708155e-04	1.312064e+00	-1.311693e+00
0.13325       	1.313867e+00	5.255000e-01	3.659794e-04	1.314050e+00	-1.313684e+00
0.1335        	1.315778e+00	5.262618e-01	3.608496e-04	1.315958e+00	-1.315597e+00
0.13375       	1.316991e+00	5.267966e-01	3.016399e-04	1.317142e+00	-1.316840e+00
0.134         	1.320166e+00	5.279589e-01	4.587674e-04	1.320395e+00	-1.319936e+00
0.13425       	1.324738e+00	5.298166e-01	3.729823e-04	1.324925e+00	-1.324552e+00
0.1345        	1.327980e+00	5.310958e-01	4.050944e-04	1.328183e+00	-1.327778e+00
0.13475       	1.329554e+00	5.318919e-01	3.914878e-04	1.329750e+00	-1.329358e+00
0.135         	1.329810e+00	5.319030e-01	3.630454e-04	1.329991e+00	-1.329628e+00
0.13525       	1.332139e+00	5.327799e-01	3.478805e-04	1.332313e+00	-1.331965e+00
0.1355        	1.334537e+00	5.337547e-01	3.800022e-04	1.334727e+00	-1.334347e+00
0.13575       	1.336993e+00	5.347417e-01	3.681290e-04	1.337177e+00	-1.336809e+00
0.136         	1.339872e+00	5.358696e-01	3.608964e-04	1.340052e+00	-1.339691e+00
0.13625       	1.342303e+00	5.369477e-01	4.188847e-04	1.342512e+00	-1.342093e+00
0.1365        	1.342953e+00	5.371068e-01	4.191613e-04	1.343162e+00	-1.342743e+00
0.13675       	1.344245e+00	5.376465e-01	2.038099e-04	1.344347e+00	-1.344143e+00
0.137         	1.346782e+00	5.386573e-01	2.735982e-04	1.346919e+00	-1.346645e+00
0.13725       	1.349233e+00	5.396441e-01	3.824958e-04	1.349424e+00	-1.349042e+00
0.1375        	1.351697e+00	5.406330e-01	3.944712e-04	1.351894e+00	-1.351500e+00
0.13775       	1.353855e+00	5.414967e-01	3.837480e-04	1.354047e+00	-1.353663e+00
0.138         	1.356238e+00	5.424462e-01	4.210415e-04	1.356449e+00	-1.356028e+00
0.13825       	1.358772e+00	5.434611e-01	3.512073e-04	1.358947e+00	-1.358596e+00
0.1385        	1.360893e+00	5.443097e-01	3.634807e-04	1.361075e+00	-1.360712e+00
0.13875       	1.363054e+00	5.451772e-01	3.674899e-04	1.363237e+00	-1.362870e+00
